A;RTSALEDATA;264;20190902 01:09;VALNET;
B;264;4171839;1;20190902 01:09;;;12;WONIORA RD;HURSTVILLE;2220;;;20190718;20190823;710000;;R;RESIDENCE;143;;;0;AP484954;
C;264;4171839;1;20190902 01:09;143/SP98576;
D;264;4171839;1;20190902 01:09;P;;;;;;
D;264;4171839;1;20190902 01:09;V;;;;;;
B;264;4143774;2;20190902 01:09;;;23;TREACY ST;HURSTVILLE;2220;;;20190805;20190827;1080000;;R;RESIDENCE;114;;;0;AP491309;
C;264;4143774;2;20190902 01:09;114/SP90749;
D;264;4143774;2;20190902 01:09;P;;;;;;
D;264;4143774;2;20190902 01:09;V;;;;;;
B;264;4143774;3;20190902 01:09;;911;23;TREACY ST;HURSTVILLE;2220;;;20190729;20190823;770000;;R;RESIDENCE;138;;;0;AP484393;
C;264;4143774;3;20190902 01:09;138/SP90749;
D;264;4143774;3;20190902 01:09;P;;;;;;
D;264;4143774;3;20190902 01:09;P;;;;;;
D;264;4143774;3;20190902 01:09;V;;;;;;
B;264;4143774;4;20190902 01:09;;1316;23;TREACY ST;HURSTVILLE;2220;;;20190801;20190829;1225000;;R;RESIDENCE;237;;;0;AP499219;
C;264;4143774;4;20190902 01:09;237/SP90749;
D;264;4143774;4;20190902 01:09;P;;;;;;
D;264;4143774;4;20190902 01:09;P;;;;;;
D;264;4143774;4;20190902 01:09;V;;;;;;
B;264;4058666;5;20190902 01:09;;7;37;MACQUARIE PL;MORTDALE;2223;208;M;20190730;20190829;970000;;R;RESIDENCE;7;;;0;AP496569;
C;264;4058666;5;20190902 01:09;7/SP96040;
D;264;4058666;5;20190902 01:09;P;;;;;;
D;264;4058666;5;20190902 01:09;V;;;;;;
B;264;4060891;6;20190902 01:09;;7;4;ST GEORGES PDE;HURSTVILLE;2220;123;M;20190716;20190828;700000;;R;RESIDENCE;7;;;0;AP494805;
C;264;4060891;6;20190902 01:09;7/SP95935;
D;264;4060891;6;20190902 01:09;P;;;;;;
D;264;4060891;6;20190902 01:09;V;;;;;;
B;264;1465813;7;20190902 01:09;;;263;DORA ST;HURSTVILLE;2220;401.7;M;20190712;20190826;835000;R2;R;RESIDENCE;;XCC;;0;AP489541;
C;264;1465813;7;20190902 01:09;141/3406;
D;264;1465813;7;20190902 01:09;P;;;;;;
D;264;1465813;7;20190902 01:09;V;;;;;;
