A;RTSALEDATA;052;20190902 01:02;VALNET;
B;052;509888;1;20190902 01:02;;;5;HENRY ST;HILLSTON;2675;1011;M;20190719;20190828;165000;RU5;R;RESIDENCE;;HHT;;0;AP494980;
C;052;509888;1;20190902 01:02;15/23/257;
D;052;509888;1;20190902 01:02;P;;;;;;
D;052;509888;1;20190902 01:02;V;;;;;;
Z;6;1;1;2;
