A;RTSALEDATA;234;20190902 01:08;VALNET;
B;234;2618993;1;20190902 01:08;;;321;MICA ST;BROKEN HILL;2880;202.9;M;20190713;20190826;37500;R1;R;RESIDENCE;;ACD;;0;AP488130;
C;234;2618993;1;20190902 01:08;B/396674;
D;234;2618993;1;20190902 01:08;P;;;;;;
D;234;2618993;1;20190902 01:08;P;;;;;;
D;234;2618993;1;20190902 01:08;V;;;;;;
B;234;2622834;2;20190902 01:08;;;71;WILSON ST;BROKEN HILL;2880;1012;M;20190729;20190823;70000;R1;R;RESIDENCE;;AAC;;0;AP486224;
C;234;2622834;2;20190902 01:08;5/6/758018;
D;234;2622834;2;20190902 01:08;P;;;;;;
D;234;2622834;2;20190902 01:08;V;;;;;;
B;234;2614967;3;20190902 01:08;;;171;CHAPPLE ST;BROKEN HILL;2880;733.5;M;20190511;20190827;30500;R1;R;RESIDENCE;;AAR;;0;AP492544;
C;234;2614967;3;20190902 01:08;2/349305;
D;234;2614967;3;20190902 01:08;P;;;;;;
D;234;2614967;3;20190902 01:08;V;;;;;;
B;234;2614968;4;20190902 01:08;;;175;CHAPPLE ST;BROKEN HILL;2880;2023;M;20190511;20190827;49500;R1;R;RESIDENCE;;AAR;;0;AP492705;
C;234;2614968;4;20190902 01:08;429/757298;
D;234;2614968;4;20190902 01:08;P;;;;;;
D;234;2614968;4;20190902 01:08;V;;;;;;
B;234;2620657;5;20190902 01:08;;;285;PIPER ST;BROKEN HILL;2880;1012;M;20190716;20190827;75000;R1;R;RESIDENCE;;AAC;;0;AP491723;
C;234;2620657;5;20190902 01:08;10/36/758018;
D;234;2620657;5;20190902 01:08;P;;;;;;
D;234;2620657;5;20190902 01:08;V;;;;;;
D;234;2620657;5;20190902 01:08;V;;;;;;
Z;24;5;5;12;
