A;RTSALEDATA;238;20190902 01:08;VALNET;
B;238;2632683;1;20190902 01:08;;;18;BUCKLEY DR;COONAMBLE;2829;1681;M;20190628;20190823;40000;IN1;3;WAREHOUSE;;IWD;;0;AP484345;
C;238;2632683;1;20190902 01:08;5/788270;
D;238;2632683;1;20190902 01:08;P;;;;;;
D;238;2632683;1;20190902 01:08;V;;;;;;
Z;6;1;1;2;
