A;RTSALEDATA;005;20190902 01:01;VALNET;
B;005;2965516;1;20190902 01:01;;;35;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1304;M;20190729;20190826;850000;R1;R;RESIDENCE;;AAQ;;0;AP488203;
C;005;2965516;1;20190902 01:01;54/1047059;
D;005;2965516;1;20190902 01:01;P;;;;;;
D;005;2965516;1;20190902 01:01;P;;;;;;
D;005;2965516;1;20190902 01:01;V;;;;;;
D;005;2965516;1;20190902 01:01;V;;;;;;
B;005;3401584;2;20190902 01:01;;;7;ASHMORE CL;ASHTONFIELD;2323;856.5;M;20190731;20190828;510000;R1;R;RESIDENCE;;AAG;;0;AP494598;
C;005;3401584;2;20190902 01:01;73/1121294;
D;005;3401584;2;20190902 01:01;P;;;;;;
D;005;3401584;2;20190902 01:01;P;;;;;;
D;005;3401584;2;20190902 01:01;V;;;;;;
D;005;3401584;2;20190902 01:01;V;;;;;;
B;005;3392680;3;20190902 01:01;;;63;BOLWARRA RD;BOLWARRA;2320;1702;M;20190622;20190827;685000;R1;R;RESIDENCE;;AAR;;0;AP492162;
C;005;3392680;3;20190902 01:01;13/1116838;
D;005;3392680;3;20190902 01:01;P;;;;;;
D;005;3392680;3;20190902 01:01;P;;;;;;
D;005;3392680;3;20190902 01:01;V;;;;;;
D;005;3392680;3;20190902 01:01;V;;;;;;
B;005;4193919;4;20190902 01:01;;4;31;WATERWORKS RD;RUTHERFORD;2320;302;M;20190806;20190827;414000;;R;RESIDENCE;4;;;0;AP490492;
C;005;4193919;4;20190902 01:01;4/SP99151;
D;005;4193919;4;20190902 01:01;P;;;;;;
D;005;4193919;4;20190902 01:01;P;;;;;;
D;005;4193919;4;20190902 01:01;V;;;;;;
B;005;4173084;5;20190902 01:01;;;10;MAIDFORD ST;THORNTON;2322;528;M;20190731;20190828;225000;R1;V;VACANT LAND;;AAE;;0;AP494418;
C;005;4173084;5;20190902 01:01;503/1248342;
D;005;4173084;5;20190902 01:01;P;;;;;;
D;005;4173084;5;20190902 01:01;P;;;;;;
D;005;4173084;5;20190902 01:01;V;;;;;;
