A;RTSALEDATA;656;20190902 01:11;VALNET;
B;656;2737838;1;20190902 01:11;;3;110;PACIFIC DR;PORT MACQUARIE;2444;;;20190703;20190823;612500;;R;RESIDENCE;3;;;0;AP485401;
C;656;2737838;1;20190902 01:11;3/SP67056;
D;656;2737838;1;20190902 01:11;P;;;;;;
D;656;2737838;1;20190902 01:11;V;;;;;;
D;656;2737838;1;20190902 01:11;V;;;;;;
B;656;2979500;2;20190902 01:11;;1;13;MARGARET CL;PORT MACQUARIE;2444;;;20190724;20190828;380000;;R;RESIDENCE;1;;;0;AP495934;
C;656;2979500;2;20190902 01:11;1/SP70124;
D;656;2979500;2;20190902 01:11;P;;;;;;
D;656;2979500;2;20190902 01:11;P;;;;;;
D;656;2979500;2;20190902 01:11;V;;;;;;
B;656;4149480;3;20190902 01:11;;;13;RAFAEL CRES;PORT MACQUARIE;2444;701.7;M;20190802;20190829;305000;R1;V;VACANT LAND;;AAB;;0;AP497290;
C;656;4149480;3;20190902 01:11;437/1245413;
D;656;4149480;3;20190902 01:11;P;;;;;;
D;656;4149480;3;20190902 01:11;P;;;;;;
D;656;4149480;3;20190902 01:11;V;;;;;;
B;656;4159669;4;20190902 01:11;;;;RIVIERA PL;SANCROX;2446;18.57;H;20181012;20181019;48946;;R;RESIDENCE;;;;0;AP408410;
C;656;4159669;4;20190902 01:11;9/286585;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;P;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
D;656;4159669;4;20190902 01:11;V;;;;;;
