A;RTSALEDATA;159;20190902 01:05;VALNET;
B;159;2909203;1;20190902 01:05;;;358;FREDERICKS RD;CANIABA;2480;3.393;H;20190723;20190822;580000;RU1;R;RESIDENCE;;RSA;;0;AP482138;
C;159;2909203;1;20190902 01:05;10/1027772;
D;159;2909203;1;20190902 01:05;P;;;;;;
D;159;2909203;1;20190902 01:05;V;;;;;;
B;159;4179934;2;20190902 01:05;;;52;STONY CHUTE RD;NIMBIN;2480;18.02;H;20190813;20190829;965000;RU1;R;RESIDENCE;;RHB;;0;AP496915;
C;159;4179934;2;20190902 01:05;1/1248954;
D;159;4179934;2;20190902 01:05;P;;;;;;
D;159;4179934;2;20190902 01:05;V;;;;;;
B;159;4231370;3;20190902 01:05;;;7;TAREEDA WAY;NIMBIN;2480;740.9;M;20181031;20190826;195000;;V;VACANT LAND;;;;0;AP487726;
C;159;4231370;3;20190902 01:05;31/1253871;
D;159;4231370;3;20190902 01:05;P;;;;;;
D;159;4231370;3;20190902 01:05;V;;;;;;
B;159;4231372;4;20190902 01:05;;;5;ROCKVIEW CT;NIMBIN;2480;929.2;M;20180607;20190826;191088;;V;VACANT LAND;;;;0;AP487892;
C;159;4231372;4;20190902 01:05;33/1253871;
D;159;4231372;4;20190902 01:05;P;;;;;;
D;159;4231372;4;20190902 01:05;V;;;;;;
B;159;4231376;5;20190902 01:05;;;11;TAREEDA WAY;NIMBIN;2480;919.2;M;20180926;20190826;220000;;V;VACANT LAND;;;;0;AP487912;
C;159;4231376;5;20190902 01:05;37/1253871;
D;159;4231376;5;20190902 01:05;P;;;;;;
D;159;4231376;5;20190902 01:05;V;;;;;;
B;159;4210921;6;20190902 01:05;;;233;ROSEBANK RD;ROSEBANK;2480;3.53;H;20190715;20190823;1300000;RU1;R;RESIDENCE;;RSC;;0;AP485952;
C;159;4210921;6;20190902 01:05;5/790581 2/1223154;
D;159;4210921;6;20190902 01:05;P;;;;;;
D;159;4210921;6;20190902 01:05;P;;;;;;
D;159;4210921;6;20190902 01:05;V;;;;;;
B;159;1760541;7;20190902 01:05;;;34;DUNROMIN DR;MODANVILLE;2480;5350;M;20190731;20190828;550000;R5;R;RESIDENCE;;ARR;;0;AP493687;
C;159;1760541;7;20190902 01:05;28/846122;
D;159;1760541;7;20190902 01:05;P;;;;;;
D;159;1760541;7;20190902 01:05;P;;;;;;
D;159;1760541;7;20190902 01:05;V;;;;;;
B;159;1755244;8;20190902 01:05;;;13;WADE ST;EAST LISMORE;2480;632.3;M;20190405;20190823;337500;R1;R;RESIDENCE;;AEE;;0;AP483654;
C;159;1755244;8;20190902 01:05;6/38173;
D;159;1755244;8;20190902 01:05;P;;;;;;
D;159;1755244;8;20190902 01:05;V;;;;;;
D;159;1755244;8;20190902 01:05;V;;;;;;
B;159;1747270;9;20190902 01:05;;;195;DAWSON ST;GIRARDS HILL;2480;784.1;M;20190716;20190827;550000;R1;R;RESIDENCE;;AEE;;0;AP491105;
C;159;1747270;9;20190902 01:05;2/782831;
D;159;1747270;9;20190902 01:05;P;;;;;;
D;159;1747270;9;20190902 01:05;P;;;;;;
D;159;1747270;9;20190902 01:06;V;;;;;;
D;159;1747270;9;20190902 01:06;V;;;;;;
B;159;1749978;10;20190902 01:06;;;7;IRVINE PL;LISMORE;2480;891.5;M;20190730;20190827;345000;R1;R;RESIDENCE;;ADD;;0;AP490814;
C;159;1749978;10;20190902 01:06;28/20916;
D;159;1749978;10;20190902 01:06;P;;;;;;
D;159;1749978;10;20190902 01:06;V;;;;;;
B;159;1758401;11;20190902 01:06;;;26;WYBELENA RD;WYRALLAH;2480;36.61;H;20190604;20190827;1200000;RU1;R;RESIDENCE;;RHA;;0;AP491118;
C;159;1758401;11;20190902 01:06;4/718710;
D;159;1758401;11;20190902 01:06;P;;;;;;
D;159;1758401;11;20190902 01:06;V;;;;;;
D;159;1758401;11;20190902 01:06;V;;;;;;
B;159;1748314;12;20190902 01:06;;1;42;FIG TREE DR;GOONELLABAH;2480;;;20190731;20190828;258000;;R;RESIDENCE;1;;;0;AP494941;
C;159;1748314;12;20190902 01:06;1/SP15403;
D;159;1748314;12;20190902 01:06;P;;;;;;
D;159;1748314;12;20190902 01:06;V;;;;;;
D;159;1748314;12;20190902 01:06;V;;;;;;
D;159;1748314;12;20190902 01:06;V;;;;;;
B;159;1750982;13;20190902 01:06;;;111;LAUREL AVE;LISMORE;2480;562.8;M;20190718;20190823;283000;R2;R;RESIDENCE;;ADL;;0;AP484076;
C;159;1750982;13;20190902 01:06;1/368902;
D;159;1750982;13;20190902 01:06;P;;;;;;
D;159;1750982;13;20190902 01:06;V;;;;;;
D;159;1750982;13;20190902 01:06;V;;;;;;
B;159;1748721;14;20190902 01:06;;3;15;GALLAGHER DR;LISMORE HEIGHTS;2480;;;20190801;20190829;349000;;R;RESIDENCE;5;;;0;AP497286;
C;159;1748721;14;20190902 01:06;5/SP45347;
D;159;1748721;14;20190902 01:06;P;;;;;;
D;159;1748721;14;20190902 01:06;V;;;;;;
D;159;1748721;14;20190902 01:06;V;;;;;;
B;159;3335809;15;20190902 01:06;;;55;FEDERATION DR;ELTHAM;2480;5172;M;20190718;20190829;760000;R5;R;RESIDENCE;;ARR;;0;AP498419;
C;159;3335809;15;20190902 01:06;18/1116276;
D;159;3335809;15;20190902 01:06;P;;;;;;
D;159;3335809;15;20190902 01:06;P;;;;;;
D;159;3335809;15;20190902 01:06;V;;;;;;
Z;73;15;15;41;
