A;RTSALEDATA;222;20190902 01:07;VALNET;
B;222;2473045;1;20190902 01:07;;;38;HUME AVE;WALLERAWANG;2845;645;M;20190725;20190822;183750;R2;R;RESIDENCE;;AWA;;0;AP482979;
C;222;2473045;1;20190902 01:07;263/26070 Housing PRN 204418;
D;222;2473045;1;20190902 01:07;P;;;;;;
D;222;2473045;1;20190902 01:07;V;;;;;;
B;222;2467788;2;20190902 01:07;;;27;REDGATE ST;VALE OF CLWYDD;2790;354.11;M;20190814;20190827;245000;R1;R;RESIDENCE;;AAF;;0;AP490860;
C;222;2467788;2;20190902 01:07;B/26512;
D;222;2467788;2;20190902 01:07;P;;;;;;
D;222;2467788;2;20190902 01:07;P;;;;;;
D;222;2467788;2;20190902 01:07;V;;;;;;
B;222;2473367;3;20190902 01:07;;;21;OXLEY ST;WALLERAWANG;2845;727.2;M;20190819;20190823;330000;R2;R;RESIDENCE;;AWA;;0;AP486060;
C;222;2473367;3;20190902 01:07;337/26070;
D;222;2473367;3;20190902 01:07;P;;;;;;
D;222;2473367;3;20190902 01:07;V;;;;;;
B;222;2468216;4;20190902 01:07;;;11;STEWART ST;BOWENFELS;2790;720.8;M;20190722;20190828;260000;R1;R;RESIDENCE;;ABO;;0;AP493557;
C;222;2468216;4;20190902 01:07;115/36295;
D;222;2468216;4;20190902 01:07;P;;;;;;
D;222;2468216;4;20190902 01:07;V;;;;;;
D;222;2468216;4;20190902 01:07;V;;;;;;
B;222;4235115;5;20190902 01:07;;;1050;BROWNS GAP RD;HARTLEY;2790;1.044;H;20190701;20190813;310000;;V;VACANT LAND;;;;0;AP460220;
C;222;4235115;5;20190902 01:07;22/1254831;
D;222;4235115;5;20190902 01:07;P;;;;;;
D;222;4235115;5;20190902 01:07;P;;;;;;
D;222;4235115;5;20190902 01:07;V;;;;;;
D;222;4235115;5;20190902 01:07;V;;;;;;
D;222;4235115;5;20190902 01:07;V;;;;;;
Z;27;5;5;15;
