A;RTSALEDATA;247;20190902 01:08;VALNET;
B;247;2656175;1;20190902 01:08;DANBURY;;83;PIKES LANE;TARRIARO;2390;200;H;20190716;20190827;1700000;RU1;3;FARM;;RRC;;0;AP491962;
C;247;2656175;1;20190902 01:08;1001, 1002/851989;
D;247;2656175;1;20190902 01:08;P;;;;;;
D;247;2656175;1;20190902 01:08;P;;;;;;
D;247;2656175;1;20190902 01:08;V;;;;;;
D;247;2656175;1;20190902 01:08;V;;;;;;
D;247;2656175;1;20190902 01:08;V;;;;;;
D;247;2656175;1;20190902 01:08;V;;;;;;
B;247;2657977;2;20190902 01:08;;;78;COOMA RD;NARRABRI;2390;1050;M;20190716;20190827;245000;B4;R;RESIDENCE;;BNB;;0;AP490624;
C;247;2657977;2;20190902 01:08;3/9167;
D;247;2657977;2;20190902 01:08;P;;;;;;
D;247;2657977;2;20190902 01:08;V;;;;;;
Z;14;2;2;8;
