A;RTSALEDATA;188;20190902 01:06;VALNET;
B;188;4234652;1;20190902 01:06;;;240;OLD STANNIFER RD;GILGAI;2360;43.85;H;20190723;20190813;155000;;V;VACANT LAND;;;;0;AP459034;
C;188;4234652;1;20190902 01:06;7/1117709;
D;188;4234652;1;20190902 01:06;P;;;;;;
D;188;4234652;1;20190902 01:06;P;;;;;;
D;188;4234652;1;20190902 01:06;V;;;;;;
B;188;4234665;2;20190902 01:06;;;;OLD ARMIDALE RD;STANNIFER;2369;8182;M;19980813;19990813;300;;V;VACANT LAND;;;;0;AP177314;
C;188;4234665;2;20190902 01:06;1/47049;
D;188;4234665;2;20190902 01:06;P;;;;;;
D;188;4234665;2;20190902 01:06;P;;;;;;
D;188;4234665;2;20190902 01:06;V;;;;;;
B;188;1860962;3;20190902 01:06;;;49;WARIALDA RD;INVERELL;2360;853.7;M;20190815;20190823;229000;R1;R;RESIDENCE;;ATE;;0;AP483375;
C;188;1860962;3;20190902 01:06;4/336097;
D;188;1860962;3;20190902 01:06;P;;;;;;
D;188;1860962;3;20190902 01:06;V;;;;;;
D;188;1860962;3;20190902 01:06;V;;;;;;
B;188;3823225;4;20190902 01:06;HILLSIDE;;2381;BEDWELL DOWNS RD;YETMAN;2410;2236.7;H;20190711;20190808;1150000;RU1;3;FARM;;RRC;;0;AP477479;
C;188;3823225;4;20190902 01:06;23, 25, 27, 29, 30/750078 1/821239 Enclosure Permit 58430;
D;188;3823225;4;20190902 01:06;P;;;;;;
D;188;3823225;4;20190902 01:06;V;;;;;;
D;188;3823225;4;20190902 01:06;V;;;;;;
B;188;3916787;5;20190902 01:06;;;244;AUBURN VALE RD;INVERELL;2360;1.272;H;20190718;20190829;141500;R5;V;VACANT LAND;;RLT;;0;AP496579;
C;188;3916787;5;20190902 01:06;3/1216684;
D;188;3916787;5;20190902 01:06;P;;;;;;
D;188;3916787;5;20190902 01:06;V;;;;;;
D;188;3916787;5;20190902 01:06;V;;;;;;
Z;27;5;5;15;
