A;RTSALEDATA;001;20200608 01:00;VALNET;
B;001;3498016;1;20200608 01:00;;13;88;ALEXANDRA ST;KURRI KURRI;2327;;;20200518;20200529;271500;;R;RESIDENCE;11;;;0;AQ139120;
C;001;3498016;1;20200608 01:00;11/SP83256;
D;001;3498016;1;20200608 01:00;P;;;;;;
D;001;3498016;1;20200608 01:00;V;;;;;;
B;001;4247679;2;20200608 01:00;;;17;BROOME ST;HEDDON GRETA;2321;1056;M;20200224;20200603;270000;R2;V;VACANT LAND;;AAP;;0;AQ148459;
C;001;4247679;2;20200608 01:00;15/1256960;
D;001;4247679;2;20200608 01:00;P;;;;;;
D;001;4247679;2;20200608 01:00;P;;;;;;
D;001;4247679;2;20200608 01:00;V;;;;;;
B;001;4247682;3;20200608 01:00;;;18;MADELINE ST;HEDDON GRETA;2321;890.6;M;20200512;20200529;265000;R2;V;VACANT LAND;;AAP;;0;AQ139001;
C;001;4247682;3;20200608 01:00;18/1256960;
D;001;4247682;3;20200608 01:00;P;;;;;;
D;001;4247682;3;20200608 01:00;V;;;;;;
B;001;4143675;4;20200608 01:00;;;35;ARROWFIELD ST;CLIFTLEIGH;2321;454.5;M;20200507;20200604;467500;R2;R;RESIDENCE;;AAP;;0;AQ149621;
C;001;4143675;4;20200608 01:00;703/1242605;
D;001;4143675;4;20200608 01:00;P;;;;;;
D;001;4143675;4;20200608 01:00;V;;;;;;
B;001;4566;5;20200608 01:00;;;11;LINDSAY ST;EAST BRANXTON;2335;2023.17;M;20200515;20200603;375000;R2;R;RESIDENCE;;AAI;;0;AQ148111;
C;001;4566;5;20200608 01:00;8/4/758153;
D;001;4566;5;20200608 01:00;P;;;;;;
D;001;4566;5;20200608 01:00;P;;;;;;
D;001;4566;5;20200608 01:00;V;;;;;;
B;001;4780;6;20200608 01:00;;;5;SHORT ST;BRANXTON;2335;1011.83;M;20200513;20200602;318000;R3;R;RESIDENCE;;MAB;;0;AQ144461;
C;001;4780;6;20200608 01:00;8/10/8027;
D;001;4780;6;20200608 01:00;P;;;;;;
D;001;4780;6;20200608 01:00;V;;;;;;
D;001;4780;6;20200608 01:00;V;;;;;;
