A;RTSALEDATA;103;20200608 01:01;VALNET;
B;103;1171159;1;20200608 01:01;;3;10;MONTAGUE ST;FAIRY MEADOW;2519;;;20200403;20200529;430000;;R;RESIDENCE;3;;;0;AQ137983;
C;103;1171159;1;20200608 01:01;3/SP58779;
D;103;1171159;1;20200608 01:01;P;;;;;;
D;103;1171159;1;20200608 01:01;V;;;;;;
D;103;1171159;1;20200608 01:01;V;;;;;;
B;103;1153030;2;20200608 01:01;;;22;GOWAN BRAE AVE;MOUNT OUSLEY;2519;613.4;M;20200501;20200529;650000;R2;R;RESIDENCE;;AAR;;0;AQ139023;
C;103;1153030;2;20200608 01:01;11/37816;
D;103;1153030;2;20200608 01:01;P;;;;;;
D;103;1153030;2;20200608 01:01;P;;;;;;
D;103;1153030;2;20200608 01:01;V;;;;;;
B;103;1164449;3;20200608 01:01;;;53;LAKE PDE;EAST CORRIMAL;2518;645;M;20200312;20200529;890000;R2;R;RESIDENCE;;AAN;;0;AQ137583;
C;103;1164449;3;20200608 01:01;C/355297;
D;103;1164449;3;20200608 01:01;P;;;;;;
D;103;1164449;3;20200608 01:01;V;;;;;;
D;103;1164449;3;20200608 01:01;V;;;;;;
B;103;1172446;4;20200608 01:01;;;39;MUNGURRA HILL RD;CORDEAUX HEIGHTS;2526;1008;M;20200306;20200529;1450000;R2;R;RESIDENCE;;AAW;;0;AQ140376;
C;103;1172446;4;20200608 01:01;32/884462;
D;103;1172446;4;20200608 01:01;P;;;;;;
D;103;1172446;4;20200608 01:01;V;;;;;;
D;103;1172446;4;20200608 01:01;V;;;;;;
B;103;1188766;5;20200608 01:01;;6;7;SMITH ST;WOLLONGONG;2500;;;20200529;20200529;520000;;R;RESIDENCE;6;;;0;AQ137027;
C;103;1188766;5;20200608 01:01;6/SP49379;
D;103;1188766;5;20200608 01:01;P;;;;;;
D;103;1188766;5;20200608 01:01;V;;;;;;
B;103;1191384;6;20200608 01:01;;;10;SURFERS PDE;THIRROUL;2515;524.9;M;20200313;20200604;1790000;R2;R;RESIDENCE;;AAI;;0;AQ150982;
C;103;1191384;6;20200608 01:01;1/944913;
D;103;1191384;6;20200608 01:01;P;;;;;;
D;103;1191384;6;20200608 01:01;P;;;;;;
D;103;1191384;6;20200608 01:01;V;;;;;;
