A;RTSALEDATA;303;20200608 01:03;VALNET;
B;303;4214167;1;20200608 01:03;;;21;CLARENCE WAY;MOUNTAIN VIEW;2460;3.854;H;20200501;20200529;290000;RU2;V;VACANT LAND;;CLL;;0;AQ140745;
C;303;4214167;1;20200608 01:03;64/1253640;
D;303;4214167;1;20200608 01:03;P;;;;;;
D;303;4214167;1;20200608 01:03;P;;;;;;
D;303;4214167;1;20200608 01:03;V;;;;;;
B;303;4140966;2;20200608 01:03;;;2;HONDA PL;MOUNTAIN VIEW;2460;2993;M;20200505;20200603;519000;R5;R;RESIDENCE;;RPP;;0;AQ148011;
C;303;4140966;2;20200608 01:03;15/1244553;
D;303;4140966;2;20200608 01:03;P;;;;;;
D;303;4140966;2;20200608 01:03;P;;;;;;
D;303;4140966;2;20200608 01:03;V;;;;;;
B;303;4220962;3;20200608 01:03;;;13;GRAFTON ST;MACLEAN;2463;402.1;M;20200507;20200529;478000;R2;R;RESIDENCE;;LMM;;0;AQ136958;
C;303;4220962;3;20200608 01:03;11/1254075;
D;303;4220962;3;20200608 01:03;P;;;;;;
D;303;4220962;3;20200608 01:03;P;;;;;;
D;303;4220962;3;20200608 01:03;V;;;;;;
D;303;4220962;3;20200608 01:03;V;;;;;;
B;303;1722513;4;20200608 01:03;;;38;MULGI DR;SOUTH GRAFTON;2460;4383;M;20190927;20200601;258500;IN1;V;VACANT LAND;;FLL;;0;AQ142779;
C;303;1722513;4;20200608 01:03;19/1014375;
D;303;1722513;4;20200608 01:03;P;;;;;;
D;303;1722513;4;20200608 01:03;V;;;;;;
B;303;1722514;5;20200608 01:03;;;37;MULGI DR;SOUTH GRAFTON;2460;3185;M;20190927;20200601;203500;IN1;V;VACANT LAND;;FLL;;0;AQ142791;
C;303;1722514;5;20200608 01:03;18/1014375;
D;303;1722514;5;20200608 01:03;P;;;;;;
D;303;1722514;5;20200608 01:03;V;;;;;;
B;303;1720629;6;20200608 01:03;;;161;FITZROY ST;GRAFTON;2460;733.5;M;20200430;20200601;465000;R1;R;RESIDENCE;;AUU;;0;AQ142260;
C;303;1720629;6;20200608 01:03;6/1098017;
D;303;1720629;6;20200608 01:03;P;;;;;;
D;303;1720629;6;20200608 01:03;V;;;;;;
D;303;1720629;6;20200608 01:03;V;;;;;;
B;303;1718865;7;20200608 01:03;;;293;BENT ST;SOUTH GRAFTON;2460;796.7;M;20200417;20200529;255000;R1;R;RESIDENCE;;ADD;;0;AQ137100;
C;303;1718865;7;20200608 01:03;11/26555;
D;303;1718865;7;20200608 01:03;P;;;;;;
D;303;1718865;7;20200608 01:03;P;;;;;;
D;303;1718865;7;20200608 01:03;V;;;;;;
B;303;1721771;8;20200608 01:03;;;33;LILYPOOL RD;SOUTH GRAFTON;2460;7108;M;20200519;20200601;160000;IN1;V;VACANT LAND;;FLL;;0;AQ141336;
C;303;1721771;8;20200608 01:03;212/771569;
D;303;1721771;8;20200608 01:03;P;;;;;;
D;303;1721771;8;20200608 01:03;V;;;;;;
B;303;1716697;9;20200608 01:03;;;14;CLARK RD;TRENAYR;2460;2.1;H;20200324;20200602;226150;IN1;3;COMMERCIAL;;FBB;;0;AQ144662;
C;303;1716697;9;20200608 01:03;2/606316;
D;303;1716697;9;20200608 01:03;P;;;;;;
D;303;1716697;9;20200608 01:03;V;;;;;;
B;303;1717016;10;20200608 01:03;;;37;CASINO RD;JUNCTION HILL;2460;1062;M;20200417;20200529;300000;R2;R;RESIDENCE;;JEE;;0;AQ137217;
C;303;1717016;10;20200608 01:03;15/38374;
D;303;1717016;10;20200608 01:03;P;;;;;;
D;303;1717016;10;20200608 01:03;P;;;;;;
D;303;1717016;10;20200608 01:03;V;;;;;;
D;303;1717016;10;20200608 01:03;V;;;;;;
B;303;1765777;11;20200608 01:03;;;11;PLATER CRES;TOWNSEND;2463;575.2;M;20200506;20200603;350000;R2;R;RESIDENCE;;LLL;;0;AQ146826;
C;303;1765777;11;20200608 01:03;31/816513;
D;303;1765777;11;20200608 01:03;P;;;;;;
D;303;1765777;11;20200608 01:03;V;;;;;;
D;303;1765777;11;20200608 01:03;V;;;;;;
B;303;1768325;12;20200608 01:03;;8;34;CLARENCE ST;YAMBA;2464;;;20200602;20200604;375000;;R;RESIDENCE;8;;;0;AQ149669;
C;303;1768325;12;20200608 01:03;8/SP19909;
D;303;1768325;12;20200608 01:03;P;;;;;;
D;303;1768325;12;20200608 01:03;P;;;;;;
D;303;1768325;12;20200608 01:03;V;;;;;;
B;303;2956147;13;20200608 01:03;;;1;PARKER RD;WELLS CROSSING;2460;1.352;H;20200505;20200602;35000;RU2;V;VACANT LAND;;GBC;;0;AQ144467;
C;303;2956147;13;20200608 01:03;1/726501;
D;303;2956147;13;20200608 01:03;P;;;;;;
D;303;2956147;13;20200608 01:03;V;;;;;;
B;303;3011783;14;20200608 01:03;;2;26;OLIVER ST;GRAFTON;2460;;;20200513;20200603;265000;;R;RESIDENCE;1;;;0;AQ146880;
C;303;3011783;14;20200608 01:03;1/SP70802;
D;303;3011783;14;20200608 01:03;P;;;;;;
D;303;3011783;14;20200608 01:03;V;;;;;;
B;303;3589002;15;20200608 01:03;;;208;LOUGHMANS LANE;SHARK CREEK;2463;54;H;20200505;20200529;97500;RU2;V;VACANT LAND;;JFF;;0;AQ138500;
C;303;3589002;15;20200608 01:03;2/1166408;
D;303;3589002;15;20200608 01:03;P;;;;;;
D;303;3589002;15;20200608 01:03;V;;;;;;
D;303;3589002;15;20200608 01:03;V;;;;;;
B;303;4016404;16;20200608 01:03;;;570;MIDDLE CREEK RD;KREMNOS;2460;18.826;H;20200320;20200601;180000;RU2;3;FARM;;GBC;;0;AQ142520;
C;303;4016404;16;20200608 01:03;17/752829 1/1227767;
D;303;4016404;16;20200608 01:03;P;;;;;;
D;303;4016404;16;20200608 01:03;V;;;;;;
B;303;1770448;17;20200608 01:03;;1;1;URARA ST;YAMBA;2464;;;20200325;20200601;464000;;R;RESIDENCE;1;;;0;AQ141519;
C;303;1770448;17;20200608 01:03;1/SP60951;
D;303;1770448;17;20200608 01:03;P;;;;;;
D;303;1770448;17;20200608 01:03;V;;;;;;
D;303;1770448;17;20200608 01:03;V;;;;;;
B;303;1770491;18;20200608 01:03;;;19;WARATAH AVE;YAMBA;2464;653;M;20200430;20200604;465000;R2;R;RESIDENCE;;AHH;;0;AQ150750;
C;303;1770491;18;20200608 01:03;83/253207;
D;303;1770491;18;20200608 01:03;P;;;;;;
D;303;1770491;18;20200608 01:03;P;;;;;;
D;303;1770491;18;20200608 01:03;V;;;;;;
B;303;3958491;19;20200608 01:03;;;1 A;SUNART ST;MACLEAN;2463;411;M;20200409;20200603;422500;R2;R;RESIDENCE;;LMM;;0;AQ147821;
C;303;3958491;19;20200608 01:03;21/9/5671;
D;303;3958491;19;20200608 01:03;P;;;;;;
D;303;3958491;19;20200608 01:03;V;;;;;;
D;303;3958491;19;20200608 01:03;V;;;;;;
B;303;3957826;20;20200608 01:03;;;3;ABERDEEN PL;TOWNSEND;2463;667.7;M;20200515;20200602;165000;R2;V;VACANT LAND;;LLL;;0;AQ145296;
C;303;3957826;20;20200608 01:03;83/1223134;
D;303;3957826;20;20200608 01:03;P;;;;;;
D;303;3957826;20;20200608 01:03;P;;;;;;
D;303;3957826;20;20200608 01:03;V;;;;;;
B;303;4270256;21;20200608 01:03;;;6;FARLOWS LANE;MACLEAN;2463;65.15;H;20191220;20200601;950000;RU1;R;RESIDENCE;;JAB;;0;AQ143133;
C;303;4270256;21;20200608 01:03;6/1183272;
D;303;4270256;21;20200608 01:03;P;;;;;;
D;303;4270256;21;20200608 01:03;P;;;;;;
D;303;4270256;21;20200608 01:03;V;;;;;;
D;303;4270256;21;20200608 01:03;V;;;;;;
D;303;4270256;21;20200608 01:03;V;;;;;;
D;303;4270256;21;20200608 01:03;V;;;;;;
B;303;4296729;22;20200608 01:03;;;11;KINGS CREEK RD;LAWRENCE;2460;2023;M;20200504;20200602;365000;;R;RESIDENCE;;;;0;AQ145748;
C;303;4296729;22;20200608 01:03;1/78/758604;
D;303;4296729;22;20200608 01:03;P;;;;;;
D;303;4296729;22;20200608 01:03;P;;;;;;
D;303;4296729;22;20200608 01:03;V;;;;;;
B;303;4296415;23;20200608 01:03;;;495;RUSHFORTH RD;SOUTH GRAFTON;2460;1.89;H;20200227;20200501;55000;;V;VACANT LAND;;;;0;AQ134223;
C;303;4296415;23;20200608 01:03;PT 60/1262586;
D;303;4296415;23;20200608 01:03;P;;;;;;
D;303;4296415;23;20200608 01:03;V;;;;;;
Z;114;23;23;66;
