A;RTSALEDATA;010;20200608 01:00;VALNET;
B;010;3421842;1;20200608 01:00;;;9 A;KELVIN GR;NELSON BAY;2315;348.5;M;20200423;20200604;570000;R2;R;RESIDENCE;;AAC;;0;AQ150005;
C;010;3421842;1;20200608 01:00;2/1132632;
D;010;3421842;1;20200608 01:00;P;;;;;;
D;010;3421842;1;20200608 01:00;P;;;;;;
D;010;3421842;1;20200608 01:00;V;;;;;;
B;010;2964499;2;20200608 01:00;;;149;SPINNAKER WAY;CORLETTE;2315;360.3;M;20200423;20200604;529000;R2;R;RESIDENCE;;AAE;;0;AQ150008;
C;010;2964499;2;20200608 01:00;135/1048850;
D;010;2964499;2;20200608 01:00;P;;;;;;
D;010;2964499;2;20200608 01:00;V;;;;;;
D;010;2964499;2;20200608 01:00;V;;;;;;
D;010;2964499;2;20200608 01:00;V;;;;;;
B;010;3052696;3;20200608 01:00;;5;15;GOVERNMENT RD;NELSON BAY;2315;;;20200505;20200529;460000;;R;RESIDENCE;5;;;0;AQ138778;
C;010;3052696;3;20200608 01:00;5/SP71188;
D;010;3052696;3;20200608 01:00;P;;;;;;
D;010;3052696;3;20200608 01:00;P;;;;;;
D;010;3052696;3;20200608 01:00;V;;;;;;
B;010;3620412;4;20200608 01:00;;;11;MANUNG TCE;CORLETTE;2315;624.2;M;20200327;20200601;1100000;R2;R;RESIDENCE;;AAE;;0;AQ141673;
C;010;3620412;4;20200608 01:00;2636/1171908;
D;010;3620412;4;20200608 01:00;P;;;;;;
D;010;3620412;4;20200608 01:00;V;;;;;;
D;010;3620412;4;20200608 01:00;V;;;;;;
B;010;4034031;5;20200608 01:00;;1;188;SOLDIERS POINT RD;SALAMANDER BAY;2317;366.8;M;20200423;20200604;1120000;R2;R;RESIDENCE;;AAF;;0;AQ149932;
C;010;4034031;5;20200608 01:00;1/1231441;
D;010;4034031;5;20200608 01:00;P;;;;;;
D;010;4034031;5;20200608 01:00;P;;;;;;
D;010;4034031;5;20200608 01:00;V;;;;;;
B;010;4021384;6;20200608 01:00;;;22;WARRIGAL CL;BRANDY HILL;2324;48.56;H;20200217;20200601;2500000;RU1;R;RESIDENCE;;RAD;;0;AQ142252;
C;010;4021384;6;20200608 01:00;2/1202880;
D;010;4021384;6;20200608 01:00;P;;;;;;
D;010;4021384;6;20200608 01:00;V;;;;;;
B;010;265206;7;20200608 01:00;;;6;CYPRESS CL;MEDOWIE;2318;568.8;M;20200417;20200602;440000;R2;R;RESIDENCE;;AAR;;0;AQ144489;
C;010;265206;7;20200608 01:00;27/812979;
D;010;265206;7;20200608 01:00;P;;;;;;
D;010;265206;7;20200608 01:00;P;;;;;;
D;010;265206;7;20200608 01:00;V;;;;;;
D;010;265206;7;20200608 01:00;V;;;;;;
D;010;265206;7;20200608 01:00;V;;;;;;
B;010;264357;8;20200608 01:00;;;10;NELSON ST;BOAT HARBOUR;2316;676.6;M;20200303;20200603;800000;R2;R;RESIDENCE;;AAM;;0;AQ146984;
C;010;264357;8;20200608 01:00;8/246529;
D;010;264357;8;20200608 01:00;P;;;;;;
D;010;264357;8;20200608 01:00;P;;;;;;
D;010;264357;8;20200608 01:00;V;;;;;;
B;010;267810;9;20200608 01:00;;;49;PACIFIC DR;FINGAL BAY;2315;600.7;M;20200316;20200603;1300000;R2;R;RESIDENCE;;AAA;;0;AQ147700;
C;010;267810;9;20200608 01:00;22/262381;
D;010;267810;9;20200608 01:00;P;;;;;;
D;010;267810;9;20200608 01:00;P;;;;;;
D;010;267810;9;20200608 01:00;V;;;;;;
D;010;267810;9;20200608 01:00;V;;;;;;
B;010;273423;10;20200608 01:00;;8;12;ONDINE CL;NELSON BAY;2315;;;20200427;20200602;1350000;;R;RESIDENCE;8;;;0;AQ144279;
C;010;273423;10;20200608 01:00;8/SP32938;
D;010;273423;10;20200608 01:00;P;;;;;;
D;010;273423;10;20200608 01:00;V;;;;;;
D;010;273423;10;20200608 01:00;V;;;;;;
B;010;271095;11;20200608 01:00;;;78 A;BONITO ST;CORLETTE;2315;449.8;M;20200417;20200601;565000;R2;R;RESIDENCE;;AAE;;0;AQ141279;
C;010;271095;11;20200608 01:00;2/1014770;
D;010;271095;11;20200608 01:00;P;;;;;;
D;010;271095;11;20200608 01:00;P;;;;;;
D;010;271095;11;20200608 01:00;V;;;;;;
D;010;271095;11;20200608 01:00;V;;;;;;
B;010;274802;12;20200608 01:00;;2;21;VICTORIA PDE;NELSON BAY;2315;;;20200307;20200603;350000;;R;RESIDENCE;2;;;0;AQ147482;
C;010;274802;12;20200608 01:00;2/SP37630;
D;010;274802;12;20200608 01:00;P;;;;;;
D;010;274802;12;20200608 01:00;P;;;;;;
D;010;274802;12;20200608 01:00;V;;;;;;
D;010;274802;12;20200608 01:00;V;;;;;;
B;010;272476;13;20200608 01:00;;;46;KERRIGAN ST;NELSON BAY;2315;651.3;M;20200427;20200601;1190000;R2;R;RESIDENCE;;AAC;;0;AQ141300;
C;010;272476;13;20200608 01:00;153/20293;
D;010;272476;13;20200608 01:00;P;;;;;;
D;010;272476;13;20200608 01:00;P;;;;;;
D;010;272476;13;20200608 01:00;V;;;;;;
D;010;272476;13;20200608 01:00;V;;;;;;
B;010;267225;14;20200608 01:00;;;7;TAYLOR RD;FERN BAY;2295;539.5;M;20200414;20200529;485000;R2;R;RESIDENCE;;AAT;;0;AQ137052;
C;010;267225;14;20200608 01:00;73/38010;
D;010;267225;14;20200608 01:00;P;;;;;;
D;010;267225;14;20200608 01:00;P;;;;;;
D;010;267225;14;20200608 01:00;V;;;;;;
D;010;267225;14;20200608 01:00;V;;;;;;
B;010;270180;15;20200608 01:00;;;18;WILLIAM CL;LEMON TREE PASSAGE;2319;631.3;M;20200508;20200529;450000;R2;R;RESIDENCE;;AAP;;0;AQ139851;
C;010;270180;15;20200608 01:00;18/250229;
D;010;270180;15;20200608 01:00;P;;;;;;
D;010;270180;15;20200608 01:00;P;;;;;;
D;010;270180;15;20200608 01:00;V;;;;;;
B;010;275573;16;20200608 01:00;;;15;ANNE ST;RAYMOND TERRACE;2324;645;M;20200324;20200601;275000;R2;R;RESIDENCE;;ABD;;0;AQ141177;
C;010;275573;16;20200608 01:00;106/36671;
D;010;275573;16;20200608 01:00;P;;;;;;
D;010;275573;16;20200608 01:00;P;;;;;;
D;010;275573;16;20200608 01:00;V;;;;;;
D;010;275573;16;20200608 01:00;V;;;;;;
B;010;278701;17;20200608 01:00;;;141;MOUNT HALL RD;RAYMOND TERRACE;2324;673.8;M;20200507;20200529;345000;R2;R;RESIDENCE;;ABF;;0;AQ136788;
C;010;278701;17;20200608 01:00;351/263822;
D;010;278701;17;20200608 01:00;P;;;;;;
D;010;278701;17;20200608 01:00;V;;;;;;
B;010;284100;18;20200608 01:00;;;2 A;KINGS CT;SOLDIERS POINT;2317;284.4;M;20200515;20200603;250000;R2;R;RESIDENCE;;AAH;;0;AQ148126;
C;010;284100;18;20200608 01:00;212/868215;
D;010;284100;18;20200608 01:00;P;;;;;;
D;010;284100;18;20200608 01:00;P;;;;;;
D;010;284100;18;20200608 01:00;V;;;;;;
D;010;284100;18;20200608 01:00;V;;;;;;
B;010;284432;19;20200608 01:00;;;15;MYAN CL;CORLETTE;2315;961.7;M;20200305;20200601;975000;R2;R;RESIDENCE;;AAE;;0;AQ141641;
C;010;284432;19;20200608 01:00;59/252412;
D;010;284432;19;20200608 01:00;P;;;;;;
D;010;284432;19;20200608 01:00;V;;;;;;
D;010;284432;19;20200608 01:00;V;;;;;;
