A;RTSALEDATA;152;20200608 01:01;VALNET;
B;152;2889132;1;20200608 01:01;AQUALUNA ON SAPPHIRE;26;94;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20200306;20200601;370000;;R;RESIDENCE;26;;;0;AQ141011;
C;152;2889132;1;20200608 01:01;26/SP65335;
D;152;2889132;1;20200608 01:01;P;;;;;;
D;152;2889132;1;20200608 01:01;V;;;;;;
B;152;2906461;2;20200608 01:01;;;103;BREWERS RD;NANA GLEN;2450;2;H;20200504;20200604;589000;RU2;R;RESIDENCE;;RRA;;0;AQ150758;
C;152;2906461;2;20200608 01:01;381/703975;
D;152;2906461;2;20200608 01:01;P;;;;;;
D;152;2906461;2;20200608 01:01;P;;;;;;
D;152;2906461;2;20200608 01:01;V;;;;;;
D;152;2906461;2;20200608 01:01;V;;;;;;
B;152;2917004;3;20200608 01:01;;;160 A;AYRSHIRE PARK DR;BOAMBEE;2450;1.266;H;20200421;20200602;420000;R5;V;VACANT LAND;;LBM;;0;AQ144119;
C;152;2917004;3;20200608 01:01;131/1042115;
D;152;2917004;3;20200608 01:01;P;;;;;;
D;152;2917004;3;20200608 01:01;P;;;;;;
D;152;2917004;3;20200608 01:01;V;;;;;;
B;152;2957725;4;20200608 01:01;;;20;LORIKEET AVE;BOAMBEE EAST;2452;842.7;M;20200424;20200529;635000;R2;R;RESIDENCE;;ABT;;0;AQ136693;
C;152;2957725;4;20200608 01:01;38/1046040;
D;152;2957725;4;20200608 01:01;P;;;;;;
D;152;2957725;4;20200608 01:01;P;;;;;;
D;152;2957725;4;20200608 01:01;V;;;;;;
D;152;2957725;4;20200608 01:01;V;;;;;;
B;152;4230001;5;20200608 01:01;;;202;ADMIRALTY DR;SAFETY BEACH;2456;635.8;M;20200506;20200603;275000;R2;V;VACANT LAND;;ASF;;0;AQ148708;
C;152;4230001;5;20200608 01:01;202/1255545;
D;152;4230001;5;20200608 01:01;P;;;;;;
D;152;4230001;5;20200608 01:01;P;;;;;;
D;152;4230001;5;20200608 01:01;V;;;;;;
B;152;1701826;6;20200608 01:01;;;84 A;GUNDAGAI ST;COFFS HARBOUR;2450;600.7;M;20200424;20200529;414000;R2;R;RESIDENCE;;ACH;;0;AQ136571;
C;152;1701826;6;20200608 01:01;D/418667;
D;152;1701826;6;20200608 01:01;P;;;;;;
D;152;1701826;6;20200608 01:01;V;;;;;;
D;152;1701826;6;20200608 01:01;V;;;;;;
B;152;1697310;7;20200608 01:01;;;137;ALBANY ST;COFFS HARBOUR;2450;999;M;20200415;20200601;560000;R3;R;RESIDENCE;;MCJ;;0;AQ142955;
C;152;1697310;7;20200608 01:01;3/79/758258;
D;152;1697310;7;20200608 01:01;P;;;;;;
D;152;1697310;7;20200608 01:01;P;;;;;;
D;152;1697310;7;20200608 01:01;V;;;;;;
B;152;1692081;8;20200608 01:01;LANDSCAPE CENTRE;;621;HOGBIN DR;TOORMINA;2452;5107;M;20200507;20200529;1430000;IN1;3;COMMERCIAL;;ITH;;0;AQ137525;
C;152;1692081;8;20200608 01:01;154/708718;
D;152;1692081;8;20200608 01:01;P;;;;;;
D;152;1692081;8;20200608 01:01;V;;;;;;
B;152;1703016;9;20200608 01:01;;1;8;KOTUKU ST;COFFS HARBOUR;2450;;;20200508;20200529;345000;;R;RESIDENCE;1;;;0;AQ137961;
C;152;1703016;9;20200608 01:01;1/SP15518;
