A;RTSALEDATA;528;20251103 01:12;VALNET;
B;528;6024719;1;20251103 01:12;;;51;GRAND JUNCTION RD;YASS;2582;1075;M;20241004;20251027;595000;;R;RESIDENCE;;;;;AV551242;
C;528;6024719;1;20251103 01:12;5/38922;
D;528;6024719;1;20251103 01:12;P;;;;;;
D;528;6024719;1;20251103 01:12;V;;;;;;
D;528;6024719;1;20251103 01:12;V;;;;;;
D;528;6024719;1;20251103 01:12;V;;;;;;
B;528;6024719;2;20251103 01:12;;;51;GRAND JUNCTION RD;YASS;2582;1075;M;20251010;20251027;595000;;R;RESIDENCE;;;;;AV551243;
C;528;6024719;2;20251103 01:12;5/38922;
D;528;6024719;2;20251103 01:12;P;;;;;;
D;528;6024719;2;20251103 01:12;V;;;;;;
D;528;6024719;2;20251103 01:12;V;;;;;;
D;528;6024719;2;20251103 01:12;V;;;;;;
B;528;427950;3;20251103 01:12;;;51 A;GRAND JUNCTION RD;YASS;2582;1100;M;20250708;20251027;630000;E3;R;RESIDENCE;;BPS;;;AV551238;
C;528;427950;3;20251103 01:12;3/38922;
D;528;427950;3;20251103 01:12;P;;;;;;
D;528;427950;3;20251103 01:12;V;;;;;;
B;528;425844;4;20251103 01:12;;;1;VALLENCIA DR;JEIR;2582;4136;M;20251022;20251024;1980000;R5;R;RESIDENCE;;RM1;;;AV543050;
C;528;425844;4;20251103 01:12;21/285364;
D;528;425844;4;20251103 01:12;P;;;;;;
D;528;425844;4;20251103 01:12;P;;;;;;
D;528;425844;4;20251103 01:12;V;;;;;;
B;528;428304;5;20251103 01:12;;;45;GRAND JUNCTION RD;YASS;2582;556.4;M;20250919;20251030;725000;R1;R;RESIDENCE;;RY1;;;AV561985;
C;528;428304;5;20251103 01:12;3/36805;
D;528;428304;5;20251103 01:12;P;;;;;;
D;528;428304;5;20251103 01:12;P;;;;;;
D;528;428304;5;20251103 01:12;V;;;;;;
B;528;426957;6;20251103 01:12;;;79;VAUGHAN DR;SUTTON;2620;16.19;H;20250624;20250825;2400000;RU4;R;RESIDENCE;;RSS;;;AV361837;
C;528;426957;6;20251103 01:12;4/243172;
D;528;426957;6;20251103 01:12;P;;;;;;
D;528;426957;6;20251103 01:12;V;;;;;;
B;528;482498;7;20251103 01:12;;;66;BYWONG ST;SUTTON;2620;1366;M;20250918;20251030;1150000;RU5;R;RESIDENCE;;VST;;;AV564674;
C;528;482498;7;20251103 01:12;8/25/758937;
D;528;482498;7;20251103 01:12;P;;;;;;
D;528;482498;7;20251103 01:12;P;;;;;;
D;528;482498;7;20251103 01:12;V;;;;;;
D;528;482498;7;20251103 01:12;V;;;;;;
B;528;4538082;8;20251103 01:12;;;15;MCINTOSH CCT;MURRUMBATEMAN;2582;7263;M;20250922;20251027;720000;R2;R;RESIDENCE;;RMB;;;AV548879;
C;528;4538082;8;20251103 01:12;12/1301590;
D;528;4538082;8;20251103 01:12;P;;;;;;
D;528;4538082;8;20251103 01:12;P;;;;;;
D;528;4538082;8;20251103 01:12;V;;;;;;
B;528;4546208;9;20251103 01:12;;;92;WOODBURY DR;SUTTON;2620;1.717;H;20250627;20251024;975000;R5;V;VACANT LAND;;RST;;;AV543313;
C;528;4546208;9;20251103 01:12;25/271494;
D;528;4546208;9;20251103 01:12;P;;;;;;
D;528;4546208;9;20251103 01:12;P;;;;;;
D;528;4546208;9;20251103 01:12;V;;;;;;
D;528;4546208;9;20251103 01:12;V;;;;;;
Z;49;9;9;29;
