A;RTSALEDATA;117;20251103 01:09;VALNET;
B;117;1247833;1;20251103 01:09;;;48;FARRAND ST;FORBES;2871;1200;M;20251023;20251024;15000;R1;R;RESIDENCE;;AAJ;;;AV546859;
C;117;1247833;1;20251103 01:09;2, 3/346790;
D;117;1247833;1;20251103 01:09;P;;;;;;
D;117;1247833;1;20251103 01:09;V;;;;;;
D;117;1247833;1;20251103 01:09;V;;;;;;
B;117;1245984;2;20251103 01:09;THE OAKS;;207;YARRANGONG RD;FORBES;2871;200.3;H;20250805;20251024;1000000;RU1;R;RESIDENCE;;RMB;;;AV546884;
C;117;1245984;2;20251103 01:09;1/121566 1/121578 432/864319;
D;117;1245984;2;20251103 01:09;P;;;;;;
D;117;1245984;2;20251103 01:09;P;;;;;;
D;117;1245984;2;20251103 01:09;V;;;;;;
D;117;1245984;2;20251103 01:09;V;;;;;;
B;117;4573576;3;20251103 01:09;;;33;LIVINGSTON BVD;FORBES;2871;790.6;M;20251020;20251029;699000;R1;R;RESIDENCE;;AAN;;;AV557713;
C;117;4573576;3;20251103 01:09;244/1301973;
D;117;4573576;3;20251103 01:09;P;;;;;;
D;117;4573576;3;20251103 01:09;P;;;;;;
D;117;4573576;3;20251103 01:09;V;;;;;;
Z;18;3;3;10;
