A;RTSALEDATA;301;20251103 01:12;VALNET;
B;301;6024230;1;20251103 01:12;;;25;SILO RD;WERRIS CREEK;2341;4.219;H;20250905;20251017;735000;;R;RESIDENCE;;;;;AV521986;
C;301;6024230;1;20251103 01:12;F/27137;
D;301;6024230;1;20251103 01:12;P;;;;;;
D;301;6024230;1;20251103 01:12;V;;;;;;
D;301;6024230;1;20251103 01:12;V;;;;;;
B;301;1879193;2;20251103 01:12;;;126;HENRY ST;QUIRINDI;2343;2024;M;20250922;20251024;545000;R1;R;RESIDENCE;;AQW;;;AV544926;
C;301;1879193;2;20251103 01:12;4/58/758863;
D;301;1879193;2;20251103 01:12;P;;;;;;
D;301;1879193;2;20251103 01:12;P;;;;;;
D;301;1879193;2;20251103 01:12;V;;;;;;
B;301;3186831;3;20251103 01:12;;;6;RAPHIE HOWARD DR;WILLOW TREE;2339;2.18;H;20251021;20251027;290000;R5;V;VACANT LAND;;RLL;;;AV548078;
C;301;3186831;3;20251103 01:12;6/1083918;
D;301;3186831;3;20251103 01:12;P;;;;;;
D;301;3186831;3;20251103 01:12;V;;;;;;
D;301;3186831;3;20251103 01:12;V;;;;;;
Z;17;3;3;9;
