A;RTSALEDATA;240;20251103 01:10;VALNET;
B;240;2637449;1;20251103 01:10;;;1;HITCHEN CL;GILGANDRA;2827;4391;M;20251013;20251030;510000;R1;R;RESIDENCE;;GLR;;;AV563281;
C;240;2637449;1;20251103 01:10;6/260623;
D;240;2637449;1;20251103 01:10;P;;;;;;
D;240;2637449;1;20251103 01:10;V;;;;;;
D;240;2637449;1;20251103 01:10;V;;;;;;
B;240;2637710;2;20251103 01:10;;;122;MYRTLE ST;GILGANDRA;2827;5267;M;20250917;20251029;400000;R1;R;RESIDENCE;;GSR;;;AV556634;
C;240;2637710;2;20251103 01:10;2/263382;
D;240;2637710;2;20251103 01:10;P;;;;;;
D;240;2637710;2;20251103 01:10;V;;;;;;
B;240;2637762;3;20251103 01:10;;;9;MYRTLE ST;GILGANDRA;2827;1012;M;20250916;20251028;110000;R1;R;RESIDENCE;;GFZ;;;AV552594;
C;240;2637762;3;20251103 01:10;173/3700;
D;240;2637762;3;20251103 01:10;P;;;;;;
D;240;2637762;3;20251103 01:10;V;;;;;;
Z;15;3;3;7;
