A;RTSALEDATA;012;20200120 01:00;VALNET;
B;012;4184409;1;20200120 01:00;;;;WOLLOMBI RD;BROKE;2330;1525.26;H;20190625;20190806;290000;RU2;V;VACANT LAND;;RRB;;0;AP444981;
C;012;4184409;1;20200120 01:00;1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 7, 7, 8, 8, 9, 9, 10, 12, 12/753776 12, ;
C;012;4184409;1;20200120 01:00;12, 13, 13/753779 20, 20, 33, 33, 34, 34, 67, 67, 83, 83, 86, 86, 87, ;
C;012;4184409;1;20200120 01:00;87, 95, 95, 96, 96, 97, 97, 98, 98, 99, 99, 100, 100, 101, 101, 102, 1;
C;012;4184409;1;20200120 01:00;02, 103, 103/753808 75, 76, 77/753817 30, 30, 45, 45, 46, 46, 47, 47, ;
C;012;4184409;1;20200120 01:00;48, 48, 49, 49/755212 92, 92/866586 Permissive Occupancy 173406;
D;012;4184409;1;20200120 01:00;P;;;;;;
D;012;4184409;1;20200120 01:00;V;;;;;;
B;012;4228161;2;20200120 01:00;;;17;ALMA RD;BRANXTON;2335;5.338;H;20191209;20200113;760000;E4;R;RESIDENCE;;ERR;;0;AP822238;
C;012;4228161;2;20200120 01:00;3/1255219;
D;012;4228161;2;20200120 01:00;P;;;;;;
D;012;4228161;2;20200120 01:00;P;;;;;;
D;012;4228161;2;20200120 01:00;V;;;;;;
B;012;4234571;3;20200120 01:00;;;;WOLLOMBI RD;BROKE;2330;80.94;H;20190625;20190806;290000;;V;VACANT LAND;;;;0;AP444981;
C;012;4234571;3;20200120 01:00;10/753776 75, 76, 77/755212;
D;012;4234571;3;20200120 01:00;P;;;;;;
D;012;4234571;3;20200120 01:00;V;;;;;;
B;012;4091776;4;20200120 01:00;;;192;SPRING CREEK RD;GLENDON BROOK;2330;44.515;H;20191119;20191216;1230000;RU1;R;RESIDENCE;;RSE;;0;AP773972;
C;012;4091776;4;20200120 01:00;7, 71/752473 Enclosure Permit 169293;
D;012;4091776;4;20200120 01:00;P;;;;;;
D;012;4091776;4;20200120 01:00;P;;;;;;
D;012;4091776;4;20200120 01:00;V;;;;;;
D;012;4091776;4;20200120 01:00;V;;;;;;
B;012;3644824;5;20200120 01:00;;;32;BOWDEN ST;REDBOURNBERRY;2330;1033;M;20191212;20200116;227500;R1;V;VACANT LAND;;AAL;;0;AP834515;
C;012;3644824;5;20200120 01:00;5/1175834;
D;012;3644824;5;20200120 01:00;P;;;;;;
D;012;3644824;5;20200120 01:00;P;;;;;;
D;012;3644824;5;20200120 01:00;V;;;;;;
D;012;3644824;5;20200120 01:00;V;;;;;;
B;012;297617;6;20200120 01:00;;;52;DANGAR RD;SINGLETON;2330;672.9;M;20191209;20200113;545000;R1;R;RESIDENCE;;AAL;;0;AP824811;
C;012;297617;6;20200120 01:00;7/260575;
D;012;297617;6;20200120 01:00;P;;;;;;
D;012;297617;6;20200120 01:00;P;;;;;;
D;012;297617;6;20200120 01:00;V;;;;;;
B;012;296137;7;20200120 01:00;;4;4;ANDREW ST;SINGLETON;2330;;;20191209;20200113;151500;;R;RESIDENCE;4;;;0;AP824804;
C;012;296137;7;20200120 01:00;4/SP39690;
D;012;296137;7;20200120 01:00;P;;;;;;
D;012;296137;7;20200120 01:00;V;;;;;;
B;012;296844;8;20200120 01:00;;;27;BOWER PDE;SINGLETON HEIGHTS;2330;785.2;M;20191205;20200115;418000;R1;R;RESIDENCE;;AAA;;0;AP828965;
C;012;296844;8;20200120 01:00;600/261925;
D;012;296844;8;20200120 01:00;P;;;;;;
D;012;296844;8;20200120 01:00;P;;;;;;
D;012;296844;8;20200120 01:00;V;;;;;;
B;012;300310;9;20200120 01:00;;;6;SEVER CL;DARLINGTON;2330;905.2;M;20191111;20200110;415000;R1;R;RESIDENCE;;AAD;;0;AP820011;
C;012;300310;9;20200120 01:00;397/261199;
D;012;300310;9;20200120 01:00;P;;;;;;
D;012;300310;9;20200120 01:00;V;;;;;;
D;012;300310;9;20200120 01:00;V;;;;;;
B;012;298486;10;20200120 01:00;;;38;GREENWOOD AVE;SINGLETON;2330;639;M;20191206;20200113;440000;R1;R;RESIDENCE;;AAH;;0;AP822245;
C;012;298486;10;20200120 01:00;6/250143;
D;012;298486;10;20200120 01:00;P;;;;;;
D;012;298486;10;20200120 01:00;V;;;;;;
D;012;298486;10;20200120 01:00;V;;;;;;
B;012;302117;11;20200120 01:00;;;699;WOLLOMBI RD;BROKE;2330;13.78;H;20191127;20200113;1100000;RU4;R;RESIDENCE;;RBK;;0;AP823487;
C;012;302117;11;20200120 01:00;1041/803802;
D;012;302117;11;20200120 01:00;P;;;;;;
D;012;302117;11;20200120 01:00;P;;;;;;
D;012;302117;11;20200120 01:00;V;;;;;;
D;012;302117;11;20200120 01:00;V;;;;;;
B;012;299726;12;20200120 01:00;;;12;MUNRO ST;SINGLETON;2330;1681.3;M;20191127;20200116;975000;B4;3;COMMERCIAL;;BBC;;0;AP834505;
C;012;299726;12;20200120 01:00;20, 21, 22, 23/1100715;
D;012;299726;12;20200120 01:00;P;;;;;;
D;012;299726;12;20200120 01:00;V;;;;;;
B;012;3306305;13;20200120 01:00;;;30;WATTLE PONDS RD;HUNTERVIEW;2330;786.2;M;20191128;20200115;639000;R1;R;RESIDENCE;;AAV;;0;AP829966;
C;012;3306305;13;20200120 01:00;4/1107543;
D;012;3306305;13;20200120 01:00;P;;;;;;
D;012;3306305;13;20200120 01:00;V;;;;;;
B;012;4266464;14;20200120 01:00;;;2657;NEW ENGLAND HWY;BELFORD;2335;5;H;20191106;20191218;950000;;3;FARM;;;;0;AP780083;
C;012;4266464;14;20200120 01:00;1/1180669;
D;012;4266464;14;20200120 01:00;P;;;;;;
D;012;4266464;14;20200120 01:00;V;;;;;;
B;012;4266472;15;20200120 01:00;;;;GOORANGOOLA CREEK RD;GOORANGOOLA;2330;560.86;H;20191119;20191220;2000000;;3;FARM;;;;0;AP798293;
C;012;4266472;15;20200120 01:00;246, 247, 248, 271, 272, 273, 298, 299, 301, 302, 352, 353/752460;
D;012;4266472;15;20200120 01:00;P;;;;;;
D;012;4266472;15;20200120 01:00;P;;;;;;
D;012;4266472;15;20200120 01:00;V;;;;;;
Z;78;15;19;42;
