A;RTSALEDATA;148;20200120 01:01;VALNET;
B;148;1651066;1;20200120 01:01;;;7;KALBARRI PL;LENNOX HEAD;2478;842.2;M;20191028;20200116;950000;R2;R;RESIDENCE;;LDH;;0;AP835044;
C;148;1651066;1;20200120 01:01;35/866697;
D;148;1651066;1;20200120 01:01;P;;;;;;
D;148;1651066;1;20200120 01:01;P;;;;;;
D;148;1651066;1;20200120 01:01;V;;;;;;
D;148;1651066;1;20200120 01:01;V;;;;;;
B;148;1648501;2;20200120 01:01;;;1;RAINBOW PL;EAST BALLINA;2478;715.5;M;20191212;20200113;695000;R2;R;RESIDENCE;;AAV;;0;AP822452;
C;148;1648501;2;20200120 01:01;160/262260;
D;148;1648501;2;20200120 01:01;P;;;;;;
D;148;1648501;2;20200120 01:01;V;;;;;;
D;148;1648501;2;20200120 01:01;V;;;;;;
D;148;1648501;2;20200120 01:01;V;;;;;;
B;148;1648613;3;20200120 01:01;;;9;SWEETLIP PL;BALLINA;2478;519.3;M;20191206;20200110;452000;R2;R;RESIDENCE;;AAK;;0;AP820522;
C;148;1648613;3;20200120 01:01;204/853519;
D;148;1648613;3;20200120 01:01;P;;;;;;
D;148;1648613;3;20200120 01:01;P;;;;;;
D;148;1648613;3;20200120 01:01;V;;;;;;
B;148;1651726;4;20200120 01:01;;;7;RUTHERFORD ST;LENNOX HEAD;2478;461.594;M;20191213;20200110;2250000;R3;R;RESIDENCE;;LDK;;0;AP820721;
C;148;1651726;4;20200120 01:01;7/20330;
D;148;1651726;4;20200120 01:01;P;;;;;;
D;148;1651726;4;20200120 01:01;V;;;;;;
B;148;1652265;5;20200120 01:01;;;6;VICTOR PL;LENNOX HEAD;2478;828.2;M;20191204;20200116;1050000;R2;R;RESIDENCE;;LDE;;0;AP834073;
C;148;1652265;5;20200120 01:01;3/791644;
D;148;1652265;5;20200120 01:01;P;;;;;;
D;148;1652265;5;20200120 01:01;P;;;;;;
D;148;1652265;5;20200120 01:01;V;;;;;;
D;148;1652265;5;20200120 01:01;V;;;;;;
B;148;1654835;6;20200120 01:01;;;1261;TEVEN RD;ALSTONVILLE;2477;13.01;H;20191128;20200110;2000000;RU1;3;FARM;;RKK;;0;AP829846;
C;148;1654835;6;20200120 01:01;2/815562;
D;148;1654835;6;20200120 01:01;P;;;;;;
D;148;1654835;6;20200120 01:01;V;;;;;;
B;148;1644247;7;20200120 01:01;;;35;CRANE ST;BALLINA;2478;505.9;M;20191206;20200116;760000;R3;R;RESIDENCE;;DBG;;0;AP834845;
C;148;1644247;7;20200120 01:01;1/1714;
D;148;1644247;7;20200120 01:01;P;;;;;;
D;148;1644247;7;20200120 01:01;P;;;;;;
D;148;1644247;7;20200120 01:01;V;;;;;;
D;148;1644247;7;20200120 01:01;V;;;;;;
