A;RTSALEDATA;538;20200120 01:04;VALNET;
B;538;3215648;1;20200120 01:04;;1;89;PARKES ST;TEMORA;2666;;;20191219;20200116;920000;;R;RESIDENCE;1;;;0;AP832970;
C;538;3215648;1;20200120 01:04;1/SP75130;
D;538;3215648;1;20200120 01:04;P;;;;;;
D;538;3215648;1;20200120 01:04;V;;;;;;
D;538;3215648;1;20200120 01:04;V;;;;;;
B;538;3215648;2;20200120 01:04;;2;89;PARKES ST;TEMORA;2666;;;20191219;20200116;920000;;R;RESIDENCE;2;;;0;AP832970;
C;538;3215648;2;20200120 01:04;2/SP75130;
D;538;3215648;2;20200120 01:04;P;;;;;;
D;538;3215648;2;20200120 01:04;V;;;;;;
D;538;3215648;2;20200120 01:04;V;;;;;;
B;538;3215648;3;20200120 01:04;;3;89;PARKES ST;TEMORA;2666;;;20191219;20200116;920000;;R;RESIDENCE;3;;;0;AP832970;
C;538;3215648;3;20200120 01:04;3/SP75130;
D;538;3215648;3;20200120 01:04;P;;;;;;
D;538;3215648;3;20200120 01:04;V;;;;;;
D;538;3215648;3;20200120 01:04;V;;;;;;
B;538;3215648;4;20200120 01:04;;4;89;PARKES ST;TEMORA;2666;;;20191219;20200116;920000;;R;RESIDENCE;4;;;0;AP832970;
C;538;3215648;4;20200120 01:04;4/SP75130;
D;538;3215648;4;20200120 01:04;P;;;;;;
D;538;3215648;4;20200120 01:04;V;;;;;;
D;538;3215648;4;20200120 01:04;V;;;;;;
B;538;3215648;5;20200120 01:04;;5;89;PARKES ST;TEMORA;2666;;;20191219;20200116;920000;;R;RESIDENCE;5;;;0;AP832970;
C;538;3215648;5;20200120 01:04;5/SP75130;
D;538;3215648;5;20200120 01:04;P;;;;;;
D;538;3215648;5;20200120 01:04;V;;;;;;
D;538;3215648;5;20200120 01:04;V;;;;;;
B;538;4266448;6;20200120 01:04;;;;BUTTS RD;COMBANING;2666;7.416;H;20191007;20200107;17376;;V;VACANT LAND;;;;0;AP825244;
C;538;4266448;6;20200120 01:04;1/1259158;
D;538;4266448;6;20200120 01:04;P;;;;;;
D;538;4266448;6;20200120 01:04;P;;;;;;
D;538;4266448;6;20200120 01:04;V;;;;;;
Z;32;6;6;18;
