A;RTSALEDATA;254;20200120 01:02;VALNET;
B;254;3072097;1;20200120 01:02;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;464.6;H;20191202;20200113;1840000;RU1;3;FARM;;RMA;;0;AP821935;
C;254;3072097;1;20200120 01:02;A/390759 28, 29/752562;
D;254;3072097;1;20200120 01:02;P;;;;;;
D;254;3072097;1;20200120 01:02;V;;;;;;
D;254;3072097;1;20200120 01:02;V;;;;;;
B;254;2683140;2;20200120 01:02;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;371.6;H;20191202;20200113;1840000;RU1;3;FARM;;RMA;;0;AP821935;
C;254;2683140;2;20200120 01:02;431/606650 1/653022 56, 57/752559 1/1017144;
D;254;2683140;2;20200120 01:02;P;;;;;;
D;254;2683140;2;20200120 01:02;V;;;;;;
D;254;2683140;2;20200120 01:02;V;;;;;;
B;254;2683989;3;20200120 01:02;;4;52;BUNDEMAR ST;WARREN;2824;;;20191217;20200110;80000;;R;RESIDENCE;4;;;0;AP819026;
C;254;2683989;3;20200120 01:02;4/SP13541;
D;254;2683989;3;20200120 01:02;P;;;;;;
D;254;2683989;3;20200120 01:02;P;;;;;;
D;254;2683989;3;20200120 01:02;V;;;;;;
D;254;2683989;3;20200120 01:02;V;;;;;;
Z;18;3;3;10;
