A;RTSALEDATA;074;20200120 01:00;VALNET;
B;074;3405068;1;20200120 01:00;;;15;BROOKS ST;GRIFFITH;2680;774.6;M;20191217;20200114;565000;R1;R;RESIDENCE;;EST;;0;AP825914;
C;074;3405068;1;20200120 01:00;161/1126889;
D;074;3405068;1;20200120 01:00;P;;;;;;
D;074;3405068;1;20200120 01:00;P;;;;;;
D;074;3405068;1;20200120 01:00;V;;;;;;
B;074;3487585;2;20200120 01:00;;;107;WILLANDRA AVE;GRIFFITH;2680;8.009;H;20191220;20200110;2000000;B6;3;FARM;;ENT;;0;AP819265;
C;074;3487585;2;20200120 01:00;2/1145133;
D;074;3487585;2;20200120 01:00;P;;;;;;
D;074;3487585;2;20200120 01:00;V;;;;;;
B;074;4160251;3;20200120 01:00;;;3;SUMAN CL;GRIFFITH;2680;638.1;M;20191205;20200113;131500;R1;V;VACANT LAND;;GWE;;0;AP821995;
C;074;4160251;3;20200120 01:00;64/1242125;
D;074;4160251;3;20200120 01:00;P;;;;;;
D;074;4160251;3;20200120 01:00;P;;;;;;
D;074;4160251;3;20200120 01:00;V;;;;;;
B;074;3146612;4;20200120 01:00;;;67;VERRI ST;GRIFFITH;2680;818.1;M;20191207;20200110;415000;R1;R;RESIDENCE;;EST;;0;AP819707;
C;074;3146612;4;20200120 01:00;7/1075201;
D;074;3146612;4;20200120 01:00;P;;;;;;
D;074;3146612;4;20200120 01:00;P;;;;;;
D;074;3146612;4;20200120 01:00;V;;;;;;
B;074;3146687;5;20200120 01:00;;;60;VERRI ST;GRIFFITH;2680;761.6;M;20191209;20200115;600000;R1;R;RESIDENCE;;EST;;0;AP829350;
C;074;3146687;5;20200120 01:00;82/1075201;
D;074;3146687;5;20200120 01:00;P;;;;;;
D;074;3146687;5;20200120 01:00;P;;;;;;
D;074;3146687;5;20200120 01:00;V;;;;;;
D;074;3146687;5;20200120 01:00;V;;;;;;
B;074;4051921;6;20200120 01:00;;;;ABATTOIR RD;GRIFFITH;2680;1.566;H;20191213;20200116;375000;RU4;R;RESIDENCE;;LIF;;0;AP835499;
C;074;4051921;6;20200120 01:00;15/751743;
D;074;4051921;6;20200120 01:00;P;;;;;;
D;074;4051921;6;20200120 01:00;V;;;;;;
B;074;565656;7;20200120 01:00;;;65;NOORILLA ST;GRIFFITH;2680;904.2;M;20191207;20200113;500000;R1;R;RESIDENCE;;NOW;;0;AP824101;
C;074;565656;7;20200120 01:00;9/112/758476;
D;074;565656;7;20200120 01:00;P;;;;;;
D;074;565656;7;20200120 01:00;P;;;;;;
D;074;565656;7;20200120 01:00;V;;;;;;
D;074;565656;7;20200120 01:00;V;;;;;;
B;074;565894;8;20200120 01:00;;;54;ORTELLA ST;GRIFFITH;2680;739.8;M;20191218;20200115;280000;R1;R;RESIDENCE;;NOW;;0;AP828944;
C;074;565894;8;20200120 01:00;7/109/758476;
D;074;565894;8;20200120 01:00;P;;;;;;
D;074;565894;8;20200120 01:00;V;;;;;;
B;074;568515;9;20200120 01:00;;;9;RHODA PL;YOOGALI;2680;721.1;M;20191130;20200113;321000;RU5;R;RESIDENCE;;YOO;;0;AP822287;
C;074;568515;9;20200120 01:00;1960/44504 Farm Number 1935;
D;074;568515;9;20200120 01:00;P;;;;;;
D;074;568515;9;20200120 01:00;P;;;;;;
D;074;568515;9;20200120 01:00;V;;;;;;
B;074;563194;10;20200120 01:00;;;170;ERSKINE RD;GRIFFITH;2680;968.9;M;20191207;20200116;410000;R1;R;RESIDENCE;;GWE;;0;AP834125;
C;074;563194;10;20200120 01:00;2050/704359;
D;074;563194;10;20200120 01:00;P;;;;;;
D;074;563194;10;20200120 01:00;V;;;;;;
B;074;563311;11;20200120 01:00;;;129;ERSKINE RD;GRIFFITH;2680;1012;M;20191207;20200116;310000;R1;R;RESIDENCE;;GWE;;0;AP835474;
C;074;563311;11;20200120 01:00;1595/257057;
D;074;563311;11;20200120 01:00;P;;;;;;
D;074;563311;11;20200120 01:00;P;;;;;;
D;074;563311;11;20200120 01:00;V;;;;;;
D;074;563311;11;20200120 01:00;V;;;;;;
B;074;566241;12;20200120 01:00;;;29;ROSS CRES;GRIFFITH;2680;872.6;M;20191210;20200115;396000;R1;R;RESIDENCE;;CEN;;0;AP829692;
C;074;566241;12;20200120 01:00;4/162/758476;
D;074;566241;12;20200120 01:00;P;;;;;;
D;074;566241;12;20200120 01:00;V;;;;;;
D;074;566241;12;20200120 01:00;V;;;;;;
B;074;566618;13;20200120 01:00;;1;309;WAKADEN ST;GRIFFITH;2680;;;20191214;20200113;345000;;R;RESIDENCE;1;;;0;AP823617;
C;074;566618;13;20200120 01:00;1/SP32890;
D;074;566618;13;20200120 01:00;P;;;;;;
D;074;566618;13;20200120 01:00;V;;;;;;
D;074;566618;13;20200120 01:00;V;;;;;;
B;074;569372;14;20200120 01:00;FARM 1364;;1364;GRIBBLE RD;YENDA;2681;1.116;H;20191220;20200113;110000;RU1;R;RESIDENCE;;HOR;;0;AP822528;
C;074;569372;14;20200120 01:00;935/751728;
D;074;569372;14;20200120 01:00;P;;;;;;
D;074;569372;14;20200120 01:00;V;;;;;;
B;074;564285;15;20200120 01:00;;;18;KELLY AVE;GRIFFITH;2680;916.9;M;20191207;20200109;460000;R1;R;RESIDENCE;;NOW;;0;AP817345;
C;074;564285;15;20200120 01:00;2/533155;
D;074;564285;15;20200120 01:00;P;;;;;;
D;074;564285;15;20200120 01:00;V;;;;;;
D;074;564285;15;20200120 01:00;V;;;;;;
D;074;564285;15;20200120 01:00;V;;;;;;
B;074;569825;16;20200120 01:00;FARM 2400;;2400;GOLF COURSE RD;YENDA;2681;8094;M;20191213;20200115;250000;RU5;R;RESIDENCE;;YEN;;0;AP830496;
C;074;569825;16;20200120 01:00;926/751728;
D;074;569825;16;20200120 01:00;P;;;;;;
D;074;569825;16;20200120 01:00;P;;;;;;
D;074;569825;16;20200120 01:00;V;;;;;;
B;074;567796;17;20200120 01:00;;;17;TODD RD;LAKE WYANGAN;2680;1012;M;20191129;20200113;200000;RU5;R;RESIDENCE;;LWY;;0;AP822553;
C;074;567796;17;20200120 01:00;513/751743;
D;074;567796;17;20200120 01:00;P;;;;;;
D;074;567796;17;20200120 01:00;P;;;;;;
D;074;567796;17;20200120 01:00;V;;;;;;
B;074;4265341;18;20200120 01:00;;;;WOOD RD;YENDA;2681;2.456;H;20191202;20191220;24275;;3;FARM;;;;0;AP796847;
C;074;4265341;18;20200120 01:00;567/751728;
D;074;4265341;18;20200120 01:00;P;;;;;;
D;074;4265341;18;20200120 01:00;P;;;;;;
D;074;4265341;18;20200120 01:00;V;;;;;;
D;074;4265341;18;20200120 01:00;V;;;;;;
Z;92;18;18;54;
