A;RTSALEDATA;266;20200120 01:03;VALNET;
B;266;411075;1;20200120 01:03;DAVEYS CREEK;;575;GEEGULLALONG RD;BOOROWA;2586;254.4;H;20191127;20200115;1700000;RU1;3;FARM;;BMB;;0;AP830527;
C;266;411075;1;20200120 01:03;1/186965 2/211897 2/211898 1/241490 4, 5, 132, 362, 413/754589;
D;266;411075;1;20200120 01:03;P;;;;;;
D;266;411075;1;20200120 01:03;P;;;;;;
D;266;411075;1;20200120 01:03;V;;;;;;
B;266;415504;2;20200120 01:03;;;59;EDWARDS ST;YOUNG;2594;815.7;M;20191204;20200114;330000;R1;R;RESIDENCE;;YAB;;0;AP827144;
C;266;415504;2;20200120 01:03;2/14712;
D;266;415504;2;20200120 01:03;P;;;;;;
D;266;415504;2;20200120 01:03;P;;;;;;
D;266;415504;2;20200120 01:03;V;;;;;;
B;266;417023;3;20200120 01:03;;;20;TAYLOR RD;YOUNG;2594;897.9;M;20191202;20200115;168000;R1;R;RESIDENCE;;YAD;;0;AP830157;
C;266;417023;3;20200120 01:03;25/24258;
D;266;417023;3;20200120 01:03;P;;;;;;
D;266;417023;3;20200120 01:03;V;;;;;;
B;266;3624344;4;20200120 01:03;;;430;ARDNAREE RD;TUBBUL;2594;345.5;H;20191204;20200115;2733500;RU1;3;FARM;;YNF;;0;AP830525;
C;266;3624344;4;20200120 01:03;2/1171272;
D;266;3624344;4;20200120 01:03;P;;;;;;
D;266;3624344;4;20200120 01:03;V;;;;;;
B;266;4265332;5;20200120 01:03;;;;LINDEN RD;GALONG;2585;4.748;H;20120917;20190930;13564;;V;VACANT LAND;;;;0;AP612480;
C;266;4265332;5;20200120 01:03;5/1190219;
D;266;4265332;5;20200120 01:03;P;;;;;;
D;266;4265332;5;20200120 01:03;P;;;;;;
D;266;4265332;5;20200120 01:03;V;;;;;;
B;266;4265335;6;20200120 01:03;;;;SHERLOCKS CREEK RD;NUBBA;2587;1933;M;20190702;20191114;710;;V;VACANT LAND;;;;0;AP733861;
C;266;4265335;6;20200120 01:03;2/1256292;
D;266;4265335;6;20200120 01:03;P;;;;;;
D;266;4265335;6;20200120 01:03;V;;;;;;
B;266;4266460;7;20200120 01:03;;;;BRIBBAREE RD;MAIMURU;2594;45.77;H;20180927;20190318;104813;;V;VACANT LAND;;;;0;AP224859;
C;266;4266460;7;20200120 01:03;6/1249967;
D;266;4266460;7;20200120 01:03;P;;;;;;
D;266;4266460;7;20200120 01:03;V;;;;;;
Z;33;7;7;17;
