A;RTSALEDATA;303;20200120 01:03;VALNET;
B;303;1770918;1;20200120 01:03;;10;15;SHORES DR;YAMBA;2464;;;20191203;20200114;327500;;R;RESIDENCE;10;;;0;AP826029;
C;303;1770918;1;20200120 01:03;10/SP66286;
D;303;1770918;1;20200120 01:03;P;;;;;;
D;303;1770918;1;20200120 01:03;V;;;;;;
B;303;1770918;2;20200120 01:03;;11;15;SHORES DR;YAMBA;2464;;;20191211;20200110;322000;;R;RESIDENCE;11;;;0;AP819973;
C;303;1770918;2;20200120 01:03;11/SP66286;
D;303;1770918;2;20200120 01:03;P;;;;;;
D;303;1770918;2;20200120 01:03;P;;;;;;
D;303;1770918;2;20200120 01:03;V;;;;;;
D;303;1770918;2;20200120 01:03;V;;;;;;
B;303;3433598;3;20200120 01:03;;;9;HILLTOP CL;LAWRENCE;2460;5065;M;20191125;20200113;440000;R5;R;RESIDENCE;;JFH;;0;AP822670;
C;303;3433598;3;20200120 01:03;15/1135221;
D;303;3433598;3;20200120 01:03;P;;;;;;
D;303;3433598;3;20200120 01:03;P;;;;;;
D;303;3433598;3;20200120 01:03;V;;;;;;
B;303;3434521;4;20200120 01:03;;;53 A;CHAPMAN ST;GRAFTON;2460;329.9;M;20191210;20200113;342000;R1;R;RESIDENCE;;EBB;;0;AP823472;
C;303;3434521;4;20200120 01:03;1/1135382;
D;303;3434521;4;20200120 01:03;P;;;;;;
D;303;3434521;4;20200120 01:03;P;;;;;;
D;303;3434521;4;20200120 01:03;V;;;;;;
D;303;3434521;4;20200120 01:03;V;;;;;;
B;303;4209957;5;20200120 01:03;;;16;ASH AVE;GRAFTON;2460;586.2;M;20191122;20200116;166000;R1;V;VACANT LAND;;EBB;;0;AP834361;
C;303;4209957;5;20200120 01:03;33/1253089;
D;303;4209957;5;20200120 01:03;P;;;;;;
D;303;4209957;5;20200120 01:03;V;;;;;;
B;303;1720341;6;20200120 01:03;;;79;ELLANDGROVE RD;ELLAND;2460;2.009;H;20191209;20200115;530000;R5;R;RESIDENCE;;RPP;;0;AP828727;
C;303;1720341;6;20200120 01:03;11/858950;
D;303;1720341;6;20200120 01:03;P;;;;;;
D;303;1720341;6;20200120 01:03;P;;;;;;
D;303;1720341;6;20200120 01:03;V;;;;;;
B;303;1719135;7;20200120 01:03;;;39;BOWTELL AVE;GRAFTON;2460;1815;M;20191122;20200114;695500;R1;R;RESIDENCE;;EBB;;0;AP826343;
C;303;1719135;7;20200120 01:03;2/533309;
D;303;1719135;7;20200120 01:03;P;;;;;;
D;303;1719135;7;20200120 01:03;V;;;;;;
D;303;1719135;7;20200120 01:03;V;;;;;;
B;303;1768084;8;20200120 01:03;;7;40;BEACHSIDE WAY;YAMBA;2464;;;20191212;20200116;510000;;R;RESIDENCE;7;;;0;AP833722;
C;303;1768084;8;20200120 01:03;7/SP57239;
D;303;1768084;8;20200120 01:03;P;;;;;;
D;303;1768084;8;20200120 01:03;P;;;;;;
D;303;1768084;8;20200120 01:03;V;;;;;;
D;303;1768084;8;20200120 01:03;V;;;;;;
B;303;1763055;9;20200120 01:03;;;3471;PRINGLES WAY;LAWRENCE;2460;5337;M;20191212;20200116;466000;R5;R;RESIDENCE;;JFH;;0;AP835023;
C;303;1763055;9;20200120 01:03;155/751377;
D;303;1763055;9;20200120 01:03;P;;;;;;
D;303;1763055;9;20200120 01:03;P;;;;;;
D;303;1763055;9;20200120 01:03;V;;;;;;
B;303;1766097;10;20200120 01:03;;;8;ROSELLA RD;GULMARRAD;2463;4000;M;20191101;20200115;525000;R5;R;RESIDENCE;;JVV;;0;AP829905;
C;303;1766097;10;20200120 01:03;22/805566;
D;303;1766097;10;20200120 01:03;P;;;;;;
D;303;1766097;10;20200120 01:03;P;;;;;;
D;303;1766097;10;20200120 01:03;V;;;;;;
D;303;1766097;10;20200120 01:03;V;;;;;;
D;303;1766097;10;20200120 01:03;V;;;;;;
D;303;1766097;10;20200120 01:03;V;;;;;;
B;303;1768631;11;20200120 01:03;;;3;EDGEWATER CL;YAMBA;2464;759.2;M;20191213;20200110;410000;SP3;V;VACANT LAND;;SPT;;0;AP820336;
C;303;1768631;11;20200120 01:03;24/881744;
D;303;1768631;11;20200120 01:03;P;;;;;;
D;303;1768631;11;20200120 01:03;P;;;;;;
D;303;1768631;11;20200120 01:03;V;;;;;;
B;303;1768947;12;20200120 01:03;;;2;HERON CT;YAMBA;2464;573.8;M;20191128;20200110;440000;R2;R;RESIDENCE;;AHH;;0;AP819551;
C;303;1768947;12;20200120 01:03;60/788298;
D;303;1768947;12;20200120 01:03;P;;;;;;
D;303;1768947;12;20200120 01:03;P;;;;;;
D;303;1768947;12;20200120 01:03;P;;;;;;
D;303;1768947;12;20200120 01:03;V;;;;;;
D;303;1768947;12;20200120 01:03;V;;;;;;
B;303;1768981;13;20200120 01:03;;;11;HERON CT;YAMBA;2464;567.1;M;20191204;20200115;415000;R2;R;RESIDENCE;;AHH;;0;AP829860;
C;303;1768981;13;20200120 01:03;74/804421;
D;303;1768981;13;20200120 01:03;P;;;;;;
D;303;1768981;13;20200120 01:03;P;;;;;;
D;303;1768981;13;20200120 01:03;V;;;;;;
D;303;1768981;13;20200120 01:03;V;;;;;;
B;303;1769503;14;20200120 01:03;;;33;OSPREY DR;YAMBA;2464;638.8;M;20191202;20200110;620000;R2;R;RESIDENCE;;AHH;;0;AP819838;
C;303;1769503;14;20200120 01:03;44/840044;
D;303;1769503;14;20200120 01:03;P;;;;;;
D;303;1769503;14;20200120 01:03;P;;;;;;
D;303;1769503;14;20200120 01:03;V;;;;;;
D;303;1769503;14;20200120 01:03;V;;;;;;
B;303;1767450;15;20200120 01:03;;;41;ADAMS ST;WOOMBAH;2469;2023;M;20191217;20200113;462000;R2;R;RESIDENCE;;VDD;;0;AP824389;
C;303;1767450;15;20200120 01:03;1/568278;
D;303;1767450;15;20200120 01:03;P;;;;;;
D;303;1767450;15;20200120 01:03;P;;;;;;
D;303;1767450;15;20200120 01:03;V;;;;;;
B;303;1764946;16;20200120 01:03;;;36;CENTRAL AVE;MACLEAN;2463;442.6;M;20191219;20200114;307000;R2;R;RESIDENCE;;LMM;;0;AP826625;
C;303;1764946;16;20200120 01:03;1/551144;
D;303;1764946;16;20200120 01:03;P;;;;;;
D;303;1764946;16;20200120 01:03;V;;;;;;
B;303;3582653;17;20200120 01:03;;;66;ROSELLA RD;GULMARRAD;2463;4000;M;20191217;20200110;625000;R5;R;RESIDENCE;;JVV;;0;AP818986;
C;303;3582653;17;20200120 01:03;4/1165440;
D;303;3582653;17;20200120 01:03;P;;;;;;
D;303;3582653;17;20200120 01:03;P;;;;;;
D;303;3582653;17;20200120 01:03;V;;;;;;
D;303;3582653;17;20200120 01:03;V;;;;;;
B;303;4041378;18;20200120 01:03;;;17;CELTIC CCT;TOWNSEND;2463;303;M;20191220;20200116;430000;;R;RESIDENCE;2;;;0;AP832539;
C;303;4041378;18;20200120 01:03;2/SP95868;
D;303;4041378;18;20200120 01:03;P;;;;;;
D;303;4041378;18;20200120 01:03;P;;;;;;
D;303;4041378;18;20200120 01:03;V;;;;;;
B;303;1801166;19;20200120 01:03;;;210;SANDY SWAMP RD;COUTTS CROSSING;2460;40;H;20200113;20200113;240000;RU2;R;RESIDENCE;;RSA;;0;AP824729;
C;303;1801166;19;20200120 01:03;10/259999;
D;303;1801166;19;20200120 01:03;P;;;;;;
