A;RTSALEDATA;275;20200120 01:03;VALNET;
B;275;1231560;1;20200120 01:03;;;125;NORTH ST;DUBBO;2830;613.2;M;20191205;20200116;245000;R2;R;RESIDENCE;;LDW;;0;AP832633;
C;275;1231560;1;20200120 01:03;2/415478;
D;275;1231560;1;20200120 01:03;P;;;;;;
D;275;1231560;1;20200120 01:03;V;;;;;;
B;275;1226358;2;20200120 01:03;;;39;DAVIDSON DR;DUBBO;2830;976;M;20191127;20200113;432000;R2;R;RESIDENCE;;LDE;;0;AP824783;
C;275;1226358;2;20200120 01:03;1/790601;
D;275;1226358;2;20200120 01:03;P;;;;;;
D;275;1226358;2;20200120 01:03;P;;;;;;
D;275;1226358;2;20200120 01:03;V;;;;;;
D;275;1226358;2;20200120 01:03;V;;;;;;
B;275;1229400;3;20200120 01:03;;;12;LANGFORD DR;DUBBO;2830;730.7;M;20191120;20200113;545000;R2;R;RESIDENCE;;LDS;;0;AP823681;
C;275;1229400;3;20200120 01:03;52/803657;
D;275;1229400;3;20200120 01:03;P;;;;;;
D;275;1229400;3;20200120 01:03;P;;;;;;
D;275;1229400;3;20200120 01:03;V;;;;;;
D;275;1229400;3;20200120 01:03;V;;;;;;
B;275;1229410;4;20200120 01:03;;;20;LAKELAND DR;DUBBO;2830;5000;M;20191114;20200115;530000;R2;R;RESIDENCE;;LDL;;0;AP831687;
C;275;1229410;4;20200120 01:03;17/708598;
D;275;1229410;4;20200120 01:03;P;;;;;;
D;275;1229410;4;20200120 01:03;P;;;;;;
D;275;1229410;4;20200120 01:03;V;;;;;;
B;275;1232079;5;20200120 01:03;;;41;PALMER ST;DUBBO;2830;1012;M;20191206;20200113;355500;R2;R;RESIDENCE;;LDS;;0;AP823687;
C;275;1232079;5;20200120 01:03;A/357156;
D;275;1232079;5;20200120 01:03;P;;;;;;
D;275;1232079;5;20200120 01:03;V;;;;;;
D;275;1232079;5;20200120 01:03;V;;;;;;
B;275;1227201;6;20200120 01:03;;;5;FAIRVIEW ST;DUBBO;2830;803.1;M;20191017;20200114;1150000;R1;R;RESIDENCE;;GRU;;0;AP826606;
C;275;1227201;6;20200120 01:03;33/230890;
D;275;1227201;6;20200120 01:03;P;;;;;;
D;275;1227201;6;20200120 01:03;P;;;;;;
D;275;1227201;6;20200120 01:03;V;;;;;;
B;275;1233225;7;20200120 01:03;;;36;SAPPHIRE ST;DUBBO;2830;689;M;20191127;20200113;317000;R2;R;RESIDENCE;;LDS;;0;AP824789;
C;275;1233225;7;20200120 01:03;17/252486;
D;275;1233225;7;20200120 01:03;P;;;;;;
D;275;1233225;7;20200120 01:03;P;;;;;;
D;275;1233225;7;20200120 01:03;V;;;;;;
D;275;1233225;7;20200120 01:03;V;;;;;;
B;275;1222495;8;20200120 01:03;;;25;ASPEN RD;DUBBO;2830;749.4;M;20191212;20200116;360000;R2;R;RESIDENCE;;LDE;;0;AP832596;
C;275;1222495;8;20200120 01:03;30/57/758361;
D;275;1222495;8;20200120 01:03;P;;;;;;
D;275;1222495;8;20200120 01:03;P;;;;;;
D;275;1222495;8;20200120 01:03;V;;;;;;
B;275;1225334;9;20200120 01:03;;;150;COBRA ST;DUBBO;2830;670.3;M;20191125;20200110;445000;R1;3;COMMERCIAL;;GRS;;0;AP819022;
C;275;1225334;9;20200120 01:03;6/10232;
D;275;1225334;9;20200120 01:03;P;;;;;;
D;275;1225334;9;20200120 01:03;V;;;;;;
B;275;1230817;10;20200120 01:03;;;10;MUMFORD CRES;DUBBO;2830;576;M;20191205;20200116;310000;R1;R;RESIDENCE;;GRS;;0;AP835495;
C;275;1230817;10;20200120 01:03;18/259689;
D;275;1230817;10;20200120 01:03;P;;;;;;
D;275;1230817;10;20200120 01:03;P;;;;;;
D;275;1230817;10;20200120 01:03;V;;;;;;
B;275;1225438;11;20200120 01:03;;;16;COLLINS AVE;DUBBO;2830;579.7;M;20191106;20200110;130000;R2;R;RESIDENCE;;LDA;;0;AP820689;
C;275;1225438;11;20200120 01:03;93/251858;
D;275;1225438;11;20200120 01:03;P;;;;;;
D;275;1225438;11;20200120 01:03;P;;;;;;
D;275;1225438;11;20200120 01:03;V;;;;;;
B;275;1228241;12;20200120 01:03;;;7;GUNGURRU CL;DUBBO;2830;938.9;M;20191213;20200116;345000;R2;R;RESIDENCE;;LDE;;0;AP832884;
C;275;1228241;12;20200120 01:03;7/838738;
D;275;1228241;12;20200120 01:03;P;;;;;;
D;275;1228241;12;20200120 01:03;P;;;;;;
D;275;1228241;12;20200120 01:03;V;;;;;;
B;275;1233724;13;20200120 01:03;;;52;ST GEORGES TCE;DUBBO;2830;747;M;20191206;20200110;300000;R2;R;RESIDENCE;;LDE;;0;AP820718;
C;275;1233724;13;20200120 01:03;109/736586;
D;275;1233724;13;20200120 01:03;P;;;;;;
D;275;1233724;13;20200120 01:03;P;;;;;;
D;275;1233724;13;20200120 01:03;V;;;;;;
B;275;2908905;14;20200120 01:03;;;43 L;MINORE RD;DUBBO;2830;2.29;H;20191212;20200110;150000;RU2;R;RESIDENCE;;RFR;;0;AP819219;
C;275;2908905;14;20200120 01:03;321/1039261;
D;275;2908905;14;20200120 01:03;P;;;;;;
D;275;2908905;14;20200120 01:03;P;;;;;;
D;275;2908905;14;20200120 01:03;V;;;;;;
B;275;4199115;15;20200120 01:03;;;1;FRESHWATER DR;DUBBO;2830;3212;M;20200108;20200110;319000;R2;V;VACANT LAND;;LDN;;0;AP818914;
C;275;4199115;15;20200120 01:03;2516/1251541;
D;275;4199115;15;20200120 01:03;P;;;;;;
D;275;4199115;15;20200120 01:03;V;;;;;;
B;275;1290368;16;20200120 01:03;;;55;ALEXANDER ST;STUART TOWN;2820;733.5;M;20191218;20200116;80000;RU5;R;RESIDENCE;;ZSL;;0;AP832841;
C;275;1290368;16;20200120 01:03;3/10/758932;
D;275;1290368;16;20200120 01:03;P;;;;;;
D;275;1290368;16;20200120 01:03;V;;;;;;
B;275;1289133;17;20200120 01:03;;;129;WARNE ST;WELLINGTON;2820;660.1;M;20191218;20200115;135000;R1;R;RESIDENCE;;AAB;;0;AP828566;
C;275;1289133;17;20200120 01:03;10/A/14115;
D;275;1289133;17;20200120 01:03;P;;;;;;
D;275;1289133;17;20200120 01:03;V;;;;;;
B;275;4071066;18;20200120 01:03;;;3 B;APSLEY CRES;DUBBO;2830;541.1;M;20191030;20200115;405000;R2;R;RESIDENCE;;LDD;;0;AP830306;
C;275;4071066;18;20200120 01:03;1265/1231446;
D;275;4071066;18;20200120 01:03;P;;;;;;
D;275;4071066;18;20200120 01:03;P;;;;;;
D;275;4071066;18;20200120 01:03;V;;;;;;
B;275;3143783;19;20200120 01:03;;;10;SUNVALE AVE;DUBBO;2830;833;M;20191202;20200114;430000;R2;R;RESIDENCE;;LDN;;0;AP826661;
C;275;3143783;19;20200120 01:03;55/1076784;
D;275;3143783;19;20200120 01:03;P;;;;;;
D;275;3143783;19;20200120 01:03;P;;;;;;
D;275;3143783;19;20200120 01:03;V;;;;;;
D;275;3143783;19;20200120 01:03;V;;;;;;
B;275;3786766;20;20200120 01:03;;;90;LAKESIDE CCT;DUBBO;2830;1039;M;20191203;20200114;305000;R2;V;VACANT LAND;;LDD;;0;AP826155;
C;275;3786766;20;20200120 01:03;1918/1198720;
D;275;3786766;20;20200120 01:03;P;;;;;;
D;275;3786766;20;20200120 01:03;P;;;;;;
