A;RTSALEDATA;232;20200120 01:02;VALNET;
B;232;4266402;1;20200120 01:02;;;;BARRIER HWY;MIANDETTA;2825;43.43;H;20190305;20191212;7034;;V;VACANT LAND;;;;0;AP825182;
C;232;4266402;1;20200120 01:02;1/1257275;
D;232;4266402;1;20200120 01:02;P;;;;;;
D;232;4266402;1;20200120 01:02;V;;;;;;
Z;6;1;1;2;
