A;RTSALEDATA;240;20190429 01:06;VALNET;
B;240;4205372;1;20190429 01:06;;;;CURBAN-BIDDON RD;CURBAN;2827;661.9;H;20190329;20190416;981600;;3;FARM;;;;50;AP193884;
C;240;4205372;1;20190429 01:06;88, 90/753398 460/1004257;
D;240;4205372;1;20190429 01:06;P;;;;;;
D;240;4205372;1;20190429 01:06;P;;;;;;
B;240;4205373;2;20190429 01:06;ULOMOGO;;1770;CURBAN-BIDDON RD;CURBAN;2827;161.87;H;20190329;20190416;480000;;3;FARM;;;;0;AP193883;
C;240;4205373;2;20190429 01:06;30, 31/753398;
D;240;4205373;2;20190429 01:06;P;;;;;;
D;240;4205373;2;20190429 01:06;P;;;;;;
D;240;4205373;2;20190429 01:06;V;;;;;;
D;240;4205373;2;20190429 01:06;V;;;;;;
B;240;2637595;3;20190429 01:06;;;92;MILLER ST;GILGANDRA;2827;765.1;M;20190315;20190418;165000;R1;R;RESIDENCE;;GFZ;;0;AP202747;
C;240;2637595;3;20190429 01:06;4/17/6674;
D;240;2637595;3;20190429 01:06;P;;;;;;
D;240;2637595;3;20190429 01:06;V;;;;;;
D;240;2637595;3;20190429 01:06;V;;;;;;
D;240;2637595;3;20190429 01:06;V;;;;;;
Z;18;3;3;10;
