A;RTSALEDATA;263;20190429 01:07;VALNET;
B;263;4154920;1;20190429 01:07;;;12;KOOKABURRA WAY;MULWALA;2647;4395;M;20190326;20190423;155000;R2;V;VACANT LAND;;LMN;;0;AP204950;
C;263;4154920;1;20190429 01:07;85/1244559;
D;263;4154920;1;20190429 01:07;P;;;;;;
D;263;4154920;1;20190429 01:07;P;;;;;;
D;263;4154920;1;20190429 01:07;V;;;;;;
B;263;515668;2;20190429 01:07;;;258;HUME ST;COROWA;2646;1012;M;20190327;20190423;246000;R1;R;RESIDENCE;;ACS;;0;AP204287;
C;263;515668;2;20190429 01:07;52/579196;
D;263;515668;2;20190429 01:07;P;;;;;;
D;263;515668;2;20190429 01:07;V;;;;;;
D;263;515668;2;20190429 01:07;V;;;;;;
Z;12;2;2;6;
