A;RTSALEDATA;148;20190429 01:03;VALNET;
B;148;1648901;1;20190429 01:03;;1;161;WINTON LANE;BALLINA;2478;194;M;20181122;20181206;390000;;R;RESIDENCE;1;;;0;AP202951;
C;148;1648901;1;20190429 01:03;1/SP36583;
D;148;1648901;1;20190429 01:03;P;;;;;;
D;148;1648901;1;20190429 01:03;P;;;;;;
D;148;1648901;1;20190429 01:03;V;;;;;;
B;148;1648673;2;20190429 01:03;;3;103;SWIFT ST;BALLINA;2478;303;M;20190327;20190424;497000;;R;RESIDENCE;3;;;0;AP209314;
C;148;1648673;2;20190429 01:03;3/SP68856;
D;148;1648673;2;20190429 01:03;P;;;;;;
D;148;1648673;2;20190429 01:03;V;;;;;;
B;148;3372776;3;20190429 01:03;;2;14;PIPER DR;BALLINA;2478;;;20190328;20190418;110000;;3;COMMERCIAL;2;;;0;AP202650;
C;148;3372776;3;20190429 01:03;2/SP80368;
D;148;3372776;3;20190429 01:03;P;;;;;;
D;148;3372776;3;20190429 01:03;V;;;;;;
D;148;3372776;3;20190429 01:03;V;;;;;;
B;148;4200047;4;20190429 01:03;;;19;QUAYS DR;WEST BALLINA;2478;665.4;M;20161209;20190418;310000;R2;V;VACANT LAND;;AAC;;0;AP202513;
C;148;4200047;4;20190429 01:03;24/1251946;
D;148;4200047;4;20190429 01:03;P;;;;;;
D;148;4200047;4;20190429 01:03;V;;;;;;
B;148;4200050;5;20190429 01:03;;;6;LEACH CRES;WEST BALLINA;2478;622;M;20170119;20190424;300000;R2;R;RESIDENCE;;AAC;;0;AP210109;
C;148;4200050;5;20190429 01:03;27/1251946;
D;148;4200050;5;20190429 01:03;P;;;;;;
D;148;4200050;5;20190429 01:03;V;;;;;;
B;148;4200051;6;20190429 01:03;;;8;LEACH CRES;WEST BALLINA;2478;622;M;20170109;20190418;305000;R2;V;VACANT LAND;;AAC;;0;AP202791;
C;148;4200051;6;20190429 01:03;28/1251946;
D;148;4200051;6;20190429 01:03;P;;;;;;
D;148;4200051;6;20190429 01:03;P;;;;;;
D;148;4200051;6;20190429 01:03;V;;;;;;
B;148;4200058;7;20190429 01:03;;;30;LEACH CRES;WEST BALLINA;2478;622;M;20170217;20190424;315000;R2;V;VACANT LAND;;AAC;;0;AP210671;
C;148;4200058;7;20190429 01:03;35/1251946;
D;148;4200058;7;20190429 01:03;P;;;;;;
D;148;4200058;7;20190429 01:03;P;;;;;;
D;148;4200058;7;20190429 01:03;V;;;;;;
B;148;4200562;8;20190429 01:03;;;46;ELKHORN PDE;BALLINA;2478;432;M;20190320;20190423;625000;;R;RESIDENCE;2;;;0;AP204908;
C;148;4200562;8;20190429 01:03;2/SP99278;
D;148;4200562;8;20190429 01:03;P;;;;;;
D;148;4200562;8;20190429 01:03;P;;;;;;
D;148;4200562;8;20190429 01:03;V;;;;;;
B;148;3091091;9;20190429 01:03;;;17;LINDSAY AVE;CUMBALUM;2478;764;M;20190327;20190424;725000;R2;R;RESIDENCE;;AAF;;0;AP208294;
C;148;3091091;9;20190429 01:03;133/1066838;
D;148;3091091;9;20190429 01:03;P;;;;;;
D;148;3091091;9;20190429 01:03;P;;;;;;
D;148;3091091;9;20190429 01:03;V;;;;;;
D;148;3091091;9;20190429 01:03;V;;;;;;
B;148;4131850;10;20190429 01:03;;;23;NORTHCOTT CRES;ALSTONVILLE;2477;5010;M;20190124;20190308;800000;IN1;3;SHED;;FDD;;0;AP208034;
C;148;4131850;10;20190429 01:03;2/1237064;
D;148;4131850;10;20190429 01:03;P;;;;;;
D;148;4131850;10;20190429 01:03;V;;;;;;
B;148;3108156;11;20190429 01:03;;4;37;ISABELLA DR;SKENNARS HEAD;2478;343;M;20190322;20190418;655000;;R;RESIDENCE;4;;;0;AP202630;
C;148;3108156;11;20190429 01:03;4/SP73253;
D;148;3108156;11;20190429 01:03;P;;;;;;
D;148;3108156;11;20190429 01:03;V;;;;;;
D;148;3108156;11;20190429 01:03;V;;;;;;
Z;54;11;11;30;
