A;RTSALEDATA;084;20190429 01:01;VALNET;
B;084;3424956;1;20190429 01:01;LA MAISON;12;8;MCINTYRE ST;GORDON;2072;;;20190320;20190424;1060000;;R;RESIDENCE;14;;;0;AP208910;
C;084;3424956;1;20190429 01:01;14/SP81101;
D;084;3424956;1;20190429 01:01;P;;;;;;
D;084;3424956;1;20190429 01:01;V;;;;;;
D;084;3424956;1;20190429 01:01;V;;;;;;
B;084;3432534;2;20190429 01:01;;;12;WONGA WONGA ST;TURRAMURRA;2074;932;M;20190216;20190424;3701000;R2;R;RESIDENCE;;RGU;;0;AP208438;
C;084;3432534;2;20190429 01:01;2/1135065;
D;084;3432534;2;20190429 01:01;P;;;;;;
D;084;3432534;2;20190429 01:01;V;;;;;;
B;084;4197991;3;20190429 01:01;;1;35 A;FOX VALLEY RD;WAHROONGA;2076;463;M;20170306;20190418;2600000;R2;R;RESIDENCE;;REA;;0;AP202813;
C;084;4197991;3;20190429 01:01;2/270995;
D;084;4197991;3;20190429 01:01;P;;;;;;
D;084;4197991;3;20190429 01:01;P;;;;;;
D;084;4197991;3;20190429 01:01;V;;;;;;
B;084;4197992;4;20190429 01:01;;2;35 A;FOX VALLEY RD;WAHROONGA;2076;229.9;M;20190218;20190418;2050000;R2;R;RESIDENCE;;REA;;0;AP203209;
C;084;4197992;4;20190429 01:01;3/270995;
D;084;4197992;4;20190429 01:01;P;;;;;;
D;084;4197992;4;20190429 01:01;P;;;;;;
D;084;4197992;4;20190429 01:01;V;;;;;;
B;084;4197996;5;20190429 01:01;;6;35 A;FOX VALLEY RD;WAHROONGA;2076;463.2;M;20170304;20190418;2600000;R2;R;RESIDENCE;;REA;;0;AP202566;
C;084;4197996;5;20190429 01:01;7/270995;
D;084;4197996;5;20190429 01:01;P;;;;;;
D;084;4197996;5;20190429 01:01;P;;;;;;
D;084;4197996;5;20190429 01:01;V;;;;;;
B;084;4183957;6;20190429 01:01;;6;6;FINLAY RD;TURRAMURRA;2074;222;M;20170621;20190424;1550000;;R;RESIDENCE;6;;;0;AP209979;
C;084;4183957;6;20190429 01:01;6/SP98793;
D;084;4183957;6;20190429 01:01;P;;;;;;
D;084;4183957;6;20190429 01:01;P;;;;;;
D;084;4183957;6;20190429 01:01;V;;;;;;
B;084;3098076;7;20190429 01:01;;10;2;BLOOMSBURY AVE;PYMBLE;2073;;;20190208;20190423;1235000;;R;RESIDENCE;10;;;0;AP207774;
C;084;3098076;7;20190429 01:01;10/SP71621;
D;084;3098076;7;20190429 01:01;P;;;;;;
D;084;3098076;7;20190429 01:01;P;;;;;;
D;084;3098076;7;20190429 01:01;V;;;;;;
