A;RTSALEDATA;192;20260119 01:08;VALNET;
B;192;3622248;1;20260119 01:08;;1;16;BOUNDARY ST;MOREE;2400;;;20251112;20260115;185000;;R;RESIDENCE;1;;;;AV792183;
C;192;3622248;1;20260119 01:08;1/SP86415;
D;192;3622248;1;20260119 01:08;P;;;;;;
D;192;3622248;1;20260119 01:08;V;;;;;;
Z;6;1;1;2;
