A;RTSALEDATA;102;20260119 01:07;VALNET;
B;102;2919785;1;20260119 01:07;;;30;CLIFF ST;BOWRAL;2576;2787;M;20251114;20260115;1650000;R5;R;RESIDENCE;;NFA;;;AV788522;
C;102;2919785;1;20260119 01:07;2/1042469;
D;102;2919785;1;20260119 01:07;P;;;;;;
D;102;2919785;1;20260119 01:07;V;;;;;;
D;102;2919785;1;20260119 01:07;V;;;;;;
B;102;6036612;2;20260119 01:07;;;;DRAPERS RD;COLO VALE;2575;1.097;H;20250827;20251205;14575;;V;VACANT LAND;;;;;AV682407;
C;102;6036612;2;20260119 01:07;100/1308300;
D;102;6036612;2;20260119 01:07;P;;;;;;
D;102;6036612;2;20260119 01:07;P;;;;;;
D;102;6036612;2;20260119 01:07;P;;;;;;
D;102;6036612;2;20260119 01:07;P;;;;;;
D;102;6036612;2;20260119 01:07;V;;;;;;
B;102;4570022;3;20260119 01:07;;;6;CEDAR ST;MOSS VALE;2577;610;M;20251127;20260115;600000;R2;V;VACANT LAND;;EBA;;;AV788682;
C;102;4570022;3;20260119 01:07;1143/1286581;
D;102;4570022;3;20260119 01:07;P;;;;;;
D;102;4570022;3;20260119 01:07;V;;;;;;
D;102;4570022;3;20260119 01:07;V;;;;;;
B;102;3665079;4;20260119 01:07;;;29;DE LAURET ST;RENWICK;2575;355;M;20250807;20260113;985000;R3;R;RESIDENCE;;RMD;;;AV782577;
C;102;3665079;4;20260119 01:07;231/1174912;
D;102;3665079;4;20260119 01:07;P;;;;;;
D;102;3665079;4;20260119 01:07;V;;;;;;
B;102;3681394;5;20260119 01:07;;;2;ALDER PL;BOWRAL;2576;1185;M;20251119;20260115;2100000;R2;R;RESIDENCE;;NCA;;;AV788505;
C;102;3681394;5;20260119 01:07;201/1179209;
D;102;3681394;5;20260119 01:07;P;;;;;;
D;102;3681394;5;20260119 01:07;V;;;;;;
B;102;3649273;6;20260119 01:07;;;53 A;CHURCH RD;MOSS VALE;2577;902.1;M;20251128;20260115;1510000;R2;R;RESIDENCE;;EBA;;;AV788884;
C;102;3649273;6;20260119 01:07;5/1176937;
D;102;3649273;6;20260119 01:07;P;;;;;;
D;102;3649273;6;20260119 01:07;P;;;;;;
D;102;3649273;6;20260119 01:07;V;;;;;;
D;102;3649273;6;20260119 01:07;V;;;;;;
B;102;1106898;7;20260119 01:07;;;3;ASHLEY PL;HILL TOP;2575;4000;M;20251128;20260115;1085000;R5;R;RESIDENCE;;CJA;;;AV788612;
C;102;1106898;7;20260119 01:07;4/778055;
D;102;1106898;7;20260119 01:07;P;;;;;;
D;102;1106898;7;20260119 01:07;P;;;;;;
D;102;1106898;7;20260119 01:07;V;;;;;;
B;102;1108007;8;20260119 01:07;;;77;BOARDMAN RD;BOWRAL;2576;832.8;M;20251106;20260115;1240000;R2;R;RESIDENCE;;NAA;;;AV788733;
C;102;1108007;8;20260119 01:07;13/882935;
D;102;1108007;8;20260119 01:07;P;;;;;;
D;102;1108007;8;20260119 01:07;P;;;;;;
D;102;1108007;8;20260119 01:07;V;;;;;;
D;102;1108007;8;20260119 01:07;V;;;;;;
B;102;1111831;9;20260119 01:07;;;34;ELSWORTH AVE;BALACLAVA;2575;923.2;M;20251028;20260115;750000;R2;R;RESIDENCE;;DMA;;;AV791998;
C;102;1111831;9;20260119 01:07;17/3/841;
D;102;1111831;9;20260119 01:07;P;;;;;;
D;102;1111831;9;20260119 01:07;P;;;;;;
D;102;1111831;9;20260119 01:07;V;;;;;;
B;102;1125258;10;20260119 01:07;;;19;WILSON DR;COLO VALE;2575;2;H;20251203;20260114;1650000;RU4;R;RESIDENCE;;CTS;;;AV787909;
C;102;1125258;10;20260119 01:07;6/711934;
D;102;1125258;10;20260119 01:07;P;;;;;;
D;102;1125258;10;20260119 01:07;P;;;;;;
D;102;1125258;10;20260119 01:07;V;;;;;;
D;102;1125258;10;20260119 01:07;V;;;;;;
B;102;1122703;11;20260119 01:07;;;129;SUNRISE RD;YERRINBOOL;2575;1164;M;20251209;20260112;910000;R2;R;RESIDENCE;;CDA;;;AV779681;
C;102;1122703;11;20260119 01:07;51/11780;
D;102;1122703;11;20260119 01:07;P;;;;;;
D;102;1122703;11;20260119 01:07;P;;;;;;
D;102;1122703;11;20260119 01:07;V;;;;;;
B;102;1112030;12;20260119 01:07;;;3;EVANS LANE;BOWRAL;2576;4828;M;20250901;20260115;975000;R2;V;VACANT LAND;;NCA;;;AV789203;
C;102;1112030;12;20260119 01:07;2/789815;
D;102;1112030;12;20260119 01:07;P;;;;;;
D;102;1112030;12;20260119 01:07;P;;;;;;
D;102;1112030;12;20260119 01:07;V;;;;;;
D;102;1112030;12;20260119 01:07;V;;;;;;
B;102;1120635;13;20260119 01:07;;;12;RAILWAY PDE;MITTAGONG;2575;1094;M;20251209;20260114;890000;R3;R;RESIDENCE;;LBA;;;AV785641;
C;102;1120635;13;20260119 01:07;5/13/1289;
D;102;1120635;13;20260119 01:07;P;;;;;;
D;102;1120635;13;20260119 01:07;V;;;;;;
D;102;1120635;13;20260119 01:07;V;;;;;;
B;102;1125817;14;20260119 01:07;;;8;WYATT ST;MOSS VALE;2577;1010;M;20251211;20260109;1260000;R2;R;RESIDENCE;;ECA;;;AV775823;
C;102;1125817;14;20260119 01:07;4/246679;
D;102;1125817;14;20260119 01:07;P;;;;;;
D;102;1125817;14;20260119 01:07;V;;;;;;
D;102;1125817;14;20260119 01:07;V;;;;;;
B;102;1112787;15;20260119 01:07;;;39;LINKS RD;BURRADOO;2576;3598;M;20251031;20260115;3425000;R2;R;RESIDENCE;;BLD;;;AV792617;
C;102;1112787;15;20260119 01:07;E/341429;
D;102;1112787;15;20260119 01:07;P;;;;;;
D;102;1112787;15;20260119 01:07;P;;;;;;
D;102;1112787;15;20260119 01:07;V;;;;;;
B;102;1123581;16;20260119 01:07;;;19;THOMAS ST;MITTAGONG;2575;1012;M;20251205;20260115;1350000;R2;R;RESIDENCE;;LDA;;;AV788254;
C;102;1123581;16;20260119 01:07;16/14/111201;
D;102;1123581;16;20260119 01:07;P;;;;;;
