A;RTSALEDATA;097;20260119 01:07;VALNET;
B;097;2850621;1;20260119 01:07;;;57;BARRAKEE DR;LONG BEACH;2536;1.042;H;20251205;20260114;1545000;C4;R;RESIDENCE;;ECB;;;AV787793;
C;097;2850621;1;20260119 01:07;181/1032391;
D;097;2850621;1;20260119 01:07;P;;;;;;
D;097;2850621;1;20260119 01:07;P;;;;;;
D;097;2850621;1;20260119 01:07;V;;;;;;
D;097;2850621;1;20260119 01:07;V;;;;;;
B;097;2984503;2;20260119 01:07;;;1 B;OBSERVATION AVE;BATEHAVEN;2536;513.7;M;20251128;20260112;1900000;R2;R;RESIDENCE;;ERI;;;AV778251;
C;097;2984503;2;20260119 01:07;2/1052157;
D;097;2984503;2;20260119 01:07;P;;;;;;
D;097;2984503;2;20260119 01:07;V;;;;;;
D;097;2984503;2;20260119 01:07;V;;;;;;
B;097;3485984;3;20260119 01:07;;;29;BAGARIN AVE;TOMAKIN;2537;589.3;M;20251205;20260114;1400000;R2;R;RESIDENCE;;ERK;;;AV784796;
C;097;3485984;3;20260119 01:07;7/1141361;
D;097;3485984;3;20260119 01:07;P;;;;;;
D;097;3485984;3;20260119 01:07;V;;;;;;
D;097;3485984;3;20260119 01:07;V;;;;;;
B;097;6034951;4;20260119 01:07;;;13 A;CASWELL ST;MORUYA;2537;611;M;20251210;20260112;815000;;R;RESIDENCE;;;;;AV780106;
C;097;6034951;4;20260119 01:07;2/1323365;
D;097;6034951;4;20260119 01:07;P;;;;;;
D;097;6034951;4;20260119 01:07;P;;;;;;
D;097;6034951;4;20260119 01:07;V;;;;;;
B;097;6016515;5;20260119 01:07;;;17 A;BURRAWANG CRES;SUNSHINE BAY;2536;711.8;M;20250811;20250905;860000;R2;R;RESIDENCE;;ERI;;;AV398688;
C;097;6016515;5;20260119 01:07;148/809404;
D;097;6016515;5;20260119 01:07;P;;;;;;
D;097;6016515;5;20260119 01:07;P;;;;;;
D;097;6016515;5;20260119 01:07;V;;;;;;
D;097;6016515;5;20260119 01:07;V;;;;;;
B;097;6010923;6;20260119 01:07;;;282;NORTH HEAD DR;MORUYA;2537;0;M;20251121;20260114;1175000;RU1;R;RESIDENCE;;EUB;;;AV786443;
C;097;6010923;6;20260119 01:07;2/1308585;
D;097;6010923;6;20260119 01:07;P;;;;;;
D;097;6010923;6;20260119 01:07;V;;;;;;
B;097;6016507;7;20260119 01:07;;;;JOHN ST;MORUYA;2537;929.5;M;20241127;20250905;191400;E3;V;VACANT LAND;;EBP;;;AV399389;
C;097;6016507;7;20260119 01:07;1/1311902;
D;097;6016507;7;20260119 01:07;P;;;;;;
D;097;6016507;7;20260119 01:07;V;;;;;;
