A;RTSALEDATA;207;20260119 01:08;VALNET;
B;207;1983806;1;20260119 01:08;;4;74;BREAM ST;COOGEE;2034;76;M;20251222;20260114;1200000;;R;RESIDENCE;4;;;;AV785813;
C;207;1983806;1;20260119 01:08;4/SP9552;
D;207;1983806;1;20260119 01:08;P;;;;;;
D;207;1983806;1;20260119 01:08;V;;;;;;
D;207;1983806;1;20260119 01:08;V;;;;;;
B;207;1986388;2;20260119 01:08;;2;442;BUNNERONG RD;MATRAVILLE;2036;;;20251128;20260113;800000;;R;RESIDENCE;3;;;;AV781833;
C;207;1986388;2;20260119 01:08;3/SP63583;
D;207;1986388;2;20260119 01:08;P;;;;;;
D;207;1986388;2;20260119 01:08;P;;;;;;
D;207;1986388;2;20260119 01:08;V;;;;;;
B;207;2005118;3;20260119 01:08;;2;436;MALABAR RD;MAROUBRA;2035;99;M;20251128;20260115;1400000;;R;RESIDENCE;2;;;;AV790936;
C;207;2005118;3;20260119 01:08;2/SP12671;
D;207;2005118;3;20260119 01:08;P;;;;;;
D;207;2005118;3;20260119 01:08;P;;;;;;
D;207;2005118;3;20260119 01:08;V;;;;;;
B;207;2002702;4;20260119 01:08;;5;28;KENNEDY ST;KINGSFORD;2032;91.9;M;20251127;20260112;1395000;;R;RESIDENCE;5;;;;AV778010;
C;207;2002702;4;20260119 01:08;5/SP950;
D;207;2002702;4;20260119 01:08;P;;;;;;
D;207;2002702;4;20260119 01:08;V;;;;;;
B;207;2008515;5;20260119 01:08;;;19;METCALFE ST;MAROUBRA;2035;314.3;M;20251203;20260114;2800000;R2;R;RESIDENCE;;ALH;;;AV784525;
C;207;2008515;5;20260119 01:08;12/583617;
D;207;2008515;5;20260119 01:08;P;;;;;;
D;207;2008515;5;20260119 01:08;P;;;;;;
D;207;2008515;5;20260119 01:08;V;;;;;;
B;207;2006161;6;20260119 01:08;;13;114;MAROUBRA RD;MAROUBRA;2035;81.8;M;20251115;20260114;880000;;R;RESIDENCE;13;;;;AV786683;
C;207;2006161;6;20260119 01:08;13/SP1584;
D;207;2006161;6;20260119 01:08;P;;;;;;
D;207;2006161;6;20260119 01:08;V;;;;;;
B;207;2001053;7;20260119 01:08;;;160;HOLMES ST;MAROUBRA;2035;347.8;M;20251110;20260112;3200000;R2;R;RESIDENCE;;ALH;;;AV779516;
C;207;2001053;7;20260119 01:08;X/418081;
D;207;2001053;7;20260119 01:08;P;;;;;;
D;207;2001053;7;20260119 01:08;P;;;;;;
D;207;2001053;7;20260119 01:08;V;;;;;;
D;207;2001053;7;20260119 01:08;V;;;;;;
B;207;2001054;8;20260119 01:08;;;156;HOLMES ST;MAROUBRA;2035;618.55;M;20251111;20260113;5095000;R2;R;RESIDENCE;;ALH;;;AV781106;
C;207;2001054;8;20260119 01:08;3909/752015;
D;207;2001054;8;20260119 01:08;P;;;;;;
D;207;2001054;8;20260119 01:08;P;;;;;;
D;207;2001054;8;20260119 01:08;V;;;;;;
B;207;2014462;9;20260119 01:08;;12;54;RAINBOW ST;KINGSFORD;2032;143.4;M;20251129;20260112;1610000;;R;RESIDENCE;12;;;;AV778569;
C;207;2014462;9;20260119 01:08;12/SP3906;
D;207;2014462;9;20260119 01:08;P;;;;;;
D;207;2014462;9;20260119 01:08;V;;;;;;
B;207;2001367;10;20260119 01:08;;8;1;HOUSTON RD;KENSINGTON;2033;41;M;20251203;20260114;925000;;R;RESIDENCE;8;;;;AV785213;
C;207;2001367;10;20260119 01:08;8/SP11739;
D;207;2001367;10;20260119 01:08;P;;;;;;
D;207;2001367;10;20260119 01:08;P;;;;;;
D;207;2001367;10;20260119 01:08;V;;;;;;
D;207;2001367;10;20260119 01:08;V;;;;;;
B;207;2004242;11;20260119 01:08;;;5;LION ST;RANDWICK;2031;278.59;M;20251010;20260113;5300000;R2;R;RESIDENCE;;ALE;;;AV783600;
C;207;2004242;11;20260119 01:08;5/74012;
D;207;2004242;11;20260119 01:08;P;;;;;;
D;207;2004242;11;20260119 01:08;V;;;;;;
D;207;2004242;11;20260119 01:08;V;;;;;;
B;207;2001933;12;20260119 01:08;;;24;IRETON ST;MALABAR;2036;404.7;M;20251129;20260112;3710000;R2;R;RESIDENCE;;ALR;;;AV778815;
C;207;2001933;12;20260119 01:08;C/165213;
D;207;2001933;12;20260119 01:08;P;;;;;;
D;207;2001933;12;20260119 01:08;V;;;;;;
B;207;2015590;13;20260119 01:08;;;62;ST MARKS RD;RANDWICK;2031;895.3;M;20250605;20260109;10200000;R3;R;RESIDENCE;;AMA;;;AV775693;
C;207;2015590;13;20260119 01:08;91/596460;
D;207;2015590;13;20260119 01:08;P;;;;;;
D;207;2015590;13;20260119 01:08;P;;;;;;
D;207;2015590;13;20260119 01:08;V;;;;;;
B;207;3397997;14;20260119 01:08;;6;832 B;ANZAC PDE;MAROUBRA;2035;;;20251218;20260114;440000;;R;RESIDENCE;15;;;;AV787868;
C;207;3397997;14;20260119 01:08;15/SP82633;
D;207;3397997;14;20260119 01:08;P;;;;;;
D;207;3397997;14;20260119 01:08;V;;;;;;
B;207;6023926;15;20260119 01:08;;;47;DWYER AVE;LITTLE BAY;2036;306.4;M;20251030;20260109;2626000;R2;R;RESIDENCE;;ALT;;;AV775358;
C;207;6023926;15;20260119 01:08;101/1320939;
D;207;6023926;15;20260119 01:08;P;;;;;;
D;207;6023926;15;20260119 01:08;P;;;;;;
D;207;6023926;15;20260119 01:08;V;;;;;;
B;207;3571764;16;20260119 01:08;;2;55;OSWALD ST;RANDWICK;2031;;;20251010;20260115;1530000;;R;RESIDENCE;2;;;;AV791978;
C;207;3571764;16;20260119 01:08;2/SP85157;
D;207;3571764;16;20260119 01:08;P;;;;;;
D;207;3571764;16;20260119 01:08;V;;;;;;
D;207;3571764;16;20260119 01:08;V;;;;;;
B;207;4022361;17;20260119 01:08;;1;326;ARDEN ST;COOGEE;2034;70;M;20251202;20260113;1250000;;R;RESIDENCE;1;;;;AV782165;
C;207;4022361;17;20260119 01:08;1/SP95426;
D;207;4022361;17;20260119 01:08;P;;;;;;
D;207;4022361;17;20260119 01:08;V;;;;;;
B;207;4032343;18;20260119 01:08;;;105;BROOK ST;COOGEE;2034;361;M;20251118;20260109;3150000;;R;RESIDENCE;2;;;;AV775047;
C;207;4032343;18;20260119 01:08;2/SP94243;
D;207;4032343;18;20260119 01:08;P;;;;;;
D;207;4032343;18;20260119 01:08;P;;;;;;
D;207;4032343;18;20260119 01:08;V;;;;;;
D;207;4032343;18;20260119 01:08;V;;;;;;
B;207;3679436;19;20260119 01:08;;3;79;HANNAN ST;MAROUBRA;2035;77;M;20251204;20260115;750000;;R;RESIDENCE;3;;;;AV791437;
C;207;3679436;19;20260119 01:08;3/SP85575;
D;207;3679436;19;20260119 01:08;P;;;;;;
D;207;3679436;19;20260119 01:08;V;;;;;;
D;207;3679436;19;20260119 01:08;V;;;;;;
B;207;3742197;20;20260119 01:08;;10;16;MAROUBRA RD;MAROUBRA;2035;80;M;20251127;20260115;865000;;R;RESIDENCE;10;;;;AV790580;
C;207;3742197;20;20260119 01:08;10/SP88673;
D;207;3742197;20;20260119 01:08;P;;;;;;
D;207;3742197;20;20260119 01:08;P;;;;;;
D;207;3742197;20;20260119 01:08;V;;;;;;
B;207;1978506;21;20260119 01:08;;63;195;AVOCA ST;RANDWICK;2031;108;M;20251215;20260115;1600000;;R;RESIDENCE;20;;;;AV789938;
C;207;1978506;21;20260119 01:08;20/SP5385;
D;207;1978506;21;20260119 01:08;P;;;;;;
D;207;1978506;21;20260119 01:08;V;;;;;;
B;207;1987008;22;20260119 01:08;;;44;CALEY ST;CHIFLEY;2036;765.1;M;20251128;20260115;3100000;R2;R;RESIDENCE;;ALP;;;AV789272;
C;207;1987008;22;20260119 01:08;4185/752015;
D;207;1987008;22;20260119 01:08;P;;;;;;
D;207;1987008;22;20260119 01:08;P;;;;;;
D;207;1987008;22;20260119 01:08;V;;;;;;
D;207;1987008;22;20260119 01:08;V;;;;;;
B;207;1992396;23;20260119 01:08;;;58;DAUNT AVE;MATRAVILLE;2036;645;M;20251119;20260115;3410000;R2;R;RESIDENCE;;ALN;;;AV788426;
C;207;1992396;23;20260119 01:08;1655/752015;
D;207;1992396;23;20260119 01:08;P;;;;;;
D;207;1992396;23;20260119 01:08;P;;;;;;
D;207;1992396;23;20260119 01:08;V;;;;;;
D;207;1992396;23;20260119 01:08;V;;;;;;
B;207;1981970;24;20260119 01:08;;2;24;BOND ST;MAROUBRA;2035;143.6;M;20251110;20260115;1950000;;R;RESIDENCE;2;;;;AV792246;
C;207;1981970;24;20260119 01:08;2/SP3162;
D;207;1981970;24;20260119 01:08;P;;;;;;
D;207;1981970;24;20260119 01:08;V;;;;;;
B;207;1992624;25;20260119 01:08;;;2;DICK ST;RANDWICK;2031;461.6;M;20251128;20260112;8250000;R2;R;RESIDENCE;;ALA;;;AV777711;
C;207;1992624;25;20260119 01:08;A/435145;
D;207;1992624;25;20260119 01:08;P;;;;;;
D;207;1992624;25;20260119 01:08;P;;;;;;
D;207;1992624;25;20260119 01:08;V;;;;;;
D;207;1992624;25;20260119 01:08;V;;;;;;
B;207;1979376;26;20260119 01:08;;7;131;BARKER ST;RANDWICK;2031;86;M;20251202;20260114;975000;;R;RESIDENCE;7;;;;AV787501;
C;207;1979376;26;20260119 01:08;7/SP8975;
D;207;1979376;26;20260119 01:08;P;;;;;;
D;207;1979376;26;20260119 01:08;P;;;;;;
D;207;1979376;26;20260119 01:08;V;;;;;;
B;207;1984756;27;20260119 01:08;;;65;BROOK ST;COOGEE;2034;689.2;M;20251118;20260115;8300000;R2;R;RESIDENCE;;ALA;;;AV792579;
C;207;1984756;27;20260119 01:08;10/1/1637;
D;207;1984756;27;20260119 01:08;P;;;;;;
D;207;1984756;27;20260119 01:08;P;;;;;;
D;207;1984756;27;20260119 01:08;V;;;;;;
B;207;1977292;28;20260119 01:08;;;122;ARDEN ST;COOGEE;2034;442.6;M;20251013;20260114;5800000;R2;R;RESIDENCE;;ALA;;;AV784559;
C;207;1977292;28;20260119 01:08;24/2/1637;
D;207;1977292;28;20260119 01:08;P;;;;;;
D;207;1977292;28;20260119 01:08;P;;;;;;
D;207;1977292;28;20260119 01:08;V;;;;;;
D;207;1977292;28;20260119 01:08;V;;;;;;
B;207;1980074;29;20260119 01:08;;;9;BEACH ST;CLOVELLY;2031;346.1;M;20251127;20260115;7300000;R3;R;RESIDENCE;;AMA;;;AV789564;
C;207;1980074;29;20260119 01:08;1/518857;
D;207;1980074;29;20260119 01:08;P;;;;;;
D;207;1980074;29;20260119 01:08;V;;;;;;
B;207;1993429;30;20260119 01:08;;;24;DONCASTER AVE;KENSINGTON;2033;303.5;M;20251124;20260113;2725000;R3;R;RESIDENCE;;AMC;;;AV781647;
C;207;1993429;30;20260119 01:08;1/946876;
D;207;1993429;30;20260119 01:08;P;;;;;;
D;207;1993429;30;20260119 01:08;P;;;;;;
D;207;1993429;30;20260119 01:08;V;;;;;;
D;207;1993429;30;20260119 01:08;V;;;;;;
B;207;1977532;31;20260119 01:08;;;143;ARDEN ST;COOGEE;2034;569.1;M;20250912;20260112;5901000;R3;R;RESIDENCE;;AME;;;AV780101;
C;207;1977532;31;20260119 01:08;C/320743;
D;207;1977532;31;20260119 01:08;P;;;;;;
D;207;1977532;31;20260119 01:08;P;;;;;;
D;207;1977532;31;20260119 01:08;V;;;;;;
B;207;1996332;32;20260119 01:08;;;9;FIRST AVE;MAROUBRA;2035;483.15;M;20251128;20260115;3550000;R2;R;RESIDENCE;;ALK;;;AV792577;
C;207;1996332;32;20260119 01:08;7/7335;
D;207;1996332;32;20260119 01:08;P;;;;;;
D;207;1996332;32;20260119 01:08;P;;;;;;
D;207;1996332;32;20260119 01:08;V;;;;;;
D;207;1996332;32;20260119 01:08;V;;;;;;
B;207;1988481;33;20260119 01:08;;;6;CHAPMAN AVE;MAROUBRA;2035;267.77;M;20251121;20260115;3030000;R3;R;RESIDENCE;;AMW;;;AV789458;
C;207;1988481;33;20260119 01:08;1/572163;
D;207;1988481;33;20260119 01:08;P;;;;;;
D;207;1988481;33;20260119 01:08;P;;;;;;
D;207;1988481;33;20260119 01:08;V;;;;;;
D;207;1988481;33;20260119 01:08;V;;;;;;
B;207;1999559;34;20260119 01:08;;;2;HAMILTON ST;COOGEE;2034;531.1;M;20250809;20260113;8600000;R2;R;RESIDENCE;;ALA;;;AV781642;
C;207;1999559;34;20260119 01:08;2/176360;
D;207;1999559;34;20260119 01:08;P;;;;;;
D;207;1999559;34;20260119 01:08;V;;;;;;
B;207;1991467;35;20260119 01:08;;14;70;COWPER ST;RANDWICK;2031;103.6;M;20250708;20250819;1408000;;R;RESIDENCE;14;;;;AV342815;
C;207;1991467;35;20260119 01:08;14/SP4021;
D;207;1991467;35;20260119 01:08;P;;;;;;
D;207;1991467;35;20260119 01:08;V;;;;;;
