A;RTSALEDATA;171;20200302 01:03;VALNET;
B;171;2887438;1;20200302 01:03;;;74;BORDER CRES;POTTSVILLE;2489;1267;M;20200122;20200221;855250;R2;R;RESIDENCE;;AJK;;0;AP917728;
C;171;2887438;1;20200302 01:03;187/1037521;
D;171;2887438;1;20200302 01:03;P;;;;;;
D;171;2887438;1;20200302 01:03;P;;;;;;
D;171;2887438;1;20200302 01:03;V;;;;;;
B;171;2930295;2;20200302 01:03;;2;26;SHALLOW BAY DR;TWEED HEADS SOUTH;2486;;;20200124;20200224;550000;;R;RESIDENCE;2;;;0;AP920260;
C;171;2930295;2;20200302 01:03;2/SP69685;
D;171;2930295;2;20200302 01:03;P;;;;;;
D;171;2930295;2;20200302 01:03;V;;;;;;
D;171;2930295;2;20200302 01:03;V;;;;;;
B;171;3455189;3;20200302 01:03;PARK VIEW;20;3;LENNOX CCT;POTTSVILLE;2489;;;20191210;20200226;510000;;R;RESIDENCE;12;;;0;AP927392;
C;171;3455189;3;20200302 01:03;12/SP82175;
D;171;3455189;3;20200302 01:03;P;;;;;;
D;171;3455189;3;20200302 01:03;P;;;;;;
D;171;3455189;3;20200302 01:03;V;;;;;;
B;171;3454340;4;20200302 01:03;;;50;RIVERSIDE DR;TUMBULGUM;2490;505.9;M;20200124;20200224;800000;RU5;R;RESIDENCE;;AMA;;0;AP920722;
C;171;3454340;4;20200302 01:03;10/3/1223;
D;171;3454340;4;20200302 01:03;P;;;;;;
D;171;3454340;4;20200302 01:03;V;;;;;;
B;171;4200413;5;20200302 01:03;;23;61;MARANA ST;BILAMBIL HEIGHTS;2486;103;M;20200107;20200226;280000;;R;RESIDENCE;23;;;0;AP925639;
C;171;4200413;5;20200302 01:03;23/SP93623;
D;171;4200413;5;20200302 01:03;P;;;;;;
D;171;4200413;5;20200302 01:03;V;;;;;;
B;171;4227917;6;20200302 01:03;;4;173;LUNDBERG DR;SOUTH MURWILLUMBAH;2484;230;M;20200115;20200226;462000;;3;COMMERCIAL;4;;;0;AP927213;
C;171;4227917;6;20200302 01:03;4/SP99844;
D;171;4227917;6;20200302 01:03;P;;;;;;
D;171;4227917;6;20200302 01:03;V;;;;;;
B;171;2962214;7;20200302 01:03;;226;78;MARINE PDE;KINGSCLIFF;2487;;;19200115;20200226;400000;;R;RESIDENCE;25;;;0;AP926219;
C;171;2962214;7;20200302 01:03;25/SP69243;
D;171;2962214;7;20200302 01:03;P;;;;;;
D;171;2962214;7;20200302 01:03;P;;;;;;
D;171;2962214;7;20200302 01:03;V;;;;;;
D;171;2962214;7;20200302 01:03;V;;;;;;
B;171;3505558;8;20200302 01:03;;;157;TUNNEL RD;STOKERS SIDING;2484;15.87;H;20200123;20200224;905000;RU2;V;VACANT LAND;;RRN;;0;AP920873;
C;171;3505558;8;20200302 01:03;24/1122851;
D;171;3505558;8;20200302 01:03;P;;;;;;
D;171;3505558;8;20200302 01:03;P;;;;;;
D;171;3505558;8;20200302 01:03;V;;;;;;
D;171;3505558;8;20200302 01:03;V;;;;;;
B;171;3560737;9;20200302 01:03;;;6;FIG CT;MURWILLUMBAH;2484;663;M;20191217;20200221;635000;R2;R;RESIDENCE;;ALR;;0;AP916892;
C;171;3560737;9;20200302 01:03;329/1158142;
D;171;3560737;9;20200302 01:03;P;;;;;;
D;171;3560737;9;20200302 01:03;P;;;;;;
D;171;3560737;9;20200302 01:03;V;;;;;;
D;171;3560737;9;20200302 01:03;V;;;;;;
B;171;4127931;10;20200302 01:03;;;16;OSSA BVD;TERRANORA;2486;669.3;M;20191126;20200224;280000;R1;V;VACANT LAND;;AJZ;;0;AP920842;
C;171;4127931;10;20200302 01:03;317/1238182;
D;171;4127931;10;20200302 01:03;P;;;;;;
D;171;4127931;10;20200302 01:03;P;;;;;;
D;171;4127931;10;20200302 01:03;V;;;;;;
B;171;4127933;11;20200302 01:03;;;12;OSSA BVD;TERRANORA;2486;676.5;M;20191127;20200221;295000;R1;V;VACANT LAND;;AJZ;;0;AP917882;
C;171;4127933;11;20200302 01:03;319/1238182;
D;171;4127933;11;20200302 01:03;P;;;;;;
D;171;4127933;11;20200302 01:03;V;;;;;;
B;171;1819280;12;20200302 01:03;;5;142;KENNEDY DR;TWEED HEADS WEST;2485;;;20200124;20200221;420000;;R;RESIDENCE;12;;;0;AP916188;
C;171;1819280;12;20200302 01:03;12/SP97303;
D;171;1819280;12;20200302 01:03;P;;;;;;
D;171;1819280;12;20200302 01:03;P;;;;;;
D;171;1819280;12;20200302 01:03;V;;;;;;
D;171;1819280;12;20200302 01:03;V;;;;;;
B;171;1810179;13;20200302 01:03;;15;79;TWEED COAST RD;BOGANGAR;2488;;;20200117;20200221;491000;;R;RESIDENCE;15;;;0;AP918972;
C;171;1810179;13;20200302 01:03;15/SP51076;
D;171;1810179;13;20200302 01:03;P;;;;;;
D;171;1810179;13;20200302 01:03;P;;;;;;
D;171;1810179;13;20200302 01:03;V;;;;;;
B;171;1805029;14;20200302 01:03;;;9;BANORA BVD;BANORA POINT;2486;734;M;20200120;20200225;575000;R2;R;RESIDENCE;;AHM;;0;AP923348;
C;171;1805029;14;20200302 01:03;8/244460;
D;171;1805029;14;20200302 01:03;P;;;;;;
D;171;1805029;14;20200302 01:03;V;;;;;;
B;171;1806824;15;20200302 01:03;;;11;BOTTLEBRUSH DR;POTTSVILLE;2489;700;M;20200116;20200226;725000;R2;R;RESIDENCE;;AJJ;;0;AP927395;
C;171;1806824;15;20200302 01:03;97/864095;
D;171;1806824;15;20200302 01:03;P;;;;;;
D;171;1806824;15;20200302 01:03;V;;;;;;
B;171;1807029;16;20200302 01:03;;;19;THE BOWSPRIT;TWEED HEADS;2485;1062;M;20191128;20200221;1300000;R2;R;RESIDENCE;;ALC;;0;AP916108;
C;171;1807029;16;20200302 01:03;205/249155;
D;171;1807029;16;20200302 01:03;P;;;;;;
D;171;1807029;16;20200302 01:03;V;;;;;;
D;171;1807029;16;20200302 01:03;V;;;;;;
B;171;1810089;17;20200302 01:03;;;13;TWEED COAST RD;POTTSVILLE;2489;556.4;M;20200122;20200224;711000;R2;R;RESIDENCE;;AJK;;0;AP920197;
C;171;1810089;17;20200302 01:03;39/23576;
D;171;1810089;17;20200302 01:03;P;;;;;;
D;171;1810089;17;20200302 01:03;V;;;;;;
D;171;1810089;17;20200302 01:03;V;;;;;;
B;171;1834071;18;20200302 01:03;;;283;TERRANORA RD;BANORA POINT;2486;8286;M;20200207;20200226;1250000;R5;R;RESIDENCE;;RRD;;0;AP926196;
C;171;1834071;18;20200302 01:03;1/571768;
D;171;1834071;18;20200302 01:03;P;;;;;;
D;171;1834071;18;20200302 01:03;P;;;;;;
D;171;1834071;18;20200302 01:03;V;;;;;;
B;171;1810377;19;20200302 01:03;;;44;COMINAN AVE;BANORA POINT;2486;629.3;M;20200203;20200221;523500;R2;R;RESIDENCE;;AHM;;0;AP916071;
C;171;1810377;19;20200302 01:03;153/260990;
D;171;1810377;19;20200302 01:03;P;;;;;;
D;171;1810377;19;20200302 01:03;P;;;;;;
D;171;1810377;19;20200302 01:03;V;;;;;;
D;171;1810377;19;20200302 01:03;V;;;;;;
B;171;1831499;20;20200302 01:03;;2;8;SEAFARER PL;BANORA POINT;2486;;;20200128;20200227;600000;;R;RESIDENCE;2;;;0;AP928321;
C;171;1831499;20;20200302 01:03;2/SP20557;
D;171;1831499;20;20200302 01:03;P;;;;;;
D;171;1831499;20;20200302 01:03;V;;;;;;
D;171;1831499;20;20200302 01:03;V;;;;;;
B;171;1823850;21;20200302 01:03;;1;1;MILLER PL;POTTSVILLE;2489;;;20200128;20200221;557000;;R;RESIDENCE;1;;;0;AP916889;
C;171;1823850;21;20200302 01:03;1/SP51860;
D;171;1823850;21;20200302 01:03;P;;;;;;
D;171;1823850;21;20200302 01:03;P;;;;;;
D;171;1823850;21;20200302 01:03;V;;;;;;
D;171;1823850;21;20200302 01:03;V;;;;;;
B;171;1823859;22;20200302 01:03;;;9;MIMOSA AVE;BOGANGAR;2488;613.3;M;20200115;20200226;775000;R2;R;RESIDENCE;;AJF;;0;AP926511;
C;171;1823859;22;20200302 01:03;443/221546;
D;171;1823859;22;20200302 01:03;P;;;;;;
D;171;1823859;22;20200302 01:03;P;;;;;;
D;171;1823859;22;20200302 01:03;V;;;;;;
D;171;1823859;22;20200302 01:03;V;;;;;;
B;171;1821219;23;20200302 01:03; AVEO BANORA POINT;95;57;LEISURE DR;BANORA POINT;2486;;;20190903;20190905;435000;;R;RESIDENCE;68;;;0;AP919298;
C;171;1821219;23;20200302 01:03;68/SP56782;
D;171;1821219;23;20200302 01:03;P;;;;;;
D;171;1821219;23;20200302 01:03;V;;;;;;
B;171;1811051;24;20200302 01:03;;;32;COVENT GARDENS WAY;BANORA POINT;2486;708.2;M;20200124;20200224;575000;R2;R;RESIDENCE;;AHR;;0;AP920712;
C;171;1811051;24;20200302 01:03;212/828985;
D;171;1811051;24;20200302 01:03;P;;;;;;
D;171;1811051;24;20200302 01:03;P;;;;;;
D;171;1811051;24;20200302 01:03;V;;;;;;
D;171;1811051;24;20200302 01:03;V;;;;;;
B;171;1816371;25;20200302 01:03;;3;3;HAMPTON CT;POTTSVILLE;2489;;;20200204;20200221;475000;;R;RESIDENCE;3;;;0;AP917908;
C;171;1816371;25;20200302 01:03;3/SP47743;
D;171;1816371;25;20200302 01:03;P;;;;;;
D;171;1816371;25;20200302 01:03;V;;;;;;
B;171;1824348;26;20200302 01:03;;5;8;MORLEY ST;TWEED HEADS WEST;2485;;;20200123;20200224;230000;;R;RESIDENCE;5;;;0;AP920523;
C;171;1824348;26;20200302 01:03;5/SP10583;
D;171;1824348;26;20200302 01:03;P;;;;;;
D;171;1824348;26;20200302 01:03;V;;;;;;
B;171;1821750;27;20200302 01:03;;;57;LODERS RD;DURANBAH;2487;8460;M;20200123;20200221;920000;RU1;R;RESIDENCE;;RRC;;0;AP915910;
C;171;1821750;27;20200302 01:03;10/542254;
D;171;1821750;27;20200302 01:03;P;;;;;;
D;171;1821750;27;20200302 01:03;P;;;;;;
D;171;1821750;27;20200302 01:03;V;;;;;;
D;171;1821750;27;20200302 01:03;V;;;;;;
B;171;1829888;28;20200302 01:03;;1;18;RED BASS AVE;TWEED HEADS WEST;2485;;;20200121;20200218;481000;;R;RESIDENCE;1;;;0;AP924983;
C;171;1829888;28;20200302 01:03;1/SP14764;
D;171;1829888;28;20200302 01:03;P;;;;;;
D;171;1829888;28;20200302 01:03;V;;;;;;
B;171;1832477;29;20200302 01:03;;10;39;SOORLEY ST;TWEED HEADS SOUTH;2486;;;20200117;20200221;420000;;R;RESIDENCE;10;;;0;AP917306;
C;171;1832477;29;20200302 01:03;10/SP43633;
D;171;1832477;29;20200302 01:03;P;;;;;;
D;171;1832477;29;20200302 01:03;V;;;;;;
B;171;1816881;30;20200302 01:03;;7;22;HILL ST;TWEED HEADS;2485;;;20191212;20200221;545000;;R;RESIDENCE;7;;;0;AP918413;
C;171;1816881;30;20200302 01:03;7/SP4509;
D;171;1816881;30;20200302 01:03;P;;;;;;
D;171;1816881;30;20200302 01:03;V;;;;;;
B;171;1822381;31;20200302 01:03;;12;48;MACHINERY DR;TWEED HEADS SOUTH;2486;;;20200131;20200221;380000;;3;WAREHOUSE;12;;;0;AP918595;
C;171;1822381;31;20200302 01:03;12/SP49387;
D;171;1822381;31;20200302 01:03;P;;;;;;
D;171;1822381;31;20200302 01:03;V;;;;;;
D;171;1822381;31;20200302 01:03;V;;;;;;
B;171;1817353;32;20200302 01:03;;;78;HOWARDS RD;BURRINGBAR;2483;2.855;H;20200129;20200221;746000;RU2;R;RESIDENCE;;RRB;;0;AP916843;
C;171;1817353;32;20200302 01:03;1/859749;
D;171;1817353;32;20200302 01:03;P;;;;;;
D;171;1817353;32;20200302 01:03;P;;;;;;
D;171;1817353;32;20200302 01:03;V;;;;;;
D;171;1817353;32;20200302 01:03;V;;;;;;
