A;RTSALEDATA;253;20200302 01:05;VALNET;
B;253;2679806;1;20200302 01:05;;;12;OPAL ST;LIGHTNING RIDGE;2834;508.9;M;20200207;20200221;440000;B2;3;COMMERCIAL;;BBD;;0;AP918989;
C;253;2679806;1;20200302 01:05;111/778049;
D;253;2679806;1;20200302 01:05;P;;;;;;
D;253;2679806;1;20200302 01:05;P;;;;;;
D;253;2679806;1;20200302 01:05;P;;;;;;
D;253;2679806;1;20200302 01:05;P;;;;;;
D;253;2679806;1;20200302 01:05;V;;;;;;
B;253;2682284;2;20200302 01:05;LOT431;;;DP1076808;LIGHTNING RIDGE;2834;2541;M;20181107;20181107;30000;SP1;R;RESIDENCE;;SSF;;0;AP553224;
C;253;2682284;2;20200302 01:05;431/1076808 Western Land Lease 14980;
D;253;2682284;2;20200302 01:05;P;;;;;;
D;253;2682284;2;20200302 01:05;V;;;;;;
Z;13;2;2;7;
