A;RTSALEDATA;268;20251020 01:09;VALNET;
B;268;315703;1;20251020 01:09;;1;15 A;SOUTH ST;TUNCURRY;2428;;;20250905;20251010;520000;;R;RESIDENCE;1;;;;AV499813;
C;268;315703;1;20251020 01:09;1/SP34912;
D;268;315703;1;20251020 01:09;P;;;;;;
D;268;315703;1;20251020 01:09;V;;;;;;
B;268;318770;2;20251020 01:09;;;87;BOONER ST;HAWKS NEST;2324;670.3;M;20250805;20251010;750000;R2;R;RESIDENCE;;AAZ;;;AV500684;
C;268;318770;2;20251020 01:09;10/248446;
D;268;318770;2;20251020 01:09;P;;;;;;
D;268;318770;2;20251020 01:09;V;;;;;;
D;268;318770;2;20251020 01:09;V;;;;;;
B;268;324351;3;20251020 01:09;;;;THE RIDGEWAY;NORTH ARM COVE;2324;328.8;M;20250918;20251010;23800;RU2;R;RESIDENCE;;RRY;;;AV500524;
C;268;324351;3;20251020 01:09;133/9940;
D;268;324351;3;20251020 01:09;P;;;;;;
D;268;324351;3;20251020 01:09;P;;;;;;
D;268;324351;3;20251020 01:09;V;;;;;;
B;268;326551;4;20251020 01:09;;;230;BUNDABAH RD;BUNDABAH;2324;13.39;H;20250912;20251010;1550000;RU2;R;RESIDENCE;;RTC;;;AV500862;
C;268;326551;4;20251020 01:09;3/252388;
D;268;326551;4;20251020 01:09;P;;;;;;
D;268;326551;4;20251020 01:09;P;;;;;;
D;268;326551;4;20251020 01:09;V;;;;;;
B;268;326846;5;20251020 01:09;;;;CARRINGTON AVE;PINDIMAR;2324;954.8;M;20250827;20251008;42500;RU2;V;VACANT LAND;;RRP;;;AV491161;
C;268;326846;5;20251020 01:09;22/73/10869;
D;268;326846;5;20251020 01:09;P;;;;;;
D;268;326846;5;20251020 01:09;P;;;;;;
D;268;326846;5;20251020 01:09;V;;;;;;
D;268;326846;5;20251020 01:09;V;;;;;;
B;268;320064;6;20251020 01:09;;;49;CURLEW CRES;NERONG;2423;1251;M;20251002;20251015;142000;RU5;V;VACANT LAND;;AWN;;;AV513857;
C;268;320064;6;20251020 01:09;50/247531;
D;268;320064;6;20251020 01:09;P;;;;;;
D;268;320064;6;20251020 01:09;V;;;;;;
D;268;320064;6;20251020 01:09;V;;;;;;
