A;RTSALEDATA;103;20251020 01:07;VALNET;
B;103;1152838;1;20251020 01:07;;;59;GOOYONG ST;MOUNT KEIRA;2500;4397;M;20250214;20251010;5250000;C4;R;RESIDENCE;;PAH;;;AV498902;
C;103;1152838;1;20251020 01:07;25/1015275;
D;103;1152838;1;20251020 01:07;P;;;;;;
D;103;1152838;1;20251020 01:07;V;;;;;;
B;103;1152841;2;20251020 01:07;;;4;GORDON CRES;LAKE HEIGHTS;2502;619.7;M;20250903;20251013;835000;R2;R;RESIDENCE;;ABG;;;AV506452;
C;103;1152841;2;20251020 01:07;6/29874;
D;103;1152841;2;20251020 01:07;P;;;;;;
D;103;1152841;2;20251020 01:07;V;;;;;;
B;103;1160986;3;20251020 01:07;;;7;KATHLEEN CRES;WOONONA;2517;556.4;M;20250520;20251013;1350000;R2;R;RESIDENCE;;AAJ;;;AV504717;
C;103;1160986;3;20251020 01:07;12/240029;
D;103;1160986;3;20251020 01:07;P;;;;;;
D;103;1160986;3;20251020 01:07;P;;;;;;
D;103;1160986;3;20251020 01:07;V;;;;;;
B;103;1169427;4;20251020 01:07;;;484;MARSHALL MOUNT RD;MARSHALL MOUNT;2530;8094;M;20250908;20251015;2700000;R2;R;RESIDENCE;;ABM;;;AV512237;
C;103;1169427;4;20251020 01:07;1/439059;
D;103;1169427;4;20251020 01:07;P;;;;;;
D;103;1169427;4;20251020 01:07;P;;;;;;
D;103;1169427;4;20251020 01:07;V;;;;;;
D;103;1169427;4;20251020 01:07;V;;;;;;
B;103;1156154;5;20251020 01:07;;;12;HILL ST;AUSTINMER;2515;657.6;M;20250901;20251013;1600000;R2;R;RESIDENCE;;AAI;;;AV507306;
C;103;1156154;5;20251020 01:07;6/20807;
D;103;1156154;5;20251020 01:07;P;;;;;;
D;103;1156154;5;20251020 01:07;P;;;;;;
D;103;1156154;5;20251020 01:07;V;;;;;;
D;103;1156154;5;20251020 01:07;V;;;;;;
B;103;1161856;6;20251020 01:07;;;25;KEMBLA ST;BALGOWNIE;2519;883.5;M;20250923;20251013;1575000;R2;R;RESIDENCE;;AAR;;;AV507394;
C;103;1161856;6;20251020 01:07;31/561590;
D;103;1161856;6;20251020 01:07;P;;;;;;
D;103;1161856;6;20251020 01:07;V;;;;;;
D;103;1161856;6;20251020 01:07;V;;;;;;
B;103;1164722;7;20251020 01:07;;;20;LAKESIDE DR;KANAHOOKA;2530;556.5;M;20250912;20251010;1170000;R2;R;RESIDENCE;;AAY;;;AV501093;
C;103;1164722;7;20251020 01:07;536/219300;
D;103;1164722;7;20251020 01:07;P;;;;;;
D;103;1164722;7;20251020 01:07;V;;;;;;
B;103;1167242;8;20251020 01:07;;;10;LOFTUS ST;WOLLONGONG;2500;695.6;M;20250812;20251010;625000;SP1;R;RESIDENCE;;SAB;;;AV503233;
C;103;1167242;8;20251020 01:07;34/3/1258;
D;103;1167242;8;20251020 01:07;P;;;;;;
D;103;1167242;8;20251020 01:07;V;;;;;;
