A;RTSALEDATA;102;20251020 01:06;VALNET;
B;102;6013785;1;20251020 01:06;;;171;RANGE RD;MITTAGONG;2575;4333;M;20250922;20251013;1100000;R5;V;VACANT LAND;;LQA;;;AV506163;
C;102;6013785;1;20251020 01:06;1/1318824;
D;102;6013785;1;20251020 01:06;P;;;;;;
D;102;6013785;1;20251020 01:06;P;;;;;;
D;102;6013785;1;20251020 01:06;V;;;;;;
D;102;6013785;1;20251020 01:06;V;;;;;;
B;102;6022895;2;20251020 01:06;;;;CAALONG ST;ROBERTSON;2577;3556;M;20250529;20250728;550000;;R;RESIDENCE;;;;;AV280436;
C;102;6022895;2;20251020 01:06;PT 6/1317669;
D;102;6022895;2;20251020 01:06;P;;;;;;
D;102;6022895;2;20251020 01:06;V;;;;;;
D;102;6022895;2;20251020 01:06;V;;;;;;
B;102;4604001;3;20251020 01:06;;5;12;RED FIELDS RD;MOSS VALE;2577;192;M;20250917;20251015;575000;;3;COMMERCIAL;5;;;;AV513906;
C;102;4604001;3;20251020 01:06;5/SP109543;
D;102;4604001;3;20251020 01:06;P;;;;;;
D;102;4604001;3;20251020 01:06;V;;;;;;
B;102;4604001;4;20251020 01:06;;9;12;RED FIELDS RD;MOSS VALE;2577;274;M;20250817;20251013;840000;;3;COMMERCIAL;9;;;;AV507433;
C;102;4604001;4;20251020 01:06;9/SP109543;
D;102;4604001;4;20251020 01:06;P;;;;;;
D;102;4604001;4;20251020 01:06;V;;;;;;
B;102;4527472;5;20251020 01:06;;2;444;MOSS VALE RD;BOWRAL;2576;197;M;20250901;20251013;1295000;;R;RESIDENCE;2;;;;AV505313;
C;102;4527472;5;20251020 01:06;2/SP107526;
D;102;4527472;5;20251020 01:06;P;;;;;;
D;102;4527472;5;20251020 01:06;V;;;;;;
D;102;4527472;5;20251020 01:06;V;;;;;;
B;102;4533261;6;20251020 01:06;;23;16;DRAPERS RD;BRAEMAR;2575;251;M;20250903;20251015;589000;;R;RESIDENCE;23;;;;AV514657;
C;102;4533261;6;20251020 01:06;23/SP107069;
D;102;4533261;6;20251020 01:06;P;;;;;;
D;102;4533261;6;20251020 01:06;V;;;;;;
B;102;3149003;7;20251020 01:06;;;2 A;BROUGHTON ST;BUNDANOON;2578;2545;M;20250912;20251010;1600000;R2;R;RESIDENCE;;QAA;;;AV500606;
C;102;3149003;7;20251020 01:06;11/1077976;
D;102;3149003;7;20251020 01:06;P;;;;;;
D;102;3149003;7;20251020 01:06;P;;;;;;
D;102;3149003;7;20251020 01:06;V;;;;;;
B;102;1107022;8;20251020 01:06;;;16;BALL ST;MOSS VALE;2577;992;M;20250730;20250915;595000;R2;R;RESIDENCE;;EBA;;;AV421609;
C;102;1107022;8;20251020 01:06;18/255365;
D;102;1107022;8;20251020 01:06;P;;;;;;
D;102;1107022;8;20251020 01:06;V;;;;;;
B;102;1107840;9;20251020 01:06;;;11;BIRCH PARK RD;BUNDANOON;2578;1800;M;20250929;20251013;1150000;R2;R;RESIDENCE;;QAA;;;AV506404;
C;102;1107840;9;20251020 01:06;14/800633;
D;102;1107840;9;20251020 01:06;P;;;;;;
D;102;1107840;9;20251020 01:06;P;;;;;;
D;102;1107840;9;20251020 01:06;V;;;;;;
D;102;1107840;9;20251020 01:06;V;;;;;;
B;102;1106129;10;20251020 01:06;;;1;ANULKA ST;MOSS VALE;2577;905.7;M;20250924;20251008;830000;R2;R;RESIDENCE;;ECA;;;AV493571;
C;102;1106129;10;20251020 01:06;111/263356;
D;102;1106129;10;20251020 01:06;P;;;;;;
D;102;1106129;10;20251020 01:06;P;;;;;;
D;102;1106129;10;20251020 01:06;V;;;;;;
D;102;1106129;10;20251020 01:06;V;;;;;;
