A;RTSALEDATA;511;20251020 01:09;VALNET;
B;511;3403229;1;20251020 01:09;;;189;SUSAN ST;SCONE;2337;1060.8;M;20250829;20251014;582000;R1;R;RESIDENCE;;AAE;;;AV511336;
C;511;3403229;1;20251020 01:09;84/1129014;
D;511;3403229;1;20251020 01:09;P;;;;;;
D;511;3403229;1;20251020 01:09;V;;;;;;
B;511;2651173;2;20251020 01:09;;;141;BETTINGTON ST;MERRIWA;2329;1950;M;20250930;20251010;450000;E1;3;COMMERCIAL;;ELE;;;AV502445;
C;511;2651173;2;20251020 01:09;6/251928;
D;511;2651173;2;20251020 01:09;P;;;;;;
D;511;2651173;2;20251020 01:09;V;;;;;;
B;511;2651403;3;20251020 01:09;;;82;BOW ST;MERRIWA;2329;2182;M;20250915;20251013;550000;R1;R;RESIDENCE;;ASR;;;AV504263;
C;511;2651403;3;20251020 01:09;11/3/7184;
D;511;2651403;3;20251020 01:09;P;;;;;;
D;511;2651403;3;20251020 01:09;P;;;;;;
D;511;2651403;3;20251020 01:09;V;;;;;;
B;511;295729;4;20251020 01:09;;;3398;TOMALLA RD;TOMALLA;2337;42.13;H;20250723;20251010;325000;RU1;V;VACANT LAND;;RRE;;;AV500059;
C;511;295729;4;20251020 01:09;513/600153;
D;511;295729;4;20251020 01:09;P;;;;;;
D;511;295729;4;20251020 01:09;P;;;;;;
D;511;295729;4;20251020 01:09;P;;;;;;
D;511;295729;4;20251020 01:09;V;;;;;;
B;511;293768;5;20251020 01:09;;;42;GRAY ST;SCONE;2337;2800;M;20250829;20251014;1200000;R5;R;RESIDENCE;;RSE;;;AV511350;
C;511;293768;5;20251020 01:09;33/804369;
D;511;293768;5;20251020 01:09;P;;;;;;
D;511;293768;5;20251020 01:09;P;;;;;;
D;511;293768;5;20251020 01:09;V;;;;;;
B;511;3996409;6;20251020 01:09;;;1960;UPPER ROUCHEL RD;UPPER ROUCHEL;2336;156.4;H;20250901;20251013;1250000;RU4;3;FARM;;RSV;;;AV505769;
C;511;3996409;6;20251020 01:09;4/845091;
D;511;3996409;6;20251020 01:09;P;;;;;;
D;511;3996409;6;20251020 01:09;P;;;;;;
D;511;3996409;6;20251020 01:09;V;;;;;;
Z;31;6;6;17;
