A;RTSALEDATA;199;20251020 01:07;VALNET;
B;199;1880350;1;20251020 01:07;;;9;CLERK ST;BUNDARRA;2359;2972;M;20250930;20251014;310000;RU5;R;RESIDENCE;;UZB;;;AV509023;
C;199;1880350;1;20251020 01:07;2/55/758181;
D;199;1880350;1;20251020 01:07;P;;;;;;
D;199;1880350;1;20251020 01:07;P;;;;;;
D;199;1880350;1;20251020 01:07;V;;;;;;
Z;7;1;1;3;
