A;RTSALEDATA;302;20251027 01:11;VALNET;
B;302;1847159;1;20251027 01:11;;;49;LAMBETH ST;GLEN INNES;2370;746.1;M;20250925;20251016;300000;R1;R;RESIDENCE;;AAB;;;AV516393;
C;302;1847159;1;20251027 01:11;A/357748;
D;302;1847159;1;20251027 01:11;P;;;;;;
D;302;1847159;1;20251027 01:11;V;;;;;;
B;302;1847640;2;20251027 01:11;;;37;MARGARET ST;GLEN INNES;2370;1012;M;20250908;20251020;560000;R1;R;RESIDENCE;;AAA;;;AV528191;
C;302;1847640;2;20251027 01:11;13/193029;
D;302;1847640;2;20251027 01:11;P;;;;;;
D;302;1847640;2;20251027 01:11;P;;;;;;
D;302;1847640;2;20251027 01:11;V;;;;;;
D;302;1847640;2;20251027 01:11;V;;;;;;
D;302;1847640;2;20251027 01:11;V;;;;;;
B;302;1846784;3;20251027 01:11;;;30;GREY ST;GLEN INNES;2370;1.639;H;20250905;20251017;640000;R1;R;RESIDENCE;;AAC;;;AV521126;
C;302;1846784;3;20251027 01:11;2, 3, 4/70/758447;
D;302;1846784;3;20251027 01:11;P;;;;;;
D;302;1846784;3;20251027 01:11;V;;;;;;
D;302;1846784;3;20251027 01:11;V;;;;;;
B;302;2660813;4;20251027 01:11;CRYSTAL SANDS;;1504;MORVEN RD;DUNDEE;2370;162.5;H;20251001;20251017;1600000;RU1;R;RESIDENCE;;RER;;;AV520185;
C;302;2660813;4;20251027 01:11;2/719791;
D;302;2660813;4;20251027 01:11;P;;;;;;
D;302;2660813;4;20251027 01:11;V;;;;;;
Z;22;4;4;12;
