A;RTSALEDATA;192;20251027 01:09;VALNET;
B;192;1866206;1;20251027 01:09;;;28;IRIS ST;MOREE;2400;904.2;M;20250910;20251022;450000;R1;R;RESIDENCE;;ANM;;;AV536589;
C;192;1866206;1;20251027 01:09;1/361801;
D;192;1866206;1;20251027 01:09;P;;;;;;
D;192;1866206;1;20251027 01:09;P;;;;;;
D;192;1866206;1;20251027 01:09;V;;;;;;
D;192;1866206;1;20251027 01:09;V;;;;;;
B;192;1863886;2;20251027 01:09;;;1;ALLAMBIE PL;MOREE;2400;948.5;M;20250919;20251020;36000;R1;R;RESIDENCE;;ACM;;;AV529502;
C;192;1863886;2;20251027 01:09;1/20/758706;
D;192;1863886;2;20251027 01:09;P;;;;;;
D;192;1863886;2;20251027 01:09;V;;;;;;
B;192;1863937;3;20251027 01:09;;;91;ANNE ST;MOREE;2400;1315;M;20250909;20251021;35000;R1;V;VACANT LAND;;AMM;;;AV531868;
C;192;1863937;3;20251027 01:09;1/567133;
D;192;1863937;3;20251027 01:09;P;;;;;;
D;192;1863937;3;20251027 01:09;V;;;;;;
B;192;1866710;4;20251027 01:09;;;316;MORTON ST;MOREE;2400;1014;M;20250917;20251017;240000;R1;R;RESIDENCE;;AMM;;;AV521855;
C;192;1866710;4;20251027 01:09;1/591468;
D;192;1866710;4;20251027 01:09;P;;;;;;
D;192;1866710;4;20251027 01:09;P;;;;;;
D;192;1866710;4;20251027 01:09;V;;;;;;
B;192;1864339;5;20251027 01:09;;;8;BARWON AVE;MOREE;2400;638.6;M;20250925;20251021;31000;R1;R;RESIDENCE;;AMM;;;AV533076;
C;192;1864339;5;20251027 01:09;35/235103;
D;192;1864339;5;20251027 01:09;P;;;;;;
D;192;1864339;5;20251027 01:09;V;;;;;;
D;192;1864339;5;20251027 01:09;V;;;;;;
B;192;1867229;6;20251027 01:09;;;346;WARIALDA ST;MOREE;2400;790.4;M;20250926;20251017;295000;E3;R;RESIDENCE;;EPS;;;AV520317;
C;192;1867229;6;20251027 01:09;5/37950;
D;192;1867229;6;20251027 01:09;P;;;;;;
D;192;1867229;6;20251027 01:09;V;;;;;;
B;192;3973568;7;20251027 01:09;WELBONDONGAH;;1944;WELBONDONGA RD;GARAH;2405;4593.3;H;20250626;20251009;39100000;RU1;3;FARM;;RRM;;;AV496526;
C;192;3973568;7;20251027 01:09;1/596655 4/596656 2/596657 5, 6, 10, 11, 12, 13, 16, 25, 27, 29, 30, 3;
C;192;3973568;7;20251027 01:09;3, 34, 45, 48/750419 3/750507 1/1221381;
D;192;3973568;7;20251027 01:09;P;;;;;;
D;192;3973568;7;20251027 01:09;V;;;;;;
Z;35;7;8;18;
