A;RTSALEDATA;275;20251027 01:11;VALNET;
B;275;1231695;1;20251027 01:11;;;18 L;OAKDENE RD;DUBBO;2830;10.2;H;20251002;20251021;965000;R5;R;RESIDENCE;;LRR;;;AV532087;
C;275;1231695;1;20251027 01:11;10/258999;
D;275;1231695;1;20251027 01:11;P;;;;;;
D;275;1231695;1;20251027 01:11;P;;;;;;
D;275;1231695;1;20251027 01:11;V;;;;;;
B;275;1223606;2;20251027 01:11;;;84;BOUNDARY RD;DUBBO;2830;3585;M;20250910;20251023;1300000;R2;R;RESIDENCE;;LDS;;;AV539328;
C;275;1223606;2;20251027 01:11;24/26223;
D;275;1223606;2;20251027 01:11;P;;;;;;
D;275;1223606;2;20251027 01:11;V;;;;;;
B;275;1229215;3;20251027 01:11;;;4;KEANE AVE;DUBBO;2830;599.9;M;20250909;20251021;565000;R2;R;RESIDENCE;;LDS;;;AV530644;
C;275;1229215;3;20251027 01:11;5/246712;
D;275;1229215;3;20251027 01:11;P;;;;;;
D;275;1229215;3;20251027 01:11;V;;;;;;
D;275;1229215;3;20251027 01:11;V;;;;;;
B;275;1231925;4;20251027 01:11;;;35;OPAL ST;DUBBO;2830;637.1;M;20250904;20251016;640000;R2;R;RESIDENCE;;LDS;;;AV518700;
C;275;1231925;4;20251027 01:11;2/249349;
D;275;1231925;4;20251027 01:11;P;;;;;;
D;275;1231925;4;20251027 01:11;V;;;;;;
B;275;1226725;5;20251027 01:11;;;50 R;DURRAWEEN LANE;DUBBO;2830;14.03;H;20250905;20251023;970000;RU2;R;RESIDENCE;;RFR;;;AV538788;
C;275;1226725;5;20251027 01:11;31/570089;
D;275;1226725;5;20251027 01:11;P;;;;;;
D;275;1226725;5;20251027 01:11;P;;;;;;
D;275;1226725;5;20251027 01:11;V;;;;;;
B;275;1229515;6;20251027 01:11;;5;17;LAWSON ST;DUBBO;2830;;;20250905;20251017;310000;;R;RESIDENCE;5;;;;AV522217;
C;275;1229515;6;20251027 01:11;5/SP17435;
D;275;1229515;6;20251027 01:11;P;;;;;;
D;275;1229515;6;20251027 01:11;V;;;;;;
D;275;1229515;6;20251027 01:11;V;;;;;;
B;275;1226900;7;20251027 01:11;;4;14;ELIZABETH ST;DUBBO;2830;;;20250910;20251022;292500;;R;RESIDENCE;4;;;;AV536066;
C;275;1226900;7;20251027 01:11;4/SP36814;
D;275;1226900;7;20251027 01:11;P;;;;;;
D;275;1226900;7;20251027 01:11;P;;;;;;
D;275;1226900;7;20251027 01:11;V;;;;;;
D;275;1226900;7;20251027 01:11;V;;;;;;
B;275;1235156;8;20251027 01:11;;;27;WEBSDALE DR;DUBBO;2830;612;M;20250904;20251016;570000;R2;R;RESIDENCE;;LDE;;;AV517901;
C;275;1235156;8;20251027 01:11;50/863057;
D;275;1235156;8;20251027 01:11;P;;;;;;
D;275;1235156;8;20251027 01:11;V;;;;;;
D;275;1235156;8;20251027 01:11;V;;;;;;
B;275;1224707;9;20251027 01:11;;;46;CAROLINE ST;DUBBO;2830;595.43;M;20250918;20251021;560000;R2;R;RESIDENCE;;LDE;;;AV533127;
C;275;1224707;9;20251027 01:11;4/28511;
D;275;1224707;9;20251027 01:11;P;;;;;;
D;275;1224707;9;20251027 01:11;V;;;;;;
D;275;1224707;9;20251027 01:11;V;;;;;;
B;275;1224747;10;20251027 01:11;;;37;CAROLINE ST;DUBBO;2830;717.13;M;20250923;20251021;615000;R2;R;RESIDENCE;;LDE;;;AV531374;
C;275;1224747;10;20251027 01:11;11/28511;
D;275;1224747;10;20251027 01:11;P;;;;;;
D;275;1224747;10;20251027 01:11;P;;;;;;
D;275;1224747;10;20251027 01:11;V;;;;;;
D;275;1224747;10;20251027 01:11;V;;;;;;
B;275;1227620;11;20251027 01:11;;;11;FURLONG ST;DUBBO;2830;852.6;M;20250916;20251021;565000;R2;R;RESIDENCE;;LDE;;;AV530833;
C;275;1227620;11;20251027 01:11;20/804984;
D;275;1227620;11;20251027 01:11;P;;;;;;
D;275;1227620;11;20251027 01:11;V;;;;;;
B;275;1222377;12;20251027 01:11;;;18 R;ANGLE RD;DUBBO;2830;5.058;H;20251007;20251017;730000;RU4;R;RESIDENCE;;RIR;;;AV520463;
C;275;1222377;12;20251027 01:11;5, 6/9/758201;
D;275;1222377;12;20251027 01:11;P;;;;;;
D;275;1222377;12;20251027 01:11;V;;;;;;
B;275;1230573;13;20251027 01:11;;;3;MINORE RD;DUBBO;2830;765.1;M;20250905;20251017;380000;R2;R;RESIDENCE;;LDW;;;AV523449;
C;275;1230573;13;20251027 01:11;7/31929;
D;275;1230573;13;20251027 01:11;P;;;;;;
D;275;1230573;13;20251027 01:11;V;;;;;;
D;275;1230573;13;20251027 01:11;V;;;;;;
B;275;1228056;14;20251027 01:11;;;4;GLOUCESTER AVE;DUBBO;2830;809.4;M;20250912;20251022;605000;R2;R;RESIDENCE;;LDW;;;AV537072;
C;275;1228056;14;20251027 01:11;21/21955;
D;275;1228056;14;20251027 01:11;P;;;;;;
D;275;1228056;14;20251027 01:11;V;;;;;;
B;275;1233790;15;20251027 01:11;;;1;ST GEORGES TCE;DUBBO;2830;847.5;M;20251022;20251023;410000;R2;R;RESIDENCE;;LDE;;;AV539008;
C;275;1233790;15;20251027 01:11;48/264024;
D;275;1233790;15;20251027 01:11;P;;;;;;
D;275;1233790;15;20251027 01:11;V;;;;;;
