A;RTSALEDATA;244;20251027 01:10;VALNET;
B;244;2646478;1;20251027 01:10;;;95;MERILBA ST;TOTTENHAM;2873;1012;M;20251007;20251023;170000;RU5;R;RESIDENCE;;ZTA;;;AV539956;
C;244;2646478;1;20251027 01:10;18/10/758989;
D;244;2646478;1;20251027 01:10;P;;;;;;
D;244;2646478;1;20251027 01:10;P;;;;;;
D;244;2646478;1;20251027 01:10;V;;;;;;
B;244;2647134;2;20251027 01:10;CONDO FISH FARM;;7661;HENRY PARKES WAY;DERRIWONG;2877;45.94;H;20250812;20251017;425000;RU1;3;FARM;;RRW;;;AV524748;
C;244;2647134;2;20251027 01:10;PT 51/752084;
D;244;2647134;2;20251027 01:10;P;;;;;;
D;244;2647134;2;20251027 01:10;P;;;;;;
D;244;2647134;2;20251027 01:10;V;;;;;;
B;244;2650207;3;20251027 01:10;;;118;ORANGE ST;CONDOBOLIN;2877;1062.33;M;20250915;20251023;275000;RU5;R;RESIDENCE;;ZCC;;;AV541233;
C;244;2650207;3;20251027 01:10;13/S/7772 A/439733;
D;244;2650207;3;20251027 01:10;P;;;;;;
D;244;2650207;3;20251027 01:10;V;;;;;;
Z;16;3;3;8;
