A;RTSALEDATA;276;20200330 01:02;VALNET;
B;276;3477184;1;20200330 01:02;;214;3;CHURCH AVE;MASCOT;2020;181;M;20200301;20200324;880000;;R;RESIDENCE;4;;;0;AP984998;
C;276;3477184;1;20200330 01:02;4/SP82501;
D;276;3477184;1;20200330 01:02;P;;;;;;
D;276;3477184;1;20200330 01:02;V;;;;;;
D;276;3477184;1;20200330 01:02;V;;;;;;
B;276;4141322;2;20200330 01:02;;;8;GERTRUDE ST;WOLLI CREEK;2205;;;20200208;20200325;575000;;R;RESIDENCE;75;;;0;AP989930;
C;276;4141322;2;20200330 01:02;75/SP97588;
D;276;4141322;2;20200330 01:02;P;;;;;;
D;276;4141322;2;20200330 01:02;P;;;;;;
D;276;4141322;2;20200330 01:02;V;;;;;;
B;276;4141322;3;20200330 01:02;;;8;GERTRUDE ST;WOLLI CREEK;2205;92;M;20200207;20200320;800000;;R;RESIDENCE;90;;;0;AP977513;
C;276;4141322;3;20200330 01:02;90/SP97588;
D;276;4141322;3;20200330 01:02;P;;;;;;
D;276;4141322;3;20200330 01:02;V;;;;;;
B;276;4252347;4;20200330 01:02;;402;6;BAY ST;BOTANY;2019;;;20200218;20200320;710000;;R;RESIDENCE;48;;;0;AP978861;
C;276;4252347;4;20200330 01:02;48/SP100395;
D;276;4252347;4;20200330 01:02;P;;;;;;
D;276;4252347;4;20200330 01:02;P;;;;;;
D;276;4252347;4;20200330 01:02;V;;;;;;
B;276;4223852;5;20200330 01:02;;;280;COWARD ST;MASCOT;2020;178;M;20200303;20200320;1000000;;R;RESIDENCE;200;;;0;AP980242;
C;276;4223852;5;20200330 01:02;200/SP99677;
D;276;4223852;5;20200330 01:02;P;;;;;;
D;276;4223852;5;20200330 01:02;V;;;;;;
B;276;4237936;6;20200330 01:02;;709;3;HARAN ST;MASCOT;2020;;;20200110;20200323;1096000;;R;RESIDENCE;72;;;0;AP983002;
C;276;4237936;6;20200330 01:02;72/SP100140;
D;276;4237936;6;20200330 01:02;P;;;;;;
D;276;4237936;6;20200330 01:02;P;;;;;;
D;276;4237936;6;20200330 01:02;V;;;;;;
B;276;4208288;7;20200330 01:02;;505;6;BOURKE ST;MASCOT;2020;114;M;20200219;20200324;1235000;;R;RESIDENCE;75;;;0;AP986743;
