A;RTSALEDATA;243;20200330 01:02;VALNET;
B;243;2645115;1;20200330 01:02;;;148;LACHLAN ST;HAY;2711;920.7;M;20200207;20200320;350000;RU5;3;COMMERCIAL;;RBA;;0;AP977246;
C;243;2645115;1;20200330 01:02;1/84425;
D;243;2645115;1;20200330 01:02;P;;;;;;
D;243;2645115;1;20200330 01:02;P;;;;;;
D;243;2645115;1;20200330 01:02;V;;;;;;
B;243;2645129;2;20200330 01:02;;;82;LACHLAN ST;HAY;2711;278.2;M;20200311;20200319;40000;RU5;3;OFFICE;;RBA;;50;AP975727;
C;243;2645129;2;20200330 01:02;1/844346;
D;243;2645129;2;20200330 01:02;P;;;;;;
D;243;2645129;2;20200330 01:02;V;;;;;;
D;243;2645129;2;20200330 01:02;V;;;;;;
Z;12;2;2;6;
