A;RTSALEDATA;124;20200330 01:01;VALNET;
B;124;1271973;1;20200330 01:01;;12;10;IRONBARK RD;CLIFTON GROVE;2800;2.682;H;20200214;20200320;995000;R5;R;RESIDENCE;;RHC;;0;AP978879;
C;124;1271973;1;20200330 01:01;501/836269;
D;124;1271973;1;20200330 01:01;P;;;;;;
D;124;1271973;1;20200330 01:01;P;;;;;;
D;124;1271973;1;20200330 01:01;V;;;;;;
B;124;3423712;2;20200330 01:01;;;9;EMMAVILLE ST;ORANGE;2800;819.6;M;20200309;20200325;600000;R1;R;RESIDENCE;;AGV;;0;AP989183;
C;124;3423712;2;20200330 01:01;204/1130931;
D;124;3423712;2;20200330 01:01;P;;;;;;
D;124;3423712;2;20200330 01:01;P;;;;;;
D;124;3423712;2;20200330 01:01;V;;;;;;
D;124;3423712;2;20200330 01:01;V;;;;;;
B;124;4138584;3;20200330 01:01;;2;26;TELOPEA WAY;ORANGE;2800;382.1;M;20200228;20200320;473000;R1;R;RESIDENCE;;AGV;;0;AP978479;
C;124;4138584;3;20200330 01:01;3/271175;
D;124;4138584;3;20200330 01:01;P;;;;;;
D;124;4138584;3;20200330 01:01;V;;;;;;
D;124;4138584;3;20200330 01:01;V;;;;;;
B;124;1267505;4;20200330 01:01;;;11;BORONIA CRES;ORANGE;2800;1552;M;20200224;20200323;469000;R2;R;RESIDENCE;;ALW;;0;AP982787;
C;124;1267505;4;20200330 01:01;67/251165;
D;124;1267505;4;20200330 01:01;P;;;;;;
D;124;1267505;4;20200330 01:01;P;;;;;;
D;124;1267505;4;20200330 01:01;V;;;;;;
B;124;1278434;5;20200330 01:01;;;53;SIEBEN DR;ORANGE;2800;662.6;M;20200207;20200320;449000;R2;R;RESIDENCE;;ALC;;0;AP980253;
C;124;1278434;5;20200330 01:01;20/807375;
D;124;1278434;5;20200330 01:01;P;;;;;;
D;124;1278434;5;20200330 01:01;V;;;;;;
D;124;1278434;5;20200330 01:01;V;;;;;;
B;124;1275997;6;20200330 01:01;;;1;NORTH ST;ORANGE;2800;619.7;M;20200309;20200324;129000;R2;R;RESIDENCE;;ALG;;0;AP984747;
C;124;1275997;6;20200330 01:01;132/25621;
D;124;1275997;6;20200330 01:01;P;;;;;;
D;124;1275997;6;20200330 01:01;P;;;;;;
D;124;1275997;6;20200330 01:01;V;;;;;;
B;124;1267879;7;20200330 01:01;;;195;BYNG ST;ORANGE;2800;853.6;M;20200224;20200320;686925;IN1;R;RESIDENCE;;INM;;0;AP979500;
C;124;1267879;7;20200330 01:01;3/233655;
D;124;1267879;7;20200330 01:01;P;;;;;;
D;124;1267879;7;20200330 01:01;V;;;;;;
B;124;1273595;8;20200330 01:01;;;376;LORDS PL;ORANGE;2800;1117;M;20200228;20200320;590000;R1;R;RESIDENCE;;AGM;;0;AP977321;
C;124;1273595;8;20200330 01:01;1/310547;
D;124;1273595;8;20200330 01:01;P;;;;;;
D;124;1273595;8;20200330 01:01;P;;;;;;
D;124;1273595;8;20200330 01:01;V;;;;;;
D;124;1273595;8;20200330 01:01;V;;;;;;
B;124;1265776;9;20200330 01:01;;;22;ALBERT ST;ORANGE;2800;613.2;M;20200226;20200325;405000;R1;R;RESIDENCE;;AGM;;0;AP987481;
C;124;1265776;9;20200330 01:01;4/802122;
D;124;1265776;9;20200330 01:01;P;;;;;;
