A;RTSALEDATA;218;20200330 01:01;VALNET;
B;218;2914437;1;20200330 01:01;;;85;MARYFIELDS DR;BLAIR ATHOL;2560;570;M;20200122;20200325;699000;R2;R;RESIDENCE;;ARB;;0;AP989622;
C;218;2914437;1;20200330 01:01;1002/1036720;
D;218;2914437;1;20200330 01:01;P;;;;;;
D;218;2914437;1;20200330 01:01;P;;;;;;
D;218;2914437;1;20200330 01:01;V;;;;;;
D;218;2914437;1;20200330 01:01;V;;;;;;
B;218;3459489;2;20200330 01:01;;;224;LONGHURST RD;MINTO;2566;614.9;M;20200212;20200325;830000;R2;R;RESIDENCE;;EMM;;0;AP988009;
C;218;3459489;2;20200330 01:01;272/1135417;
D;218;3459489;2;20200330 01:01;P;;;;;;
D;218;3459489;2;20200330 01:01;P;;;;;;
D;218;3459489;2;20200330 01:01;V;;;;;;
D;218;3459489;2;20200330 01:01;V;;;;;;
B;218;3587883;3;20200330 01:01;;18;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20200206;20200320;435000;;R;RESIDENCE;18;;;0;AP979537;
C;218;3587883;3;20200330 01:01;18/SP85545;
D;218;3587883;3;20200330 01:01;P;;;;;;
D;218;3587883;3;20200330 01:01;P;;;;;;
D;218;3587883;3;20200330 01:01;V;;;;;;
B;218;4056239;4;20200330 01:01;;;131;MACDONALD RD;BARDIA;2565;239.5;M;20200210;20200319;795000;R1;R;RESIDENCE;;GBA;;0;AP975885;
C;218;4056239;4;20200330 01:01;1035/1200780;
D;218;4056239;4;20200330 01:01;P;;;;;;
D;218;4056239;4;20200330 01:01;P;;;;;;
D;218;4056239;4;20200330 01:01;V;;;;;;
B;218;4071807;5;20200330 01:01;;12;110;KELLICAR RD;CAMPBELLTOWN;2560;96;M;20200210;20200323;465000;;R;RESIDENCE;12;;;0;AP982956;
C;218;4071807;5;20200330 01:01;12/SP96451;
D;218;4071807;5;20200330 01:01;P;;;;;;
D;218;4071807;5;20200330 01:01;V;;;;;;
B;218;2307416;6;20200330 01:01;;;3;CORD PL;INGLEBURN;2565;643.4;M;20200203;20200323;725000;R2;R;RESIDENCE;;EEB;;0;AP983592;
C;218;2307416;6;20200330 01:01;8/806337;
D;218;2307416;6;20200330 01:01;P;;;;;;
D;218;2307416;6;20200330 01:01;P;;;;;;
D;218;2307416;6;20200330 01:01;V;;;;;;
D;218;2307416;6;20200330 01:01;V;;;;;;
B;218;2310747;7;20200330 01:01;;;13;DOTTEREL PL;INGLEBURN;2565;673.6;M;20200221;20200320;618500;R2;R;RESIDENCE;;EEB;;0;AP979974;
C;218;2310747;7;20200330 01:01;105/249034;
D;218;2310747;7;20200330 01:01;P;;;;;;
D;218;2310747;7;20200330 01:01;P;;;;;;
D;218;2310747;7;20200330 01:01;V;;;;;;
D;218;2310747;7;20200330 01:01;V;;;;;;
B;218;2317352;8;20200330 01:01;;;12;BURRUNDULLA CRES;AIRDS;2560;540.8;M;20200219;20200320;445000;R2;R;RESIDENCE;;AIR;;0;AP979231;
C;218;2317352;8;20200330 01:01;8073/1063276;
D;218;2317352;8;20200330 01:01;P;;;;;;
D;218;2317352;8;20200330 01:01;V;;;;;;
B;218;3179234;9;20200330 01:01;;;6;PADUA LANE;CAMPBELLTOWN;2560;392.8;M;20200211;20200320;735000;R3;R;RESIDENCE;;DAC;;0;AP978984;
C;218;3179234;9;20200330 01:01;68/1080069;
D;218;3179234;9;20200330 01:01;P;;;;;;
D;218;3179234;9;20200330 01:01;P;;;;;;
D;218;3179234;9;20200330 01:01;V;;;;;;
B;218;3703865;10;20200330 01:01;;;19;DONOHOE ST;BARDIA;2565;236.2;M;20200210;20200320;675000;R3;R;RESIDENCE;;EUB;;0;AP978753;
C;218;3703865;10;20200330 01:01;178/280023;
D;218;3703865;10;20200330 01:01;P;;;;;;
D;218;3703865;10;20200330 01:01;V;;;;;;
D;218;3703865;10;20200330 01:01;V;;;;;;
B;218;2311877;11;20200330 01:01;;;6;ELOUERA CRES;WOODBINE;2560;708.2;M;20200215;20200324;560000;R2;R;RESIDENCE;;ARB;;0;AP985112;
C;218;2311877;11;20200330 01:01;169/259077;
D;218;2311877;11;20200330 01:01;P;;;;;;
D;218;2311877;11;20200330 01:01;V;;;;;;
B;218;2303970;12;20200330 01:01;;;8;CAPERTEE ST;RUSE;2560;790.4;M;20200203;20200320;660000;R2;R;RESIDENCE;;ENR;;0;AP980350;
C;218;2303970;12;20200330 01:01;7/243294;
D;218;2303970;12;20200330 01:01;P;;;;;;
D;218;2303970;12;20200330 01:01;P;;;;;;
D;218;2303970;12;20200330 01:01;V;;;;;;
D;218;2303970;12;20200330 01:01;V;;;;;;
B;218;2333863;13;20200330 01:01;;;40;PARKHILL AVE;LEUMEAH;2560;557.4;M;20200221;20200320;540000;R2;R;RESIDENCE;;EPL;;0;AP978807;
C;218;2333863;13;20200330 01:01;14/247320;
D;218;2333863;13;20200330 01:01;P;;;;;;
D;218;2333863;13;20200330 01:01;P;;;;;;
D;218;2333863;13;20200330 01:01;V;;;;;;
B;218;2336539;14;20200330 01:01;;;208;RAILWAY PDE;MACQUARIE FIELDS;2564;607;M;20200211;20200324;600000;R2;R;RESIDENCE;;EDM;;0;AP985374;
C;218;2336539;14;20200330 01:01;3/232181;
D;218;2336539;14;20200330 01:01;P;;;;;;
D;218;2336539;14;20200330 01:01;P;;;;;;
D;218;2336539;14;20200330 01:01;V;;;;;;
D;218;2336539;14;20200330 01:01;V;;;;;;
B;218;2337251;15;20200330 01:01;;;216;RIVERSIDE DR;AIRDS;2560;587.7;M;20200219;20200320;455000;R2;R;RESIDENCE;;AIR;;0;AP978967;
C;218;2337251;15;20200330 01:01;44/1095492;
D;218;2337251;15;20200330 01:01;P;;;;;;
D;218;2337251;15;20200330 01:01;V;;;;;;
B;218;2337252;16;20200330 01:01;;;218;RIVERSIDE DR;AIRDS;2560;568.6;M;20200219;20200320;476000;R2;R;RESIDENCE;;AIR;;0;AP979739;
C;218;2337252;16;20200330 01:01;43/1095492;
D;218;2337252;16;20200330 01:01;P;;;;;;
D;218;2337252;16;20200330 01:01;P;;;;;;
D;218;2337252;16;20200330 01:01;V;;;;;;
B;218;2337257;17;20200330 01:01;;;228;RIVERSIDE DR;AIRDS;2560;623.2;M;20200219;20200320;492500;R2;R;RESIDENCE;;AIR;;0;AP978812;
C;218;2337257;17;20200330 01:01;38/1095492;
D;218;2337257;17;20200330 01:01;P;;;;;;
D;218;2337257;17;20200330 01:01;P;;;;;;
D;218;2337257;17;20200330 01:01;V;;;;;;
B;218;2326571;18;20200330 01:01;;;45;LONGHURST RD;MINTO;2566;562.2;M;20200125;20200324;750000;R2;R;RESIDENCE;;EMM;;0;AP987051;
C;218;2326571;18;20200330 01:01;61/263514;
D;218;2326571;18;20200330 01:01;P;;;;;;
D;218;2326571;18;20200330 01:01;V;;;;;;
B;218;2326610;19;20200330 01:01;;;20;LONG REEF CRES;WOODBINE;2560;680;M;20200110;20200323;645000;R2;R;RESIDENCE;;ARB;;0;AP982581;
C;218;2326610;19;20200330 01:01;1189/261170;
D;218;2326610;19;20200330 01:01;P;;;;;;
D;218;2326610;19;20200330 01:01;P;;;;;;
D;218;2326610;19;20200330 01:01;V;;;;;;
B;218;2318679;20;20200330 01:01;HARROW GARDENS;24;212;HARROW RD;GLENFIELD;2167;;;20200210;20200323;455000;;R;RESIDENCE;24;;;0;AP983843;
C;218;2318679;20;20200330 01:01;24/SP22252;
D;218;2318679;20;20200330 01:01;P;;;;;;
D;218;2318679;20;20200330 01:01;V;;;;;;
D;218;2318679;20;20200330 01:01;V;;;;;;
B;218;2335043;21;20200330 01:01;;;14;PHELPS CRES;BRADBURY;2560;600.7;M;20200207;20200325;530000;R2;R;RESIDENCE;;ADB;;0;AP989747;
C;218;2335043;21;20200330 01:01;283/32084;
D;218;2335043;21;20200330 01:01;P;;;;;;
D;218;2335043;21;20200330 01:01;P;;;;;;
D;218;2335043;21;20200330 01:01;V;;;;;;
D;218;2335043;21;20200330 01:01;V;;;;;;
B;218;2324265;22;20200330 01:01;;;2;LAMBIE PL;RUSE;2560;561.6;M;20200224;20200323;604000;R2;R;RESIDENCE;;ENR;;0;AP982587;
C;218;2324265;22;20200330 01:01;20/258035;
