A;RTSALEDATA;050;20200330 01:00;VALNET;
B;050;2947147;1;20200330 01:00;;;117;R W HENRY DR;ETTAMOGAH;2640;3.907;H;20180719;20180719;500000;E3;3;INDUSTRIAL;;EMG;;0;AP987275;
C;050;2947147;1;20200330 01:00;9, 10/264463;
D;050;2947147;1;20200330 01:00;P;;;;;;
D;050;2947147;1;20200330 01:00;V;;;;;;
B;050;2947155;2;20200330 01:00;;;367;MARYVALE STATION RD;TABLE TOP;2640;275.354;H;20180719;20180719;500000;RU1;3;INDUSTRIAL;;REA;;0;AP987275;
C;050;2947155;2;20200330 01:00;7, 8/10665 2/823347;
D;050;2947155;2;20200330 01:00;P;;;;;;
D;050;2947155;2;20200330 01:00;V;;;;;;
B;050;2947156;3;20200330 01:00;;;1453;TABLE TOP RD;TABLE TOP;2640;225.805;H;20180719;20180719;500000;RU4;3;INDUSTRIAL;;RHL;;0;AP987275;
C;050;2947156;3;20200330 01:00;2/10665 15/813569 101, 102, 103/1000761;
D;050;2947156;3;20200330 01:00;P;;;;;;
D;050;2947156;3;20200330 01:00;V;;;;;;
B;050;2947161;4;20200330 01:00;;;117;R W HENRY DR;ETTAMOGAH;2640;9960;M;20180719;20180719;500000;IN1;3;INDUSTRIAL;;DEA;;0;AP987275;
C;050;2947161;4;20200330 01:00;21/604181;
D;050;2947161;4;20200330 01:00;P;;;;;;
D;050;2947161;4;20200330 01:00;V;;;;;;
B;050;3394487;5;20200330 01:00;;;336;GEROGERY RD;ETTAMOGAH;2640;45.51;H;20180719;20180719;500000;IN1;3;INDUSTRIAL;;DEA;;0;AP987275;
C;050;3394487;5;20200330 01:00;2/1126922;
D;050;3394487;5;20200330 01:00;P;;;;;;
D;050;3394487;5;20200330 01:00;V;;;;;;
B;050;3397304;6;20200330 01:00;;;117;R W HENRY DR;ETTAMOGAH;2640;8.104;H;20180719;20180719;500000;IN1;3;INDUSTRIAL;;DEA;;0;AP987275;
