A;RTSALEDATA;150;20200330 01:01;VALNET;
B;150;1677630;1;20200330 01:01;;;46;TICKLES RD;UPPER COOPERS CREEK;2482;11.67;H;20200323;20200323;320000;RU2;R;RESIDENCE;;RRL;;0;AP984433;
C;150;1677630;1;20200330 01:01;5/715498;
D;150;1677630;1;20200330 01:01;P;;;;;;
D;150;1677630;1;20200330 01:01;V;;;;;;
D;150;1677630;1;20200330 01:01;V;;;;;;
D;150;1677630;1;20200330 01:01;V;;;;;;
B;150;1670610;2;20200330 01:01;;;9;HAKEA CRES;SUFFOLK PARK;2481;705.9;M;20200204;20200320;1200000;R2;R;RESIDENCE;;AHF;;0;AP978068;
C;150;1670610;2;20200330 01:01;112/831214;
D;150;1670610;2;20200330 01:01;P;;;;;;
D;150;1670610;2;20200330 01:01;P;;;;;;
D;150;1670610;2;20200330 01:01;V;;;;;;
D;150;1670610;2;20200330 01:01;V;;;;;;
B;150;1678608;3;20200330 01:01;;;4;YOORANA GLEN;OCEAN SHORES;2483;1663;M;20191121;20200320;805000;R2;R;RESIDENCE;;AHM;;0;AP977226;
C;150;1678608;3;20200330 01:01;832/240400;
D;150;1678608;3;20200330 01:01;P;;;;;;
D;150;1678608;3;20200330 01:01;V;;;;;;
B;150;1670849;4;20200330 01:01;;;12;HIBISCUS PL;MULLUMBIMBY;2482;806.2;M;20200225;20200320;735000;R2;R;RESIDENCE;;AHD;;0;AP977174;
C;150;1670849;4;20200330 01:01;15/247773;
D;150;1670849;4;20200330 01:01;P;;;;;;
D;150;1670849;4;20200330 01:01;V;;;;;;
D;150;1670849;4;20200330 01:01;V;;;;;;
B;150;1674010;5;20200330 01:01;;;14;NEW CITY RD;MULLUMBIMBY;2482;765.1;M;20200128;20200324;802500;R2;R;RESIDENCE;;AHD;;0;AP985337;
C;150;1674010;5;20200330 01:01;2/519412;
D;150;1674010;5;20200330 01:01;P;;;;;;
D;150;1674010;5;20200330 01:01;V;;;;;;
D;150;1674010;5;20200330 01:01;V;;;;;;
B;150;1666462;6;20200330 01:01;;;8;BLACKBUTT PL;BYRON BAY;2481;541.2;M;20200131;20200320;1400000;R2;R;RESIDENCE;;AKN;;0;AP978190;
C;150;1666462;6;20200330 01:01;8/877720;
D;150;1666462;6;20200330 01:01;P;;;;;;
D;150;1666462;6;20200330 01:01;P;;;;;;
D;150;1666462;6;20200330 01:01;V;;;;;;
D;150;1666462;6;20200330 01:01;V;;;;;;
B;150;1666762;7;20200330 01:01;;;32;BOTTLEBRUSH CRES;SUFFOLK PARK;2481;491;M;20200207;20200320;900000;R2;R;RESIDENCE;;AHF;;0;AP978717;
C;150;1666762;7;20200330 01:01;170/831293;
D;150;1666762;7;20200330 01:01;P;;;;;;
D;150;1666762;7;20200330 01:01;P;;;;;;
D;150;1666762;7;20200330 01:01;V;;;;;;
B;150;1677343;8;20200330 01:01;;;58;BALEMO DR;OCEAN SHORES;2483;967.5;M;20191220;20200320;745000;R2;R;RESIDENCE;;AHN;;0;AP980310;
C;150;1677343;8;20200330 01:01;636/240398;
D;150;1677343;8;20200330 01:01;P;;;;;;
D;150;1677343;8;20200330 01:01;V;;;;;;
D;150;1677343;8;20200330 01:01;V;;;;;;
B;150;2939996;9;20200330 01:01;;23;24;SCOTT ST;BYRON BAY;2481;;;20191022;20200319;270000;;R;RESIDENCE;23;;;0;AP974795;
C;150;2939996;9;20200330 01:01;23/SP68523;
D;150;2939996;9;20200330 01:01;P;;;;;;
D;150;2939996;9;20200330 01:01;V;;;;;;
D;150;2939996;9;20200330 01:01;V;;;;;;
B;150;4279687;10;20200330 01:01;;;1195;LISMORE RD;CLUNES;2480;43.66;H;20191010;20200311;581500;;R;RESIDENCE;;;;0;AP975649;
C;150;4279687;10;20200330 01:01;10, 13/241962 2/865180 1/926873;
D;150;4279687;10;20200330 01:01;P;;;;;;
D;150;4279687;10;20200330 01:01;P;;;;;;
D;150;4279687;10;20200330 01:01;V;;;;;;
D;150;4279687;10;20200330 01:01;V;;;;;;
B;150;4279689;11;20200330 01:01;;;;STEWARTS RD;CLUNES;2480;5.081;H;20191010;20200311;25000;;V;VACANT LAND;;;;0;AP956529;
C;150;4279689;11;20200330 01:01;1/865180;
D;150;4279689;11;20200330 01:01;P;;;;;;
B;150;4272275;12;20200330 01:01;;;36;BULGOON CRES;OCEAN SHORES;2483;611.4;M;20200207;20200320;438000;R2;V;VACANT LAND;;AHM;;0;AP978335;
C;150;4272275;12;20200330 01:01;2/1261116;
D;150;4272275;12;20200330 01:01;P;;;;;;
D;150;4272275;12;20200330 01:01;P;;;;;;
D;150;4272275;12;20200330 01:01;V;;;;;;
D;150;4272275;12;20200330 01:01;V;;;;;;
Z;64;12;12;38;
