A;RTSALEDATA;158;20200406 01:02;VALNET;
B;158;3460065;1;20200406 01:02;;;;WILLOW LANE;KYOGLE;2474;2000;M;20200313;20200327;190000;R1;V;VACANT LAND;;AAA;;0;AP994043;
C;158;3460065;1;20200406 01:02;11/1139796;
D;158;3460065;1;20200406 01:02;P;;;;;;
D;158;3460065;1;20200406 01:02;V;;;;;;
D;158;3460065;1;20200406 01:02;V;;;;;;
B;158;4219859;2;20200406 01:02;;;152;RUNNYMEDE RD;KYOGLE;2474;8293;M;20200304;20200401;170000;R5;V;VACANT LAND;;LHA;;0;AQ5305;
C;158;4219859;2;20200406 01:02;2/1254081;
D;158;4219859;2;20200406 01:02;P;;;;;;
D;158;4219859;2;20200406 01:02;V;;;;;;
D;158;4219859;2;20200406 01:02;V;;;;;;
B;158;1739313;3;20200406 01:02;;;86;WOODENBONG RD;BONALBO;2469;612.8;M;20200303;20200331;147500;RU5;R;RESIDENCE;;VVA;;0;AQ1855;
C;158;1739313;3;20200406 01:02;3/591487;
D;158;1739313;3;20200406 01:02;P;;;;;;
D;158;1739313;3;20200406 01:02;V;;;;;;
B;158;1742554;4;20200406 01:02;;;;PEACOCK CREEK RD;BONALBO;2469;256.14;H;20200124;20200221;850000;RU1;3;FARM;;RPW;;0;AP916702;
C;158;1742554;4;20200406 01:02;43, 44/751074 Enclosure Permit 22005;
D;158;1742554;4;20200406 01:02;P;;;;;;
D;158;1742554;4;20200406 01:02;V;;;;;;
D;158;1742554;4;20200406 01:02;V;;;;;;
B;158;1740098;5;20200406 01:02;;;145;NEWTONS RD;EDEN CREEK;2474;4.1;H;20200211;20200225;230000;RU1;R;RESIDENCE;;RRB;;0;AP922596;
C;158;1740098;5;20200406 01:02;11/807239 PART NAGARRIJOON WILDLIFE REFUGE;
D;158;1740098;5;20200406 01:02;P;;;;;;
D;158;1740098;5;20200406 01:02;V;;;;;;
D;158;1740098;5;20200406 01:02;V;;;;;;
B;158;1742844;6;20200406 01:02;;;;PEACOCK CREEK RD;PEACOCK CREEK;2469;518;H;20200124;20200221;850000;RU1;3;FARM;;RPW;;0;AP916702;
C;158;1742844;6;20200406 01:02;171/44832 30/751077;
D;158;1742844;6;20200406 01:02;P;;;;;;
D;158;1742844;6;20200406 01:02;V;;;;;;
D;158;1742844;6;20200406 01:02;V;;;;;;
B;158;1743314;7;20200406 01:02;;;;EDENVILLE RD;EDENVILLE;2474;34.2;H;20191127;20200117;1320625;RU1;3;FARM;;RPE;RG;0;AP839005;
C;158;1743314;7;20200406 01:02;61/6029;
D;158;1743314;7;20200406 01:02;P;;;;;;
D;158;1743314;7;20200406 01:02;P;;;;;;
D;158;1743314;7;20200406 01:02;V;;;;;;
B;158;1743714;8;20200406 01:02;;;1441;COLLINS CREEK RD;COLLINS CREEK;2474;4.722;H;20200210;20200330;535000;RU2;R;RESIDENCE;;RUB;;0;AP998140;
C;158;1743714;8;20200406 01:02;11/862245;
D;158;1743714;8;20200406 01:02;P;;;;;;
D;158;1743714;8;20200406 01:02;P;;;;;;
D;158;1743714;8;20200406 01:02;V;;;;;;
D;158;1743714;8;20200406 01:02;V;;;;;;
B;158;3712882;9;20200406 01:02;;;25;BLUE GUM PL;CAWONGLA;2474;1.438;H;20200302;20200401;382500;R5;R;RESIDENCE;;LHA;;0;AQ5462;
C;158;3712882;9;20200406 01:02;2/1186807;
D;158;3712882;9;20200406 01:02;P;;;;;;
D;158;3712882;9;20200406 01:02;V;;;;;;
B;158;4269078;10;20200406 01:02;;;360;EDENVILLE RD;EDENVILLE;2474;72.69;M;20191127;20200117;1320625;RU1;3;FARM;;RPE;;0;AP839005;
C;158;4269078;10;20200406 01:02;62/6029;
D;158;4269078;10;20200406 01:02;P;;;;;;
D;158;4269078;10;20200406 01:02;P;;;;;;
B;158;4267652;11;20200406 01:02;;;130;HOMELEIGH RD;HOMELEIGH;2474;6.082;H;20200302;20200330;350000;R5;V;VACANT LAND;;LHA;;0;AP998502;
C;158;4267652;11;20200406 01:02;2/1260552;
D;158;4267652;11;20200406 01:02;P;;;;;;
D;158;4267652;11;20200406 01:02;P;;;;;;
D;158;4267652;11;20200406 01:02;V;;;;;;
D;158;4267652;11;20200406 01:02;V;;;;;;
Z;56;11;11;32;
