A;RTSALEDATA;252;20200406 01:03;VALNET;
B;252;4282170;1;20200406 01:03;;;14502;THUNDERBOLTS WAY;WALCHA;2354;203.129;H;20200205;20200319;1750000;;3;FARM;;;;0;AP976474;
C;252;4282170;1;20200406 01:03;127, 128, 207, 208, 209, 210, 211, 212, 225, 226, 227, 228, 229, 230, ;
C;252;4282170;1;20200406 01:03;231, 232, 233/756502 44/832299 3/1217352 22/1234627;
D;252;4282170;1;20200406 01:03;P;;;;;;
D;252;4282170;1;20200406 01:03;P;;;;;;
D;252;4282170;1;20200406 01:03;V;;;;;;
D;252;4282170;1;20200406 01:03;V;;;;;;
Z;9;1;2;4;
