A;RTSALEDATA;002;20200406 01:00;VALNET;
B;002;2868320;1;20200406 01:00;;;375;BLACK CAMP CREEK RD;CAMBRA;2420;211.8;H;20190429;20200331;1000000;RU1;3;FARM;;RAH;;0;AQ4582;
C;002;2868320;1;20200406 01:00;23/95010;
D;002;2868320;1;20200406 01:00;P;;;;;;
D;002;2868320;1;20200406 01:00;V;;;;;;
B;002;23088;2;20200406 01:00;;;454;BLACK CAMP CREEK RD;CAMBRA;2420;96.52;H;20190429;20200331;1000000;RU1;3;FARM;;RAH;;0;AQ4582;
C;002;23088;2;20200406 01:00;1/652283 1, 2/1035953;
D;002;23088;2;20200406 01:00;P;;;;;;
D;002;23088;2;20200406 01:00;V;;;;;;
B;002;23602;3;20200406 01:00;;;767;FISHERS HILL RD;TORRYBURN;2421;16.42;H;20200224;20200330;510000;RU1;R;RESIDENCE;;RAG;;0;AP999574;
C;002;23602;3;20200406 01:00;13/803340;
D;002;23602;3;20200406 01:00;P;;;;;;
D;002;23602;3;20200406 01:00;V;;;;;;
B;002;21475;4;20200406 01:00;;;34;DOWLING ST;DUNGOG;2420;1037;M;20200222;20200330;410000;R1;R;RESIDENCE;;AAA;;0;AP998299;
C;002;21475;4;20200406 01:00;1/797694;
D;002;21475;4;20200406 01:00;P;;;;;;
D;002;21475;4;20200406 01:00;P;;;;;;
D;002;21475;4;20200406 01:00;V;;;;;;
D;002;21475;4;20200406 01:00;V;;;;;;
B;002;3596871;5;20200406 01:00;;;451;FISHERS HILL RD;FISHERS HILL;2421;20.65;H;20200225;20200331;1595000;RU1;R;RESIDENCE;;RAJ;;0;AQ1021;
C;002;3596871;5;20200406 01:00;11/997673;
D;002;3596871;5;20200406 01:00;P;;;;;;
D;002;3596871;5;20200406 01:00;V;;;;;;
D;002;3596871;5;20200406 01:00;V;;;;;;
B;002;4037733;6;20200406 01:00;;;220;FOTHERINGAY RD;CLARENCE TOWN;2321;8410;M;20200305;20200402;315000;R5;V;VACANT LAND;;ABA;;0;AQ8498;
C;002;4037733;6;20200406 01:00;4/1232268;
D;002;4037733;6;20200406 01:00;P;;;;;;
D;002;4037733;6;20200406 01:00;V;;;;;;
D;002;4037733;6;20200406 01:00;V;;;;;;
B;002;4282363;7;20200406 01:00;;;26;BOULTON DR;PATERSON;2421;1.469;H;20191218;20200327;422500;;V;VACANT LAND;;;;0;AQ3238;
C;002;4282363;7;20200406 01:00;33/1261246;
D;002;4282363;7;20200406 01:00;P;;;;;;
D;002;4282363;7;20200406 01:00;P;;;;;;
D;002;4282363;7;20200406 01:00;V;;;;;;
Z;35;7;7;19;
