A;RTSALEDATA;149;20200406 01:02;VALNET;
B;149;1659000;1;20200406 01:02;;;2300;KALANG RD;KALANG;2454;10.21;H;20200228;20200331;620000;E4;R;RESIDENCE;;ETK;;0;AQ2678;
C;149;1659000;1;20200406 01:02;11/801613;
D;149;1659000;1;20200406 01:02;P;;;;;;
D;149;1659000;1;20200406 01:02;V;;;;;;
B;149;1660765;2;20200406 01:02;;;36;BURRAWONG PDE;URUNGA;2455;1005;M;20200221;20200327;678500;R1;R;RESIDENCE;;RUR;;0;AP994958;
C;149;1660765;2;20200406 01:02;103/803983;
D;149;1660765;2;20200406 01:02;P;;;;;;
D;149;1660765;2;20200406 01:02;P;;;;;;
D;149;1660765;2;20200406 01:02;V;;;;;;
D;149;1660765;2;20200406 01:02;V;;;;;;
B;149;1664096;3;20200406 01:02;;;10;NORTHCOTE ST;BELLINGEN;2454;1271;M;20200218;20200331;685000;R1;R;RESIDENCE;;RBG;;0;AQ3969;
C;149;1664096;3;20200406 01:02;6/D/5438;
D;149;1664096;3;20200406 01:02;P;;;;;;
D;149;1664096;3;20200406 01:02;V;;;;;;
B;149;4271838;4;20200406 01:02;;;19 A;COOPERS LANE;URUNGA;2455;247;M;20191209;20200327;620000;;R;RESIDENCE;6;;;0;AP994962;
C;149;4271838;4;20200406 01:02;6/SP100957;
D;149;4271838;4;20200406 01:02;P;;;;;;
D;149;4271838;4;20200406 01:02;P;;;;;;
D;149;4271838;4;20200406 01:02;V;;;;;;
Z;21;4;4;11;
