A;RTSALEDATA;273;20200406 01:04;VALNET;
B;273;409199;1;20200406 01:04;;;1;THROSBY ST;CATHCART;2632;2023;M;20191219;20200331;60000;RU5;R;RESIDENCE;;VCC;;0;AQ2264;
C;273;409199;1;20200406 01:04;7/10/758239;
D;273;409199;1;20200406 01:04;P;;;;;;
D;273;409199;1;20200406 01:04;V;;;;;;
D;273;409199;1;20200406 01:04;V;;;;;;
B;273;2885713;2;20200406 01:04;;;5266;MONARO HWY;MICHELAGO;2620;66.83;H;20190819;20200327;995000;RU1;3;FARM;;RW1;;0;AP993507;
C;273;2885713;2;20200406 01:04;11/700379 Enclosure Permit 162976;
D;273;2885713;2;20200406 01:04;P;;;;;;
D;273;2885713;2;20200406 01:04;P;;;;;;
D;273;2885713;2;20200406 01:04;V;;;;;;
D;273;2885713;2;20200406 01:04;V;;;;;;
B;273;3378222;3;20200406 01:04;;8;17;KIRWAN CL;JINDABYNE;2627;;;20200309;20200402;620000;;R;RESIDENCE;8;;;0;AQ8258;
C;273;3378222;3;20200406 01:04;8/SP80432;
D;273;3378222;3;20200406 01:04;P;;;;;;
D;273;3378222;3;20200406 01:04;V;;;;;;
D;273;3378222;3;20200406 01:04;V;;;;;;
B;273;2667153;4;20200406 01:04;LAKE CRACKENBACK RESORT;;23;STOCKWHIP WAY;CRACKENBACK;2627;;;20200217;20200330;380000;;V;VACANT LAND;146;;;0;AP998278;
C;273;2667153;4;20200406 01:04;146/SP80955;
D;273;2667153;4;20200406 01:04;P;;;;;;
D;273;2667153;4;20200406 01:04;P;;;;;;
D;273;2667153;4;20200406 01:04;V;;;;;;
B;273;4211824;5;20200406 01:04;;;64;WANGIE ST;COOMA;2630;556.4;M;20200214;20200327;99000;R2;V;VACANT LAND;;RC3;;0;AP993344;
C;273;4211824;5;20200406 01:04;38/209292;
D;273;4211824;5;20200406 01:04;P;;;;;;
D;273;4211824;5;20200406 01:04;P;;;;;;
D;273;4211824;5;20200406 01:04;V;;;;;;
B;273;4250408;6;20200406 01:04;;;11;GROSVENOR PL;EAST JINDABYNE;2627;1071.9;M;20200217;20200330;280000;RU5;V;VACANT LAND;;VEJ;;0;AP999227;
C;273;4250408;6;20200406 01:04;36/1251996;
D;273;4250408;6;20200406 01:04;P;;;;;;
D;273;4250408;6;20200406 01:04;P;;;;;;
D;273;4250408;6;20200406 01:04;V;;;;;;
B;273;445192;7;20200406 01:04;;;230;SHARP ST;COOMA;2630;4366;M;20170510;20200331;2200000;B2;3;COMMERCIAL;;BHC;;0;AQ1717;
C;273;445192;7;20200406 01:04;22/631276;
D;273;445192;7;20200406 01:04;P;;;;;;
D;273;445192;7;20200406 01:04;V;;;;;;
B;273;443212;8;20200406 01:04;;;11;CHAPMAN ST;COOMA;2630;1201;M;20200306;20200401;375000;R2;R;RESIDENCE;;RC6;;0;AQ5054;
C;273;443212;8;20200406 01:04;7/23927;
D;273;443212;8;20200406 01:04;P;;;;;;
D;273;443212;8;20200406 01:04;V;;;;;;
D;273;443212;8;20200406 01:04;V;;;;;;
B;273;443372;9;20200406 01:04;;;20;CRISP ST;COOMA;2630;701.9;M;20200303;20200331;390000;R2;R;RESIDENCE;;RC4;;0;AQ3641;
C;273;443372;9;20200406 01:04;A/35880;
D;273;443372;9;20200406 01:04;P;;;;;;
