A;RTSALEDATA;066;20200406 01:01;VALNET;
B;066;3075092;1;20200406 01:01;;;16;QUEEN ST;THE ROCK;2655;1012;M;20200305;20200402;247500;RU5;R;RESIDENCE;;VRE;;0;AQ8225;
C;066;3075092;1;20200406 01:01;2/506720;
D;066;3075092;1;20200406 01:01;P;;;;;;
D;066;3075092;1;20200406 01:01;V;;;;;;
D;066;3075092;1;20200406 01:01;V;;;;;;
B;066;541780;2;20200406 01:01;;;62;WIDE LANE;OSBORNE;2656;64.75;H;20200312;20200327;432000;RU1;3;FARM;;RHC;;0;AP996997;
C;066;541780;2;20200406 01:01;62/756442;
D;066;541780;2;20200406 01:01;P;;;;;;
D;066;541780;2;20200406 01:01;P;;;;;;
D;066;541780;2;20200406 01:01;V;;;;;;
B;066;3950909;3;20200406 01:01;;;120;ALBURY RD;OSBORNE;2656;64.75;H;20200312;20200327;432000;RU1;3;FARM;;RHC;;0;AP997014;
C;066;3950909;3;20200406 01:01;120/756442;
D;066;3950909;3;20200406 01:01;P;;;;;;
D;066;3950909;3;20200406 01:01;P;;;;;;
D;066;3950909;3;20200406 01:01;V;;;;;;
D;066;3950909;3;20200406 01:01;V;;;;;;
Z;18;3;3;10;
