A;RTSALEDATA;233;20200406 01:03;VALNET;
B;233;2612388;1;20200406 01:03;;;1;DOYLE ST;BREWARRINA;2839;2023;M;20200220;20200402;11000;RU5;V;VACANT LAND;;ZAC;;0;AQ7896;
C;233;2612388;1;20200406 01:03;10/1/758161;
D;233;2612388;1;20200406 01:03;P;;;;;;
D;233;2612388;1;20200406 01:03;V;;;;;;
Z;6;1;1;2;
