A;RTSALEDATA;275;20200406 01:04;VALNET;
B;275;1226307;1;20200406 01:04;;;343;DARLING ST;DUBBO;2830;562.8;M;20200214;20200327;340000;R2;3;COMMERCIAL;;LDS;;0;AP996454;
C;275;1226307;1;20200406 01:04;111/209367;
D;275;1226307;1;20200406 01:04;P;;;;;;
D;275;1226307;1;20200406 01:04;V;;;;;;
D;275;1226307;1;20200406 01:04;V;;;;;;
B;275;1234286;2;20200406 01:04;;;35;TAMWORTH ST;DUBBO;2830;1233;M;20200215;20200330;553000;R2;R;RESIDENCE;;LDS;;0;AP999486;
C;275;1234286;2;20200406 01:04;7/10150;
D;275;1234286;2;20200406 01:04;P;;;;;;
D;275;1234286;2;20200406 01:04;P;;;;;;
D;275;1234286;2;20200406 01:04;V;;;;;;
B;275;1223946;3;20200406 01:04;;;16;BRIGALOW AVE;DUBBO;2830;721.5;M;20200220;20200402;365000;R2;R;RESIDENCE;;LDE;;0;AQ8098;
C;275;1223946;3;20200406 01:04;11/56/238469;
D;275;1223946;3;20200406 01:04;P;;;;;;
D;275;1223946;3;20200406 01:04;V;;;;;;
D;275;1223946;3;20200406 01:04;V;;;;;;
B;275;1226768;4;20200406 01:04;;;31;EAST ST;DUBBO;2830;670.3;M;20200318;20200327;250000;R2;R;RESIDENCE;;LDW;;0;AP993890;
C;275;1226768;4;20200406 01:04;11/24578;
D;275;1226768;4;20200406 01:04;P;;;;;;
D;275;1226768;4;20200406 01:04;V;;;;;;
B;275;1234961;5;20200406 01:04;;;86;VICTORIA ST;DUBBO;2830;834.7;M;20200214;20200327;227000;B6;R;RESIDENCE;;BEC;;0;AP993512;
C;275;1234961;5;20200406 01:04;15/511356;
D;275;1234961;5;20200406 01:04;P;;;;;;
D;275;1234961;5;20200406 01:04;P;;;;;;
D;275;1234961;5;20200406 01:04;V;;;;;;
B;275;1230357;6;20200406 01:04;;;17;MARGARET CRES;DUBBO;2830;626;M;20200205;20200401;305000;R2;R;RESIDENCE;;LDS;;0;AQ5007;
C;275;1230357;6;20200406 01:04;42/231894;
D;275;1230357;6;20200406 01:04;P;;;;;;
D;275;1230357;6;20200406 01:04;V;;;;;;
B;275;1230480;7;20200406 01:04;;;2;MEADOWBANK DR;DUBBO;2830;898.9;M;20200309;20200327;320000;R2;R;RESIDENCE;;LDC;;0;AP994331;
C;275;1230480;7;20200406 01:04;303/260444;
D;275;1230480;7;20200406 01:04;P;;;;;;
D;275;1230480;7;20200406 01:04;P;;;;;;
D;275;1230480;7;20200406 01:04;V;;;;;;
B;275;1230536;8;20200406 01:04;;;30;MEEK ST;DUBBO;2830;581.7;M;20200312;20200402;340000;R2;R;RESIDENCE;;LDS;;0;AQ8426;
C;275;1230536;8;20200406 01:04;7/225677;
D;275;1230536;8;20200406 01:04;P;;;;;;
D;275;1230536;8;20200406 01:04;V;;;;;;
B;275;1225133;9;20200406 01:04;;;39;CHURCH ST;DUBBO;2830;613.4;M;20200220;20200402;570000;B3;3;COMMERCIAL;;BCF;;0;AQ10257;
C;275;1225133;9;20200406 01:04;1/231476 9/548657;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;P;;;;;;
D;275;1225133;9;20200406 01:04;V;;;;;;
B;275;1225207;10;20200406 01:04;;;21;CLEWS ST;DUBBO;2830;753.1;M;20200224;20200401;290000;R2;R;RESIDENCE;;LDC;;0;AQ7410;
C;275;1225207;10;20200406 01:04;87/253604;
D;275;1225207;10;20200406 01:04;P;;;;;;
D;275;1225207;10;20200406 01:04;V;;;;;;
D;275;1225207;10;20200406 01:04;V;;;;;;
D;275;1225207;10;20200406 01:04;V;;;;;;
B;275;1222778;11;20200406 01:04;;;10;BASS PL;DUBBO;2830;719.4;M;20200226;20200327;310000;R2;R;RESIDENCE;;LDE;;0;AP997442;
C;275;1222778;11;20200406 01:04;16/702809;
D;275;1222778;11;20200406 01:04;P;;;;;;
D;275;1222778;11;20200406 01:04;P;;;;;;
D;275;1222778;11;20200406 01:04;V;;;;;;
D;275;1222778;11;20200406 01:04;V;;;;;;
B;275;1226020;12;20200406 01:04;;;99;DALTON ST;DUBBO;2830;558.08;M;20200306;20200331;350000;R2;R;RESIDENCE;;LDS;;0;AQ3832;
C;275;1226020;12;20200406 01:04;2/241882;
D;275;1226020;12;20200406 01:04;P;;;;;;
D;275;1226020;12;20200406 01:04;V;;;;;;
D;275;1226020;12;20200406 01:04;V;;;;;;
B;275;3466815;13;20200406 01:04;;;3;MOON CL;DUBBO;2830;3598;M;20200228;20200327;137500;IN2;3;COMMERCIAL;;LIW;;0;AP993837;
C;275;3466815;13;20200406 01:04;13/1141171;
D;275;3466815;13;20200406 01:04;P;;;;;;
D;275;3466815;13;20200406 01:04;P;;;;;;
D;275;3466815;13;20200406 01:04;P;;;;;;
D;275;3466815;13;20200406 01:04;V;;;;;;
B;275;4221987;14;20200406 01:04;;;62;MONTEFIORES ST;MONTEFIORES;2820;1103;M;20200224;20200401;263000;R2;R;RESIDENCE;;AAM;;0;AQ5640;
C;275;4221987;14;20200406 01:04;5/1252692;
D;275;4221987;14;20200406 01:04;P;;;;;;
D;275;4221987;14;20200406 01:04;V;;;;;;
D;275;4221987;14;20200406 01:04;V;;;;;;
D;275;4221987;14;20200406 01:04;V;;;;;;
B;275;4216209;15;20200406 01:04;;;13;BAYOU AVE;DUBBO;2830;646.1;M;20200211;20200331;165000;R2;R;RESIDENCE;;LDN;;0;AQ1217;
C;275;4216209;15;20200406 01:04;2402/1253121;
