A;RTSALEDATA;159;20200406 01:02;VALNET;
B;159;3496890;1;20200406 01:02;;1;12;FORESTOAK WAY;GOONELLABAH;2480;;;20200309;20200327;400000;;R;RESIDENCE;1;;;0;AP995761;
C;159;3496890;1;20200406 01:02;1/SP83209;
D;159;3496890;1;20200406 01:02;P;;;;;;
D;159;3496890;1;20200406 01:02;P;;;;;;
D;159;3496890;1;20200406 01:02;V;;;;;;
D;159;3496890;1;20200406 01:02;V;;;;;;
B;159;1744612;2;20200406 01:02;;;689;BALLINA RD;GOONELLABAH;2480;669.05;M;20200213;20200327;395000;R1;R;RESIDENCE;;ALL;;0;AP993256;
C;159;1744612;2;20200406 01:02;7/20545;
D;159;1744612;2;20200406 01:02;P;;;;;;
D;159;1744612;2;20200406 01:02;P;;;;;;
D;159;1744612;2;20200406 01:02;V;;;;;;
D;159;1744612;2;20200406 01:02;V;;;;;;
B;159;1746441;3;20200406 01:02;;;10;CITY VIEW DR;EAST LISMORE;2480;645;M;20200330;20200330;306666;R1;R;RESIDENCE;;AEE;;66;AQ168;
C;159;1746441;3;20200406 01:02;44/229082;
D;159;1746441;3;20200406 01:02;P;;;;;;
D;159;1746441;3;20200406 01:02;V;;;;;;
D;159;1746441;3;20200406 01:02;V;;;;;;
D;159;1746441;3;20200406 01:02;V;;;;;;
B;159;1745420;4;20200406 01:02;;;82;BRIGHT ST;EAST LISMORE;2480;464.52;M;20200303;20200331;403500;R1;R;RESIDENCE;;AEE;;0;AQ1609;
C;159;1745420;4;20200406 01:02;17/1/18106;
D;159;1745420;4;20200406 01:02;P;;;;;;
D;159;1745420;4;20200406 01:02;V;;;;;;
D;159;1745420;4;20200406 01:02;V;;;;;;
B;159;1749534;5;20200406 01:02;;;36;HINDMARSH ST;LISMORE;2480;501.7;M;20200316;20200401;394000;R1;R;RESIDENCE;;ADD;;0;AQ5363;
C;159;1749534;5;20200406 01:02;4/16940;
D;159;1749534;5;20200406 01:02;P;;;;;;
D;159;1749534;5;20200406 01:02;V;;;;;;
B;159;1747065;6;20200406 01:02;;;13;DALLEY ST;EAST LISMORE;2480;651.3;M;20200319;20200401;550000;R1;R;RESIDENCE;;AEE;;0;AQ5368;
C;159;1747065;6;20200406 01:02;51/543578;
D;159;1747065;6;20200406 01:02;P;;;;;;
D;159;1747065;6;20200406 01:02;V;;;;;;
B;159;1747168;7;20200406 01:02;;;14;D A OLLEY DR;GOONELLABAH;2480;1163;M;20200228;20200331;470000;R1;R;RESIDENCE;;ALL;;0;AQ1483;
C;159;1747168;7;20200406 01:02;23/259830;
D;159;1747168;7;20200406 01:02;P;;;;;;
D;159;1747168;7;20200406 01:02;P;;;;;;
D;159;1747168;7;20200406 01:02;V;;;;;;
