A;RTSALEDATA;538;20200406 01:04;VALNET;
B;538;2690915;1;20200406 01:04;;;142;CROWLEY ST;TEMORA;2666;1011;M;20200228;20200327;308000;B4;R;RESIDENCE;;MXU;;0;AP994944;
C;538;2690915;1;20200406 01:04;18/21/758957;
D;538;2690915;1;20200406 01:04;P;;;;;;
D;538;2690915;1;20200406 01:04;V;;;;;;
B;538;2691515;2;20200406 01:04;;;302;HOSKINS ST;TEMORA;2666;2026;M;20200323;20200331;200000;B2;3;SHOP;;LCC;;0;AQ1033;
C;538;2691515;2;20200406 01:04;16, 17/12/758957;
D;538;2691515;2;20200406 01:04;P;;;;;;
D;538;2691515;2;20200406 01:04;P;;;;;;
D;538;2691515;2;20200406 01:04;V;;;;;;
B;538;2690040;3;20200406 01:04;;;365;BACK ARIAH PARK RD;ARIAH PARK;2665;192.4;H;20200226;20200331;855000;RU1;3;FARM;;RMB;;0;AQ2046;
C;538;2690040;3;20200406 01:04;74/750820;
D;538;2690040;3;20200406 01:04;P;;;;;;
D;538;2690040;3;20200406 01:04;V;;;;;;
B;538;3772561;4;20200406 01:04;;;903;TRUNGLEY HALL POST OFFICE RD;NARRABURRA;2666;236.9;H;20200304;20200402;2224611;RU1;3;FARM;;MFN;;0;AQ8323;
C;538;3772561;4;20200406 01:04;1/114285 5, 19, 65, 67/750616;
D;538;3772561;4;20200406 01:04;P;;;;;;
D;538;3772561;4;20200406 01:04;P;;;;;;
D;538;3772561;4;20200406 01:04;V;;;;;;
D;538;3772561;4;20200406 01:04;V;;;;;;
Z;21;4;4;11;
