A;RTSALEDATA;216;20200406 01:02;VALNET;
B;216;3019124;1;20200406 01:02;;113;100;LEURA MALL;LEURA;2780;;;20200219;20200401;475000;;R;RESIDENCE;63;;;0;AQ6776;
C;216;3019124;1;20200406 01:02;63/SP70831;
D;216;3019124;1;20200406 01:02;P;;;;;;
D;216;3019124;1;20200406 01:02;P;;;;;;
D;216;3019124;1;20200406 01:02;V;;;;;;
B;216;3086425;2;20200406 01:02;;;7;CECIL RD;BLACKHEATH;2785;662.2;M;20200215;20200327;620000;E4;R;RESIDENCE;;BLH;;0;AP995590;
C;216;3086425;2;20200406 01:02;701/876294;
D;216;3086425;2;20200406 01:02;P;;;;;;
D;216;3086425;2;20200406 01:02;P;;;;;;
D;216;3086425;2;20200406 01:02;V;;;;;;
B;216;3548666;3;20200406 01:02;;7;97;GREAT WESTERN HWY;BLAXLAND;2774;;;20200226;20200331;608475;;R;RESIDENCE;7;;;0;AQ2284;
C;216;3548666;3;20200406 01:02;7/SP84489;
D;216;3548666;3;20200406 01:02;P;;;;;;
D;216;3548666;3;20200406 01:02;V;;;;;;
B;216;2256488;4;20200406 01:02;;;39;VICTORIA ST;KATOOMBA;2780;643.9;M;20200203;20200330;415000;R2;R;RESIDENCE;;KAT;;0;AQ2778;
C;216;2256488;4;20200406 01:02;31/10337;
D;216;2256488;4;20200406 01:02;P;;;;;;
D;216;2256488;4;20200406 01:02;P;;;;;;
D;216;2256488;4;20200406 01:02;V;;;;;;
B;216;2272500;5;20200406 01:02;;;8;ERICA RD;WENTWORTH FALLS;2782;1011.83;M;20200214;20200327;538000;E4;R;RESIDENCE;;WEN;;0;AP993903;
C;216;2272500;5;20200406 01:02;21/7602;
D;216;2272500;5;20200406 01:02;P;;;;;;
D;216;2272500;5;20200406 01:02;V;;;;;;
D;216;2272500;5;20200406 01:02;V;;;;;;
B;216;2243191;6;20200406 01:02;;;5;BELVIDERE AVE;BLACKHEATH;2785;784.1;M;20200220;20200402;630000;E4;R;RESIDENCE;;BLH;;0;AQ8417;
C;216;2243191;6;20200406 01:02;23/10856;
D;216;2243191;6;20200406 01:02;P;;;;;;
D;216;2243191;6;20200406 01:02;P;;;;;;
D;216;2243191;6;20200406 01:02;V;;;;;;
B;216;2253845;7;20200406 01:02;;;12;EASTERN AVE;HAZELBROOK;2779;1043;M;20200212;20200331;150000;E4;R;RESIDENCE;;HZL;;50;AQ3576;
C;216;2253845;7;20200406 01:02;50/10759;
D;216;2253845;7;20200406 01:02;P;;;;;;
D;216;2253845;7;20200406 01:02;P;;;;;;
D;216;2253845;7;20200406 01:02;V;;;;;;
B;216;2259174;8;20200406 01:02;;;25;PULPIT HILL RD;KATOOMBA;2780;3636;M;20200215;20200331;350000;E4;R;RESIDENCE;;KAP;;0;AQ2652;
C;216;2259174;8;20200406 01:02;54/10148;
D;216;2259174;8;20200406 01:02;P;;;;;;
D;216;2259174;8;20200406 01:02;P;;;;;;
D;216;2259174;8;20200406 01:02;V;;;;;;
D;216;2259174;8;20200406 01:02;V;;;;;;
B;216;2243441;9;20200406 01:02;;;12;CECIL RD;BLACKHEATH;2785;455.3;M;20200217;20200330;770000;E4;R;RESIDENCE;;BLH;;0;AP998223;
C;216;2243441;9;20200406 01:02;10/4/1179;
D;216;2243441;9;20200406 01:02;P;;;;;;
D;216;2243441;9;20200406 01:02;V;;;;;;
D;216;2243441;9;20200406 01:02;V;;;;;;
B;216;2251470;10;20200406 01:02;;;14;BROOKLANDS RD;GLENBROOK;2773;727.2;M;20200217;20200330;860000;A;R;RESIDENCE;;BG;;0;AP998729;
C;216;2251470;10;20200406 01:02;1/512111;
D;216;2251470;10;20200406 01:02;P;;;;;;
D;216;2251470;10;20200406 01:02;P;;;;;;
D;216;2251470;10;20200406 01:02;V;;;;;;
D;216;2251470;10;20200406 01:02;V;;;;;;
B;216;2267560;11;20200406 01:02;;;23;DAVIES AVE;SPRINGWOOD;2777;708.2;M;20200205;20200401;770000;E4;R;RESIDENCE;;SPL;;0;AQ6773;
C;216;2267560;11;20200406 01:02;37/27930;
D;216;2267560;11;20200406 01:02;P;;;;;;
D;216;2267560;11;20200406 01:02;P;;;;;;
D;216;2267560;11;20200406 01:02;V;;;;;;
D;216;2267560;11;20200406 01:02;V;;;;;;
B;216;2273837;12;20200406 01:02;;;24;RAILWAY PDE;WENTWORTH FALLS;2782;809.4;M;20200219;20200401;895000;A;R;RESIDENCE;;KV;;0;AQ5476;
C;216;2273837;12;20200406 01:02;26/7324;
D;216;2273837;12;20200406 01:02;P;;;;;;
D;216;2273837;12;20200406 01:02;P;;;;;;
D;216;2273837;12;20200406 01:02;V;;;;;;
D;216;2273837;12;20200406 01:02;V;;;;;;
B;216;2259680;13;20200406 01:02;;;4;WELLINGTON RD;KATOOMBA;2780;766.42;M;20200214;20200327;750000;E4;R;RESIDENCE;;KAP;;0;AP996648;
C;216;2259680;13;20200406 01:02;5/Q1/2059;
D;216;2259680;13;20200406 01:02;P;;;;;;
D;216;2259680;13;20200406 01:02;P;;;;;;
D;216;2259680;13;20200406 01:02;V;;;;;;
D;216;2259680;13;20200406 01:02;V;;;;;;
